,itinerary,ap_los,ond,travel_time,fare,provider,search_date
63494,XK1351-XK1300,8_2,AJAPAR,190.0,288.28,sabre,20180815
63495,XK1351-XK0761,8_2,AJAPAR,190.0,288.28,sabre,20180815
63496,XK1351-XK1334,8_2,AJAPAR,190.0,288.28,sabre,20180815
63497,XK1351-XK1330,8_2,AJAPAR,190.0,288.28,sabre,20180815
63498,XK1301-XK1300,8_2,AJAPAR,190.0,288.28,sabre,20180815
63499,XK1301-XK0761,8_2,AJAPAR,190.0,288.28,sabre,20180815
63500,XK1301-XK1330,8_2,AJAPAR,190.0,288.28,sabre,20180815
63501,XK1301-XK1334,8_2,AJAPAR,190.0,288.28,sabre,20180815
63502,XK1351-XK1332,8_2,AJAPAR,195.0,288.28,sabre,20180815
63503,XK1351-XK1302,8_2,AJAPAR,195.0,288.28,sabre,20180815
63504,XK1301-XK1332,8_2,AJAPAR,195.0,288.28,sabre,20180815
63505,XK1301-XK1302,8_2,AJAPAR,195.0,288.28,sabre,20180815
63506,XK1701-XK1334,8_2,AJAPAR,205.0,288.28,sabre,20180815
63507,XK1701-XK0761,8_2,AJAPAR,205.0,288.28,sabre,20180815
63508,XK1701-XK1330,8_2,AJAPAR,205.0,288.28,sabre,20180815
63509,XK1701-XK1300,8_2,AJAPAR,205.0,288.28,sabre,20180815
63510,XK1701-XK1332,8_2,AJAPAR,210.0,288.28,sabre,20180815
63511,XK1701-XK1302,8_2,AJAPAR,210.0,288.28,sabre,20180815
63512,XK1351-XK1700,8_2,AJAPAR,205.0,289.5,sabre,20180815
63513,XK1301-XK1700,8_2,AJAPAR,205.0,289.5,sabre,20180815
63514,XK1701-XK1700,8_2,AJAPAR,220.0,289.5,sabre,20180815
63515,XK0760-XK1330,8_2,AJAPAR,185.0,308.28,sabre,20180815
63516,XK0760-XK1300,8_2,AJAPAR,185.0,308.28,sabre,20180815
63517,XK0760-XK0761,8_2,AJAPAR,185.0,308.28,sabre,20180815
63518,XK0760-XK1334,8_2,AJAPAR,185.0,308.28,sabre,20180815
63519,XK0760-XK1332,8_2,AJAPAR,190.0,308.28,sabre,20180815
63520,XK0760-XK1302,8_2,AJAPAR,190.0,308.28,sabre,20180815
63521,XK1335-XK0761,8_2,AJAPAR,190.0,308.28,sabre,20180815
63522,XK1335-XK1334,8_2,AJAPAR,190.0,308.28,sabre,20180815
63523,XK1335-XK1330,8_2,AJAPAR,190.0,308.28,sabre,20180815
63524,XK1335-XK1300,8_2,AJAPAR,190.0,308.28,sabre,20180815
63525,XK1335-XK1332,8_2,AJAPAR,195.0,308.28,sabre,20180815
63526,XK1335-XK1302,8_2,AJAPAR,195.0,308.28,sabre,20180815
63527,XK0760-XK1700,8_2,AJAPAR,200.0,309.5,sabre,20180815
63528,XK1335-XK1700,8_2,AJAPAR,205.0,309.5,sabre,20180815
63529,AF4121-AF4260,8_2,AJAPAR,190.0,311.72,sabre,20180815
63530,AF4121-AF7570,8_2,AJAPAR,190.0,311.72,sabre,20180815
