,itinerary,ap_los,ond,travel_time,fare,provider,search_date
48579,BA1624-AA1965-AA1965-BA1623,8_7,PARPUJ,3880.0,906.46,sabre,20180815
48580,BA1549-AA1502-AA1965-BA1623,8_7,PARPUJ,3906.0,906.46,sabre,20180815
48581,BA1549-AA2468-AA1965-BA1623,8_7,PARPUJ,3997.0,906.46,sabre,20180815
48582,IB4199-AA1502-AA1965-BA1623,8_7,PARPUJ,3906.0,937.46,sabre,20180815
48583,LX0639-LX8034-LX8035-LX0638,8_7,PARPUJ,1560.0,964.4,sabre,20180815
48584,LX0633-LX8034-LX8035-LX0638,8_7,PARPUJ,1870.0,964.4,sabre,20180815
48585,LX0647-LX8034-LX8035-LX0638,8_7,PARPUJ,2015.0,964.4,sabre,20180815
48586,LX0639-LX8034-LX8035-LX0632,8_7,PARPUJ,2705.0,964.4,sabre,20180815
48587,LX0633-LX8034-LX8035-LX0632,8_7,PARPUJ,3015.0,964.4,sabre,20180815
48588,LX0647-LX8034-LX8035-LX0632,8_7,PARPUJ,3160.0,964.4,sabre,20180815
48589,BA1624-AA1965-AA1502-BA1548,8_7,PARPUJ,2628.0,997.77,sabre,20180815
48590,BA1549-AA1502-AA1502-BA1548,8_7,PARPUJ,2654.0,997.77,sabre,20180815
48591,BA1549-AA2468-AA1502-BA1548,8_7,PARPUJ,2745.0,997.77,sabre,20180815
48592,AC0881-AC1712-AC1713-AC0842-EI0526,8_7,PARPUJ,3035.0,1004.36,sabre,20180815
48593,AA0787-AA1965-AA1502-AA0062,8_7,PARPUJ,2628.0,1007.77,sabre,20180815
48594,AA0063-AA1502-AA1502-AA0062,8_7,PARPUJ,2654.0,1007.77,sabre,20180815
48595,AA0063-AA2468-AA1502-AA0062,8_7,PARPUJ,2745.0,1007.77,sabre,20180815
48596,AA0755-AA0845-AA1502-AA0062,8_7,PARPUJ,2831.0,1007.77,sabre,20180815
48597,AA0787-AA2700-AA1502-AA1502-AA0062,8_7,PARPUJ,2589.0,1007.77,sabre,20180815
48598,AA0787-AA1682-AA1502-AA1502-AA0062,8_7,PARPUJ,2589.0,1007.77,sabre,20180815
48599,AA0787-AA1682-AA2468-AA1502-AA0062,8_7,PARPUJ,2680.0,1007.77,sabre,20180815
