,itinerary,ap_los,ond,travel_time,fare,provider,search_date
11432,SE1449-SE1648,8_2,FDFPAR,1055.0,766.7,sabre,20180815
11433,SS0925-SE1648,8_2,FDFPAR,1025.0,840.7,sabre,20180815
11434,SE1449-SS0924,8_2,FDFPAR,1030.0,1058.56,sabre,20180815
11435,SS0925-SS0924,8_2,FDFPAR,1000.0,1123.56,sabre,20180815
11436,SS0925-SS3510,8_2,FDFPAR,1005.0,1132.56,sabre,20180815
11437,SS0925-SS3516,8_2,FDFPAR,1010.0,1132.56,sabre,20180815
11438,SS0925-SS0926-SS4107,8_2,FDFPAR,2040.0,1150.04,sabre,20180815
11439,SS0925-SS0926-SS4211,8_2,FDFPAR,2220.0,1150.04,sabre,20180815
11440,SS0925-SS0926-SS4215,8_2,FDFPAR,2325.0,1150.04,sabre,20180815
11441,TX0515-TX0542-TX0403,8_2,FDFPAR,1930.0,1181.04,sabre,20180815
11442,TX0515-TX0542-TX0405,8_2,FDFPAR,1990.0,1181.04,sabre,20180815
11443,TX0515-TX0542-TX0407,8_2,FDFPAR,2110.0,1181.04,sabre,20180815
11444,TX0515-TX0540-TX0403,8_2,FDFPAR,2165.0,1181.04,sabre,20180815
11445,TX0515-TX0542-TX0409,8_2,FDFPAR,2200.0,1181.04,sabre,20180815
11446,TX0515-TX0540-TX0405,8_2,FDFPAR,2225.0,1181.04,sabre,20180815
11447,TX0515-TX0542-TX0303,8_2,FDFPAR,2290.0,1181.04,sabre,20180815
11448,TX0515-TX0540-TX0407,8_2,FDFPAR,2345.0,1181.04,sabre,20180815
11449,TX0515-TX0540-TX0409,8_2,FDFPAR,2435.0,1181.04,sabre,20180815
11450,TX0515-TX0542-TX0307,8_2,FDFPAR,2470.0,1181.04,sabre,20180815
11451,SS3515-SS0924,8_2,FDFPAR,1020.0,1182.56,sabre,20180815
11452,SS3515-SS0926-SS4107,8_2,FDFPAR,2060.0,1200.04,sabre,20180815
11453,SS3515-SS0926-SS4211,8_2,FDFPAR,2240.0,1200.04,sabre,20180815
11454,SS3515-SS0926-SS4215,8_2,FDFPAR,2345.0,1200.04,sabre,20180815
11455,SS0925-SS0926-SS4251,8_2,FDFPAR,1230.0,1213.76,sabre,20180815
11456,SS3511-SS0924,8_2,FDFPAR,1010.0,1242.56,sabre,20180815
11457,TX0515-TX0510,8_2,FDFPAR,1025.0,1257.56,sabre,20180815
11458,TX0515-TX0516,8_2,FDFPAR,1030.0,1257.56,sabre,20180815
11459,SS3511-SS0926-SS4107,8_2,FDFPAR,2050.0,1260.04,sabre,20180815
11460,SS3511-SS0926-SS4211,8_2,FDFPAR,2230.0,1260.04,sabre,20180815
11461,SS3511-SS0926-SS4215,8_2,FDFPAR,2335.0,1260.04,sabre,20180815
11462,SS4270-SS0927-SS0924,8_2,FDFPAR,2350.0,1261.91,sabre,20180815
11463,SS4270-SS0927-SS3510,8_2,FDFPAR,2355.0,1261.91,sabre,20180815
11464,SS4124-SS0927-SS0924,8_2,FDFPAR,2410.0,1261.91,sabre,20180815
11465,SS4124-SS0927-SS3510,8_2,FDFPAR,2415.0,1261.91,sabre,20180815
11466,SS3515-SS0926-SS4251,8_2,FDFPAR,1250.0,1263.76,sabre,20180815
11467,TX0515-TX0542-TX0311,8_2,FDFPAR,1185.0,1273.76,sabre,20180815
11468,TX0515-TX0540-TX0307,8_2,FDFPAR,1265.0,1273.76,sabre,20180815
11469,TX0515-TX0540-TX0311,8_2,FDFPAR,1420.0,1273.76,sabre,20180815
11470,TX0511-TX0542-TX0311,8_2,FDFPAR,1175.0,1274.76,sabre,20180815
11471,TX0511-TX0540-TX0311,8_2,FDFPAR,1410.0,1274.76,sabre,20180815
11472,TX0511-TX0542-TX0403,8_2,FDFPAR,1920.0,1276.04,sabre,20180815
11473,TX0511-TX0542-TX0405,8_2,FDFPAR,1980.0,1276.04,sabre,20180815
11474,TX0511-TX0542-TX0407,8_2,FDFPAR,2100.0,1276.04,sabre,20180815
11475,TX0511-TX0540-TX0403,8_2,FDFPAR,2155.0,1276.04,sabre,20180815
11476,TX0511-TX0540-TX0405,8_2,FDFPAR,2215.0,1276.04,sabre,20180815
11477,TX0511-TX0540-TX0407,8_2,FDFPAR,2335.0,1276.04,sabre,20180815
11478,SS4270-SS0927-SS0926-SS4107,8_2,FDFPAR,3390.0,1279.39,sabre,20180815
11479,SS4124-SS0927-SS0926-SS4107,8_2,FDFPAR,3450.0,1279.39,sabre,20180815
11480,SS4270-SS0927-SS0926-SS4211,8_2,FDFPAR,3570.0,1279.39,sabre,20180815
11481,SS4124-SS0927-SS0926-SS4211,8_2,FDFPAR,3630.0,1279.39,sabre,20180815
11482,SS4270-SS0927-SS0926-SS4215,8_2,FDFPAR,3675.0,1279.39,sabre,20180815
11483,SS4124-SS0927-SS0926-SS4215,8_2,FDFPAR,3735.0,1279.39,sabre,20180815
11484,TX0310-TX0545-TX0510,8_2,FDFPAR,1210.0,1319.62,sabre,20180815
11485,TX0310-TX0545-TX0516,8_2,FDFPAR,1215.0,1319.62,sabre,20180815
11486,TX0306-TX0545-TX0510,8_2,FDFPAR,1350.0,1319.62,sabre,20180815
11487,TX0306-TX0545-TX0516,8_2,FDFPAR,1355.0,1319.62,sabre,20180815
11488,SS3511-SS0926-SS4251,8_2,FDFPAR,1240.0,1323.76,sabre,20180815
11489,TX0421-TX0545-TX0510,8_2,FDFPAR,1465.0,1323.91,sabre,20180815
11490,TX0421-TX0545-TX0516,8_2,FDFPAR,1470.0,1323.91,sabre,20180815
11491,TX0302-TX0545-TX0510,8_2,FDFPAR,1630.0,1323.91,sabre,20180815
11492,TX0302-TX0545-TX0516,8_2,FDFPAR,1635.0,1323.91,sabre,20180815
11493,TX0300-TX0545-TX0510,8_2,FDFPAR,1705.0,1323.91,sabre,20180815
11494,TX0300-TX0545-TX0516,8_2,FDFPAR,1710.0,1323.91,sabre,20180815
11495,TX0418-TX0543-TX0510,8_2,FDFPAR,2470.0,1323.91,sabre,20180815
11496,SS4270-SS0927-SS0926-SS4251,8_2,FDFPAR,2580.0,1343.11,sabre,20180815
11497,SS4124-SS0927-SS0926-SS4251,8_2,FDFPAR,2640.0,1343.11,sabre,20180815
11498,TX0511-TX0510,8_2,FDFPAR,1015.0,1357.56,sabre,20180815
11499,TX0511-TX0516,8_2,FDFPAR,1020.0,1357.56,sabre,20180815
11500,TX0511-TX0540-TX0307,8_2,FDFPAR,1255.0,1373.76,sabre,20180815
11501,TX0511-TX0542-TX0409,8_2,FDFPAR,2190.0,1375.04,sabre,20180815
11502,TX0511-TX0542-TX0303,8_2,FDFPAR,2280.0,1375.04,sabre,20180815
11503,TX0511-TX0540-TX0409,8_2,FDFPAR,2425.0,1375.04,sabre,20180815
11504,TX0511-TX0542-TX0307,8_2,FDFPAR,2460.0,1375.04,sabre,20180815
11505,SS4230-SS0927-SS0924,8_2,FDFPAR,1120.0,1382.62,sabre,20180815
11506,SS4230-SS0927-SS3510,8_2,FDFPAR,1125.0,1382.62,sabre,20180815
11507,SS4230-SS0927-SS3516,8_2,FDFPAR,1130.0,1382.62,sabre,20180815
11508,SS4250-SS0927-SS0924,8_2,FDFPAR,1600.0,1386.91,sabre,20180815
11509,SS4250-SS0927-SS3510,8_2,FDFPAR,1605.0,1386.91,sabre,20180815
11510,SS4250-SS0927-SS3516,8_2,FDFPAR,1610.0,1386.91,sabre,20180815
11511,SS4320-SS0927-SS0924,8_2,FDFPAR,1660.0,1386.91,sabre,20180815
11512,SS4320-SS0927-SS3510,8_2,FDFPAR,1665.0,1386.91,sabre,20180815
11513,SS4320-SS0927-SS3516,8_2,FDFPAR,1670.0,1386.91,sabre,20180815
11514,SS4210-SS0927-SS0924,8_2,FDFPAR,1735.0,1386.91,sabre,20180815
11515,SS4210-SS0927-SS3510,8_2,FDFPAR,1740.0,1386.91,sabre,20180815
11516,SS4210-SS0927-SS3516,8_2,FDFPAR,1745.0,1386.91,sabre,20180815
11517,SS0925-SS0926-SS4219,8_2,FDFPAR,1290.0,1388.76,sabre,20180815
11518,TX0310-TX0545-TX0542-TX0311,8_2,FDFPAR,1370.0,1388.82,sabre,20180815
11519,TX0310-TX0545-TX0540-TX0307,8_2,FDFPAR,1450.0,1388.82,sabre,20180815
11520,TX0306-TX0545-TX0542-TX0311,8_2,FDFPAR,1510.0,1388.82,sabre,20180815
11521,TX0306-TX0545-TX0540-TX0307,8_2,FDFPAR,1590.0,1388.82,sabre,20180815
11522,TX0310-TX0545-TX0540-TX0311,8_2,FDFPAR,1605.0,1388.82,sabre,20180815
11523,TX0306-TX0545-TX0540-TX0311,8_2,FDFPAR,1745.0,1388.82,sabre,20180815
11524,TX0421-TX0545-TX0542-TX0311,8_2,FDFPAR,1625.0,1393.11,sabre,20180815
11525,TX0421-TX0545-TX0540-TX0307,8_2,FDFPAR,1705.0,1393.11,sabre,20180815
11526,TX0302-TX0545-TX0542-TX0311,8_2,FDFPAR,1790.0,1393.11,sabre,20180815
11527,TX0421-TX0545-TX0540-TX0311,8_2,FDFPAR,1860.0,1393.11,sabre,20180815
11528,TX0300-TX0545-TX0542-TX0311,8_2,FDFPAR,1865.0,1393.11,sabre,20180815
11529,TX0302-TX0545-TX0540-TX0307,8_2,FDFPAR,1870.0,1393.11,sabre,20180815
