,itinerary,ap_los,ond,travel_time,fare,provider,search_date
42993,AT0502-AT0760-AT0751-AT0503,8_7,DKRPAR,915.0,930.17,sabre,20180815
42994,AT0500-AT0764-AT0751-AT0503,8_7,DKRPAR,920.0,930.17,sabre,20180815
42995,AT0502-AT0778-AT0751-AT0503,8_7,DKRPAR,930.0,930.17,sabre,20180815
42996,AT0502-AT0760-AT0763-AT0503,8_7,DKRPAR,950.0,930.17,sabre,20180815
42997,AT0500-AT0764-AT0763-AT0503,8_7,DKRPAR,955.0,930.17,sabre,20180815
42998,AT0502-AT0778-AT0763-AT0503,8_7,DKRPAR,965.0,930.17,sabre,20180815
42999,AT0500-AT0788-AT0751-AT0503,8_7,DKRPAR,990.0,930.17,sabre,20180815
43000,AT0504-AT0786-AT0751-AT0503,8_7,DKRPAR,1010.0,930.17,sabre,20180815
43001,AT0500-AT0788-AT0763-AT0503,8_7,DKRPAR,1025.0,930.17,sabre,20180815
43002,AT0502-AT0760-AT0771-AT0503,8_7,DKRPAR,1035.0,930.17,sabre,20180815
43003,AT0500-AT0764-AT0771-AT0503,8_7,DKRPAR,1040.0,930.17,sabre,20180815
43004,AT0500-AT0770-AT0751-AT0503,8_7,DKRPAR,1045.0,930.17,sabre,20180815
43005,AT0504-AT0786-AT0763-AT0503,8_7,DKRPAR,1045.0,930.17,sabre,20180815
43006,AT0502-AT0778-AT0771-AT0503,8_7,DKRPAR,1050.0,930.17,sabre,20180815
43007,AT0502-AT0774-AT0751-AT0503,8_7,DKRPAR,1060.0,930.17,sabre,20180815
43008,AT0500-AT0770-AT0763-AT0503,8_7,DKRPAR,1080.0,930.17,sabre,20180815
43009,AT0502-AT0774-AT0763-AT0503,8_7,DKRPAR,1095.0,930.17,sabre,20180815
43010,AT0500-AT0788-AT0771-AT0503,8_7,DKRPAR,1110.0,930.17,sabre,20180815
43011,AT0504-AT0786-AT0771-AT0503,8_7,DKRPAR,1130.0,930.17,sabre,20180815
43012,AT0500-AT0766-AT0751-AT0503,8_7,DKRPAR,1145.0,930.17,sabre,20180815
43013,AT0502-AT0760-AT0765-AT0503,8_7,DKRPAR,1155.0,930.17,sabre,20180815
43014,AT0500-AT0764-AT0765-AT0503,8_7,DKRPAR,1160.0,930.17,sabre,20180815
43015,AT0500-AT0770-AT0771-AT0503,8_7,DKRPAR,1165.0,930.17,sabre,20180815
43016,AT0502-AT0778-AT0765-AT0503,8_7,DKRPAR,1170.0,930.17,sabre,20180815
43017,AT0502-AT0764-AT0751-AT0503,8_7,DKRPAR,1175.0,930.17,sabre,20180815
43018,AT0502-AT0774-AT0771-AT0503,8_7,DKRPAR,1180.0,930.17,sabre,20180815
43019,AT0500-AT0766-AT0763-AT0503,8_7,DKRPAR,1180.0,930.17,sabre,20180815
43020,AT0502-AT0764-AT0763-AT0503,8_7,DKRPAR,1210.0,930.17,sabre,20180815
43021,AT0500-AT0788-AT0765-AT0503,8_7,DKRPAR,1230.0,930.17,sabre,20180815
43022,AT0502-AT0788-AT0751-AT0503,8_7,DKRPAR,1245.0,930.17,sabre,20180815
43023,AT0504-AT0786-AT0765-AT0503,8_7,DKRPAR,1250.0,930.17,sabre,20180815
43024,AT0500-AT0766-AT0771-AT0503,8_7,DKRPAR,1265.0,930.17,sabre,20180815
43025,AT0502-AT0760-AT0775-AT0503,8_7,DKRPAR,1275.0,930.17,sabre,20180815
43026,AT0502-AT0788-AT0763-AT0503,8_7,DKRPAR,1280.0,930.17,sabre,20180815
43027,AT0500-AT0764-AT0775-AT0503,8_7,DKRPAR,1280.0,930.17,sabre,20180815
43028,AT0500-AT0770-AT0765-AT0503,8_7,DKRPAR,1285.0,930.17,sabre,20180815
43029,AT0502-AT0778-AT0775-AT0503,8_7,DKRPAR,1290.0,930.17,sabre,20180815
43030,AT0502-AT0764-AT0771-AT0503,8_7,DKRPAR,1295.0,930.17,sabre,20180815
43031,AT0500-AT0776-AT0751-AT0503,8_7,DKRPAR,1295.0,930.17,sabre,20180815
43032,AT0502-AT0770-AT0751-AT0503,8_7,DKRPAR,1300.0,930.17,sabre,20180815
43033,AT0502-AT0774-AT0765-AT0503,8_7,DKRPAR,1300.0,930.17,sabre,20180815
43034,AT0500-AT0776-AT0763-AT0503,8_7,DKRPAR,1330.0,930.17,sabre,20180815
43035,AT0502-AT0770-AT0763-AT0503,8_7,DKRPAR,1335.0,930.17,sabre,20180815
43036,AT0504-AT0760-AT0751-AT0503,8_7,DKRPAR,1340.0,930.17,sabre,20180815
43037,AT0500-AT0788-AT0775-AT0503,8_7,DKRPAR,1350.0,930.17,sabre,20180815
