,itinerary,ap_los,ond,travel_time,fare,provider,search_date
65443,EK0072-EK0392-EK0393-EK0073,15_3,PARSGN,2770.0,835.16,sabre,20180815
65444,EK0072-EK0392-EK7632-EK0373-EK0073,15_3,PARSGN,3415.0,836.49,sabre,20180815
65445,EK0072-EK0392-EK7632-EK0385-EK0073,15_3,PARSGN,3415.0,836.49,sabre,20180815
65446,EK0076-EK0392-EK0393-EK0073,15_3,PARSGN,2140.0,853.96,sabre,20180815
65447,EK0072-EK0384-EK7633-EK0393-EK0073,15_3,PARSGN,2595.0,855.29,sabre,20180815
65448,EK0076-EK0392-EK7632-EK0373-EK0073,15_3,PARSGN,2785.0,855.29,sabre,20180815
65449,EK0076-EK0392-EK7632-EK0385-EK0073,15_3,PARSGN,2785.0,855.29,sabre,20180815
65450,EK0072-EK0384-EK7633-EK7632-EK0385-EK0073,15_3,PARSGN,3240.0,856.62,sabre,20180815
65451,EK0072-EK0384-EK7633-EK7632-EK0373-EK0073,15_3,PARSGN,3240.0,856.62,sabre,20180815
65452,MU8664-MU0281-MU0282-MU0569,15_3,PARSGN,2570.0,920.8,sabre,20180815
65453,MU0570-MU0281-MU0282-MU0569,15_3,PARSGN,2695.0,920.8,sabre,20180815
65454,MU8662-MU0281-MU0282-MU0569,15_3,PARSGN,3065.0,920.8,sabre,20180815
65455,MU0554-MU0281-MU0282-MU0569,15_3,PARSGN,3170.0,920.8,sabre,20180815
65456,CX0260-CX0799-CX0766-CX0279,15_3,PARSGN,3440.0,921.64,sabre,20180815
65457,CX0260-CX0721-CX0766-CX0279,15_3,PARSGN,3815.0,921.64,sabre,20180815
65458,QR0042-QR0972-QR0973-QR0039,15_3,PARSGN,3075.0,938.01,sabre,20180815
65459,QR0042-QR0970-QR0973-QR0039,15_3,PARSGN,3460.0,938.01,sabre,20180815
65460,AY1572-AY0141-AY6251-AY6254-AY0132-AY1571,15_3,PARSGN,2605.0,941.01,sabre,20180815
65461,AY1572-AY0141-AY6251-AY6254-AY0132-AY1573,15_3,PARSGN,2715.0,941.01,sabre,20180815
