,itinerary,ap_los,ond,travel_time,fare,provider,search_date
29264,VY9433-VY9432,22_14,MILPAR,175.0,95.98,sabre,20180815
29266,VY9435-VY9432,22_14,MILPAR,175.0,95.98,sabre,20180815
29268,IB5409-IB5408,22_14,MILPAR,175.0,137.98,sabre,20180815
29270,IB5769-IB5408,22_14,MILPAR,175.0,137.98,sabre,20180815
29272,IB3251-IB3742-IB5408,22_14,MILPAR,775.0,155.28,sabre,20180815
29274,IB3257-IB3742-IB5408,22_14,MILPAR,1020.0,155.28,sabre,20180815
29276,IB3265-IB3742-IB5408,22_14,MILPAR,1065.0,155.28,sabre,20180815
29278,IB5409-IB5768,22_14,MILPAR,175.0,159.98,sabre,20180815
29280,IB5769-IB5768,22_14,MILPAR,175.0,159.98,sabre,20180815
29282,AF1831-AF7400-AF5304,22_14,MILPAR,590.0,162.96,sabre,20180815
29284,AF1331-AF7400-AF5304,22_14,MILPAR,590.0,162.96,sabre,20180815
29286,LX1629-LX0644-LX0633-LX1622,22_14,MILPAR,800.0,165.38,sabre,20180815
29288,LX1629-LX0644-LX0645-LX1612,22_14,MILPAR,1005.0,165.38,sabre,20180815
29290,LX1617-LX0644-LX0633-LX1622,22_14,MILPAR,1040.0,165.38,sabre,20180815
29292,LX1613-LX0644-LX0633-LX1622,22_14,MILPAR,1105.0,165.38,sabre,20180815
29294,LX1629-LX0644-LX0645-LX1616,22_14,MILPAR,1120.0,165.38,sabre,20180815
29296,LX1617-LX0644-LX0645-LX1612,22_14,MILPAR,1245.0,165.38,sabre,20180815
29298,LX1639-LX0644-LX0633-LX1622,22_14,MILPAR,1280.0,165.38,sabre,20180815
29299,LX1613-LX0644-LX0645-LX1612,22_14,MILPAR,1310.0,165.38,sabre,20180815
29301,LX1617-LX0644-LX0645-LX1616,22_14,MILPAR,1360.0,165.38,sabre,20180815
29303,LX1613-LX0644-LX0645-LX1616,22_14,MILPAR,1425.0,165.38,sabre,20180815
29306,LX1639-LX0644-LX0645-LX1612,22_14,MILPAR,1485.0,165.38,sabre,20180815
29308,LX1639-LX0644-LX0645-LX1616,22_14,MILPAR,1600.0,165.38,sabre,20180815
29310,AF1631-AF7400-AF5304,22_14,MILPAR,590.0,170.96,sabre,20180815
29312,AF1231-AF7400-AF5304,22_14,MILPAR,590.0,170.96,sabre,20180815
29314,AF5303-AF5150-AF7400-AF5304,22_14,MILPAR,922.0,170.96,sabre,20180815
29316,AF5301-AF5148-AF7400-AF5304,22_14,MILPAR,1052.0,176.96,sabre,20180815
29318,AF5301-AF6068-AF7400-AF5304,22_14,MILPAR,1232.0,176.96,sabre,20180815
29320,AF5301-AF5150-AF7400-AF5304,22_14,MILPAR,1352.0,176.96,sabre,20180815
29322,LH1855-LH2230-LH1031-LH0274,22_14,MILPAR,575.0,177.94,sabre,20180815
29324,LH1855-LH2230-LH1027-LH0274,22_14,MILPAR,695.0,177.94,sabre,20180815
29326,LH1857-LH2236-LH1031-LH0274,22_14,MILPAR,755.0,177.94,sabre,20180815
29328,LH1865-LH2230-LH1031-LH0274,22_14,MILPAR,825.0,177.94,sabre,20180815
29330,LH1857-LH2236-LH1027-LH0274,22_14,MILPAR,875.0,177.94,sabre,20180815
29332,LH1865-LH2230-LH1027-LH0274,22_14,MILPAR,945.0,177.94,sabre,20180815
29334,AF5303-AF7645-AF7400-AF5304,22_14,MILPAR,690.0,181.49,sabre,20180815
29336,AF5303-AF7649-AF7400-AF5304,22_14,MILPAR,920.0,181.49,sabre,20180815
29338,VY9433-VY9434,22_14,MILPAR,175.0,181.98,sabre,20180815
29340,VY9435-VY9434,22_14,MILPAR,175.0,181.98,sabre,20180815
29342,AF5303-AF7401-AF7400-AF5304,22_14,MILPAR,1605.0,185.94,sabre,20180815
29344,LH1855-LH2230-LH1053-LH0248,22_14,MILPAR,470.0,187.94,sabre,20180815
29346,LH1855-LH2230-LH1053-LH0272,22_14,MILPAR,575.0,187.94,sabre,20180815
29348,LH1857-LH2234-LH1031-LH0274,22_14,MILPAR,620.0,187.94,sabre,20180815
29350,LH1857-LH2236-LH1053-LH0248,22_14,MILPAR,650.0,187.94,sabre,20180815
29352,LH1865-LH2230-LH1053-LH0248,22_14,MILPAR,720.0,187.94,sabre,20180815
29354,LH1857-LH2234-LH1027-LH0274,22_14,MILPAR,740.0,187.94,sabre,20180815
29356,LH1861-LH2238-LH1031-LH0274,22_14,MILPAR,745.0,187.94,sabre,20180815
29358,LH1857-LH2236-LH1053-LH0272,22_14,MILPAR,755.0,187.94,sabre,20180815
29359,LH1855-LH2234-LH1031-LH0274,22_14,MILPAR,770.0,187.94,sabre,20180815
29361,LH1865-LH2230-LH1053-LH0272,22_14,MILPAR,825.0,187.94,sabre,20180815
29363,LH1861-LH2238-LH1027-LH0274,22_14,MILPAR,865.0,187.94,sabre,20180815
29365,LH1855-LH2234-LH1027-LH0274,22_14,MILPAR,890.0,187.94,sabre,20180815
29367,AZ0300-AZ0305,22_14,MILPAR,180.0,191.01,sabre,20180815
29369,AF5301-AF7643-AF7400-AF5304,22_14,MILPAR,1020.0,191.94,sabre,20180815
29371,AF5301-AF7645-AF7400-AF5304,22_14,MILPAR,1120.0,191.94,sabre,20180815
29373,AF5301-AF7649-AF7400-AF5304,22_14,MILPAR,1350.0,191.94,sabre,20180815
29375,AF5301-AF7401-AF7400-AF5304,22_14,MILPAR,2035.0,191.94,sabre,20180815
29377,LX1629-LX0644-LX0647-LX1616,22_14,MILPAR,480.0,195.38,sabre,20180815
29379,LX1617-LX0638-LX0633-LX1622,22_14,MILPAR,685.0,195.38,sabre,20180815
29381,LX1623-LX0646-LX0633-LX1622,22_14,MILPAR,685.0,195.38,sabre,20180815
29383,LX1617-LX0644-LX0647-LX1616,22_14,MILPAR,720.0,195.38,sabre,20180815
29385,LH1855-LH2230-LH1051-LH0272,22_14,MILPAR,480.0,197.94,sabre,20180815
29387,LH1857-LH2234-LH1053-LH0248,22_14,MILPAR,515.0,197.94,sabre,20180815
