,itinerary,ap_los,ond,travel_time,fare,provider,search_date
66447,EY0032-EY0406-EY7754-EY7771-EY0405-EY0031,22_14,PARSGN,2790.0,526.62,sabre,20180815
66448,EY0032-EY0406-EY7754-EY7771-EY0401-EY0031,22_14,PARSGN,2790.0,543.62,sabre,20180815
66449,EY0032-EY0406-EY7754-EY7771-EY0405-EY0037,22_14,PARSGN,3190.0,543.62,sabre,20180815
66450,QR0040-QR0970-QR0973-QR0037,22_14,PARSGN,2050.0,549.85,sabre,20180815
66451,QR0042-QR0972-QR0973-QR0037,22_14,PARSGN,2090.0,549.85,sabre,20180815
66452,QR0042-QR0970-QR0973-QR0037,22_14,PARSGN,2475.0,549.85,sabre,20180815
66453,EK0076-EK0392-EK0393-EK0075,22_14,PARSGN,2530.0,549.96,sabre,20180815
66454,EK0074-EK0392-EK0393-EK0075,22_14,PARSGN,2910.0,549.96,sabre,20180815
66455,EK0072-EK0392-EK0393-EK0075,22_14,PARSGN,3160.0,551.16,sabre,20180815
66456,EK0076-EK0392-EK7632-EK0371-EK0075,22_14,PARSGN,3175.0,551.29,sabre,20180815
66457,EK0074-EK0392-EK7632-EK0371-EK0075,22_14,PARSGN,3555.0,551.29,sabre,20180815
66458,EK0072-EK0392-EK7632-EK0371-EK0075,22_14,PARSGN,3805.0,552.49,sabre,20180815
66459,QR0040-QR0970-QR0973-QR0041,22_14,PARSGN,2630.0,553.01,sabre,20180815
66460,QR0042-QR0972-QR0973-QR0041,22_14,PARSGN,2670.0,553.01,sabre,20180815
66461,QR0038-QR0972-QR0973-QR0037,22_14,PARSGN,2705.0,553.01,sabre,20180815
66462,QR0040-QR0970-QR0973-QR0039,22_14,PARSGN,3035.0,553.01,sabre,20180815
66463,QR0042-QR0970-QR0973-QR0041,22_14,PARSGN,3055.0,553.01,sabre,20180815
66464,QR0042-QR0972-QR0973-QR0039,22_14,PARSGN,3075.0,553.01,sabre,20180815
66465,QR0038-QR0970-QR0973-QR0037,22_14,PARSGN,3090.0,553.01,sabre,20180815
66466,QR0040-QR0972-QR0973-QR0037,22_14,PARSGN,3105.0,553.01,sabre,20180815
66467,QR0042-QR0970-QR0973-QR0039,22_14,PARSGN,3460.0,553.01,sabre,20180815
66468,QR0038-QR0972-QR0973-QR0041,22_14,PARSGN,3285.0,556.17,sabre,20180815
66469,QR0038-QR0970-QR0973-QR0041,22_14,PARSGN,3670.0,556.17,sabre,20180815
66470,QR0040-QR0972-QR0973-QR0041,22_14,PARSGN,3685.0,556.17,sabre,20180815
66471,QR0038-QR0972-QR0973-QR0039,22_14,PARSGN,3690.0,556.17,sabre,20180815
66472,QR0038-QR0970-QR0973-QR0039,22_14,PARSGN,4075.0,556.17,sabre,20180815
66473,QR0040-QR0972-QR0973-QR0039,22_14,PARSGN,4090.0,556.17,sabre,20180815
66474,CA0934-CA0903-CA0904-CA0933,22_14,PARSGN,2480.0,561.78,sabre,20180815
66475,CA0876-CA0903-CA0904-CA0933,22_14,PARSGN,2950.0,561.78,sabre,20180815
66476,VN2106-VN0011,22_14,PARSGN,1520.0,562.82,sabre,20180815
66477,EK0074-EK0376-EK7633-EK0393-EK0075,22_14,PARSGN,2735.0,571.29,sabre,20180815
66478,EK0074-EK0384-EK7633-EK0393-EK0075,22_14,PARSGN,2735.0,571.29,sabre,20180815
66479,EK0072-EK0374-EK7633-EK0393-EK0075,22_14,PARSGN,2985.0,571.29,sabre,20180815
66480,EK0072-EK0376-EK7633-EK0393-EK0075,22_14,PARSGN,2985.0,571.29,sabre,20180815
66481,EK0072-EK0384-EK7633-EK0393-EK0075,22_14,PARSGN,2985.0,571.29,sabre,20180815
66482,EK0074-EK0376-EK7633-EK7632-EK0371-EK0075,22_14,PARSGN,3380.0,572.62,sabre,20180815
66483,EK0074-EK0384-EK7633-EK7632-EK0371-EK0075,22_14,PARSGN,3380.0,572.62,sabre,20180815
66484,EK0072-EK0374-EK7633-EK7632-EK0371-EK0075,22_14,PARSGN,3630.0,572.62,sabre,20180815
66485,EK0072-EK0376-EK7633-EK7632-EK0371-EK0075,22_14,PARSGN,3630.0,572.62,sabre,20180815
66486,EK0072-EK0384-EK7633-EK7632-EK0371-EK0075,22_14,PARSGN,3630.0,572.62,sabre,20180815
66487,EY0032-EY0406-EY7754-EY7777-EY0401-EY0031,22_14,PARSGN,2470.0,582.62,sabre,20180815
