,itinerary,ap_los,ond,travel_time,fare,provider,search_date
64441,XK0770-XK0771,22_14,AJAPAR,190.0,198.93,sabre,20180815
64442,XK0772-XK0771,22_14,AJAPAR,190.0,218.93,sabre,20180815
64443,XK0774-XK0771,22_14,AJAPAR,190.0,218.93,sabre,20180815
64444,XK0776-XK0771,22_14,AJAPAR,190.0,218.93,sabre,20180815
64445,AF4442-AF4453,22_14,AJAPAR,190.0,222.37,sabre,20180815
64447,XK0570-XK1400,22_14,AJAPAR,210.0,238.56,sabre,20180815
64449,AF4445-AF4453,22_14,AJAPAR,190.0,242.37,sabre,20180815
64451,AF4443-AF4453,22_14,AJAPAR,190.0,242.37,sabre,20180815
64453,AF4449-AF4453,22_14,AJAPAR,190.0,242.37,sabre,20180815
64455,XK1301-XK1300,22_14,AJAPAR,190.0,258.28,sabre,20180815
64457,XK1401-XK1400,22_14,AJAPAR,210.0,258.56,sabre,20180815
64459,AF4778-AF7558,22_14,AJAPAR,210.0,262.0,sabre,20180815
64461,XK0570-XK0571,22_14,AJAPAR,205.0,268.56,sabre,20180815
64463,XK0770-XK0775,22_14,AJAPAR,190.0,268.93,sabre,20180815
64465,XK0770-XK0773,22_14,AJAPAR,190.0,268.93,sabre,20180815
64467,XK0770-XK0777,22_14,AJAPAR,190.0,268.93,sabre,20180815
64469,AF7571-AF7570,22_14,AJAPAR,190.0,281.72,sabre,20180815
64471,AF7559-AF7558,22_14,AJAPAR,210.0,282.0,sabre,20180815
64473,AF4442-AF6016-AF4696,22_14,AJAPAR,530.0,288.04,sabre,20180815
64475,AF4442-AF6014-AF4696,22_14,AJAPAR,580.0,288.04,sabre,20180815
64477,AF4442-AF6012-AF4696,22_14,AJAPAR,650.0,288.04,sabre,20180815
64479,AF4442-AF6010-AF4696,22_14,AJAPAR,790.0,288.04,sabre,20180815
64481,AF4442-AF6008-AF4696,22_14,AJAPAR,895.0,288.04,sabre,20180815
64483,AF4442-AF6006-AF4696,22_14,AJAPAR,950.0,288.04,sabre,20180815
64485,XK1401-XK0571,22_14,AJAPAR,205.0,288.56,sabre,20180815
64487,XK0772-XK0775,22_14,AJAPAR,190.0,288.93,sabre,20180815
64489,XK0772-XK0773,22_14,AJAPAR,190.0,288.93,sabre,20180815
64491,XK0772-XK0777,22_14,AJAPAR,190.0,288.93,sabre,20180815
64493,XK0774-XK0773,22_14,AJAPAR,190.0,288.93,sabre,20180815
64495,XK0774-XK0775,22_14,AJAPAR,190.0,288.93,sabre,20180815
64497,XK0774-XK0777,22_14,AJAPAR,190.0,288.93,sabre,20180815
64499,XK0776-XK0777,22_14,AJAPAR,190.0,288.93,sabre,20180815
64501,XK0776-XK0773,22_14,AJAPAR,190.0,288.93,sabre,20180815
64503,XK0776-XK0775,22_14,AJAPAR,190.0,288.93,sabre,20180815
64505,AF4442-AF7666-AF4696,22_14,AJAPAR,550.0,289.29,sabre,20180815
