,itinerary,ap_los,ond,travel_time,fare,provider,search_date
27439,TG0432-TG0930-TG0931-TG0431,15_3,DPSPAR,2365.0,1150.08,sabre,20180815
27440,MU5030-MU0569-MU8668-MU0271-MU5029,15_3,DPSPAR,3140.0,1304.38,sabre,20180815
27441,MU5030-MU8663-MU0570-MU5029,15_3,DPSPAR,2530.0,1353.0,sabre,20180815
27442,MU5030-MU8663-MU0554-MU5029,15_3,DPSPAR,3005.0,1353.0,sabre,20180815
27443,MU5030-MU8661-MU0570-MU5029,15_3,DPSPAR,3320.0,1353.0,sabre,20180815
27444,MU5030-MU8661-MU0554-MU5029,15_3,DPSPAR,3795.0,1353.0,sabre,20180815
27445,MU5030-MU8663-MU8668-MU0781,15_3,DPSPAR,2995.0,1427.0,sabre,20180815
27446,MU5030-MU8661-MU8668-MU0781,15_3,DPSPAR,3785.0,1427.0,sabre,20180815
27447,MU5030-MU8663-MU8668-MU0271-MU5029,15_3,DPSPAR,2975.0,1479.38,sabre,20180815
27448,MU5030-MU8663-MU8662-MU5029,15_3,DPSPAR,2900.0,1561.0,sabre,20180815
27449,MU5030-MU8661-MU8662-MU5029,15_3,DPSPAR,3690.0,1561.0,sabre,20180815
27450,MU5030-MU8663-MU1782-MU8274-MU5029,15_3,DPSPAR,2940.0,1572.54,sabre,20180815
27451,MU5030-MU8661-MU1782-MU8274-MU5029,15_3,DPSPAR,3730.0,1572.54,sabre,20180815
27452,KE0630-KE0909-KE0910-KE0629,15_3,DPSPAR,2660.0,1576.16,sabre,20180815
27453,KE0630-KE0909-KE5910-KE0629,15_3,DPSPAR,3130.0,1576.16,sabre,20180815
27454,CZ0626-CZ0347-MU0570-MU5029,15_3,DPSPAR,3410.0,1597.03,sabre,20180815
27455,CZ0626-CZ0347-MU0554-MU5029,15_3,DPSPAR,3885.0,1597.03,sabre,20180815
27456,EK0451-EK0071-EK0074-EK0360,15_3,DPSPAR,2195.0,1668.52,sabre,20180815
27457,EK0451-EK0071-EK0076-EK0398,15_3,DPSPAR,2280.0,1668.52,sabre,20180815
27458,EK0361-EK0071-EK0074-EK0360,15_3,DPSPAR,2395.0,1668.52,sabre,20180815
27459,EK0451-EK0071-EK0072-EK0360,15_3,DPSPAR,2445.0,1668.52,sabre,20180815
27460,EK0361-EK0071-EK0076-EK0398,15_3,DPSPAR,2480.0,1668.52,sabre,20180815
27461,EK0451-EK0071-EK0074-EK0450,15_3,DPSPAR,2540.0,1668.52,sabre,20180815
27462,EK0361-EK0071-EK0072-EK0360,15_3,DPSPAR,2645.0,1668.52,sabre,20180815
27463,EK0451-EK0071-EK0074-EK0398,15_3,DPSPAR,2660.0,1668.52,sabre,20180815
27464,EK0361-EK0071-EK0074-EK0450,15_3,DPSPAR,2740.0,1668.52,sabre,20180815
27465,EK0451-EK0071-EK0072-EK0450,15_3,DPSPAR,2790.0,1668.52,sabre,20180815
27466,EK0361-EK0071-EK0074-EK0398,15_3,DPSPAR,2860.0,1668.52,sabre,20180815
27467,EK0361-EK0071-EK0072-EK0450,15_3,DPSPAR,2990.0,1668.52,sabre,20180815
27468,EK0451-EK0071-EK0072-EK0398,15_3,DPSPAR,2910.0,1669.72,sabre,20180815
27469,EK0361-EK0071-EK0072-EK0398,15_3,DPSPAR,3110.0,1669.72,sabre,20180815
27470,EK0399-EK0071-EK0074-EK0360,15_3,DPSPAR,3380.0,1669.72,sabre,20180815
27471,EK0361-EK0071-EK0076-EK0360,15_3,DPSPAR,3455.0,1669.72,sabre,20180815
27472,EK0399-EK0071-EK0076-EK0398,15_3,DPSPAR,3465.0,1669.72,sabre,20180815
27473,EK0399-EK0071-EK0072-EK0360,15_3,DPSPAR,3630.0,1669.72,sabre,20180815
27474,EK0399-EK0071-EK0074-EK0450,15_3,DPSPAR,3725.0,1669.72,sabre,20180815
27475,EK0399-EK0071-EK0074-EK0398,15_3,DPSPAR,3845.0,1669.72,sabre,20180815
27476,EK0399-EK0071-EK0072-EK0450,15_3,DPSPAR,3975.0,1669.72,sabre,20180815
27477,EK0399-EK0071-EK0072-EK0398,15_3,DPSPAR,4095.0,1670.92,sabre,20180815
27478,EK0399-EK0071-EK0076-EK0360,15_3,DPSPAR,4440.0,1670.92,sabre,20180815
27479,KL0836-KL1227-AF0256-JQ0117,15_3,DPSPAR,4250.0,1689.41,sabre,20180815
27480,KL0836-KL1227-AF0256-AF3929,15_3,DPSPAR,4670.0,1689.41,sabre,20180815
27481,KL0836-AF8227-AF0256-JQ0117,15_3,DPSPAR,4250.0,1699.92,sabre,20180815
27482,KL0836-AF8227-AF0256-AF3929,15_3,DPSPAR,4670.0,1699.92,sabre,20180815
27483,AF8218-AF8227-AF0256-JQ0117,15_3,DPSPAR,4250.0,1701.41,sabre,20180815
