,itinerary,ap_los,ond,travel_time,fare,provider,search_date
58546,LG9732-LG8013-LG8012-LG9735,3_2,MUCPAR,545.0,286.99,sabre,20180815
58547,LG9732-LG8019-LG8012-LG9735,3_2,MUCPAR,845.0,286.99,sabre,20180815
58548,LG9732-LG8011-LG8012-LG9735,3_2,MUCPAR,1800.0,286.99,sabre,20180815
58549,LG9732-LG8013-LG8014-LG9735,3_2,MUCPAR,350.0,323.99,sabre,20180815
58550,LG9732-LG8013-LG8014-LG9737,3_2,MUCPAR,575.0,323.99,sabre,20180815
58551,LG9732-LG8019-LG8014-LG9735,3_2,MUCPAR,650.0,323.99,sabre,20180815
58552,LG9732-LG8019-LG8014-LG9737,3_2,MUCPAR,875.0,323.99,sabre,20180815
58553,LG9732-LG8011-LG8014-LG9735,3_2,MUCPAR,1605.0,323.99,sabre,20180815
58554,LG9732-LG8011-LG8014-LG9737,3_2,MUCPAR,1830.0,323.99,sabre,20180815
58555,KL1790-KL2003-AF1022,3_2,MUCPAR,315.0,332.1,sabre,20180815
58556,KL1790-KL2003-AF1822,3_2,MUCPAR,315.0,332.1,sabre,20180815
58557,KL1790-KL2003-AF1422,3_2,MUCPAR,315.0,332.1,sabre,20180815
58558,KL1790-KL2003-AF1722,3_2,MUCPAR,315.0,342.1,sabre,20180815
58559,KL1790-KL2003-AF1122,3_2,MUCPAR,320.0,355.1,sabre,20180815
58560,KL1790-KL2003-KL1234-KL1801,3_2,MUCPAR,700.0,357.79,sabre,20180815
58561,KL1790-KL2009-KL1234-KL1801,3_2,MUCPAR,965.0,357.79,sabre,20180815
58562,KL1790-KL1227-KL1234-KL1801,3_2,MUCPAR,2015.0,357.79,sabre,20180815
58563,KL1790-KL1229-KL1234-KL1801,3_2,MUCPAR,2060.0,357.79,sabre,20180815
58564,LH2234-LH2229,3_2,MUCPAR,175.0,359.41,sabre,20180815
58565,AF1423-AF1422,3_2,MUCPAR,195.0,365.41,sabre,20180815
58566,AF1423-AF1822,3_2,MUCPAR,195.0,365.41,sabre,20180815
58567,AF1423-AF1022,3_2,MUCPAR,195.0,365.41,sabre,20180815
58568,KL1790-KL2003-KL1244-KL1801,3_2,MUCPAR,455.0,371.79,sabre,20180815
58569,KL1790-KL2003-KL2012-KL1797,3_2,MUCPAR,495.0,371.79,sabre,20180815
58570,KL1790-KL2003-KL1234-KL1799,3_2,MUCPAR,560.0,371.79,sabre,20180815
58571,KL1790-KL2003-KL2012-KL1799,3_2,MUCPAR,680.0,371.79,sabre,20180815
58572,KL1790-KL2009-KL1244-KL1801,3_2,MUCPAR,720.0,371.79,sabre,20180815
