,itinerary,ap_los,ond,travel_time,fare,provider,search_date
26214,PC1136-PC0795-PC0784-PC7095,15_7,PARTLV,2285.0,467.92,sabre,20180815
26215,PC1136-PC0795-PC0796-PC7095,15_7,PARTLV,2550.0,467.92,sabre,20180815
26216,PC1134-PC0795-PC0784-PC7095,15_7,PARTLV,2570.0,467.92,sabre,20180815
26217,PC1134-PC0795-PC0796-PC7095,15_7,PARTLV,2835.0,467.92,sabre,20180815
26218,SE0446-SE0547,15_7,PARTLV,550.0,515.04,sabre,20180815
26219,PC1136-PC0795-PC0780-PC1135,15_7,PARTLV,1610.0,582.92,sabre,20180815
26220,PC1136-PC0795-PC0786-PC1135,15_7,PARTLV,1705.0,582.92,sabre,20180815
26221,PC1134-PC0795-PC0780-PC1135,15_7,PARTLV,1895.0,582.92,sabre,20180815
26222,PC1134-PC0795-PC0786-PC1135,15_7,PARTLV,1990.0,582.92,sabre,20180815
26223,PC1136-PC0795-PC0784-PC1133,15_7,PARTLV,2225.0,582.92,sabre,20180815
26224,PC1136-PC0795-PC0796-PC1133,15_7,PARTLV,2490.0,582.92,sabre,20180815
26225,PC1134-PC0795-PC0784-PC1133,15_7,PARTLV,2510.0,582.92,sabre,20180815
26226,PC1136-PC0795-PC0780-PC1133,15_7,PARTLV,2755.0,582.92,sabre,20180815
26227,PC1134-PC0795-PC0796-PC1133,15_7,PARTLV,2775.0,582.92,sabre,20180815
26228,PC1134-PC0795-PC0780-PC1133,15_7,PARTLV,3040.0,582.92,sabre,20180815
26229,LY0320-LY0323,15_7,PARTLV,565.0,622.06,sabre,20180815
26230,LY0320-LY0319,15_7,PARTLV,575.0,622.06,sabre,20180815
26231,LY0320-LY0327,15_7,PARTLV,575.0,622.06,sabre,20180815
26232,LO0336-LO0151-LO0152-LO0333,15_7,PARTLV,1545.0,637.54,sabre,20180815
26233,LO0332-LO0151-LO0152-LO0333,15_7,PARTLV,2080.0,637.54,sabre,20180815
26234,LO0334-LO0151-LO0152-LO0333,15_7,PARTLV,2300.0,637.54,sabre,20180815
26235,LY0324-LY0323,15_7,PARTLV,555.0,652.06,sabre,20180815
26236,LY0326-LY0323,15_7,PARTLV,560.0,652.06,sabre,20180815
26237,LY0324-LY0319,15_7,PARTLV,565.0,652.06,sabre,20180815
26238,LY0324-LY0327,15_7,PARTLV,565.0,652.06,sabre,20180815
26239,LY0326-LY0319,15_7,PARTLV,570.0,652.06,sabre,20180815
26240,LY0326-LY0327,15_7,PARTLV,570.0,652.06,sabre,20180815
26241,LY0320-LY0325,15_7,PARTLV,570.0,682.06,sabre,20180815
26242,LO0336-LO0151-LO0152-LO0335,15_7,PARTLV,1310.0,692.54,sabre,20180815
26243,LO0332-LO0151-LO0152-LO0335,15_7,PARTLV,1845.0,692.54,sabre,20180815
26244,LO0334-LO0151-LO0152-LO0335,15_7,PARTLV,2065.0,692.54,sabre,20180815
