,itinerary,ap_los,ond,travel_time,fare,provider,search_date
39093,AF5451-AF5454,15_7,LYSNTE,145.0,152.4,sabre,20180815
39094,AF7038-AF5604-AF5454,15_7,LYSNTE,1565.0,164.74,sabre,20180815
39095,AF5311-AF5454,15_7,LYSNTE,145.0,167.4,sabre,20180815
39096,AF5315-AF5454,15_7,LYSNTE,145.0,167.4,sabre,20180815
39097,AF5451-AF5605-AF7037,15_7,LYSNTE,1050.0,169.74,sabre,20180815
39098,AF5451-AF5605-AF5400,15_7,LYSNTE,1165.0,169.74,sabre,20180815
39099,AF5451-AF5597-AF5484,15_7,LYSNTE,615.0,172.69,sabre,20180815
39100,AF5451-AF5601-AF5482,15_7,LYSNTE,860.0,172.69,sabre,20180815
39101,AF5451-AF5597-AF5482,15_7,LYSNTE,1620.0,172.69,sabre,20180815
39102,AF5451-AF7385-AF7416,15_7,LYSNTE,320.0,172.94,sabre,20180815
39103,AF5451-AF7725-AF7416,15_7,LYSNTE,685.0,172.94,sabre,20180815
39104,AF5451-AF7383-AF7416,15_7,LYSNTE,715.0,172.94,sabre,20180815
39105,AF5451-AF7727-AF7416,15_7,LYSNTE,750.0,172.94,sabre,20180815
39106,AF5451-AF5603-AF5400,15_7,LYSNTE,250.0,174.74,sabre,20180815
39107,AF5451-AF5603-AF4283,15_7,LYSNTE,570.0,174.74,sabre,20180815
39108,AF4288-AF5604-AF5454,15_7,LYSNTE,865.0,174.74,sabre,20180815
39109,AF5394-AF5604-AF5454,15_7,LYSNTE,1120.0,174.74,sabre,20180815
39110,AF5451-AF5603-AF7037,15_7,LYSNTE,1575.0,174.74,sabre,20180815
39111,AF5451-AF7032-AF7027,15_7,LYSNTE,305.0,177.2,sabre,20180815
39112,AF5451-AF7032-AF7025,15_7,LYSNTE,1320.0,177.2,sabre,20180815
39113,AF5451-AF5309,15_7,LYSNTE,145.0,177.4,sabre,20180815
39114,AF5451-AF7727-AF7652,15_7,LYSNTE,270.0,177.64,sabre,20180815
39115,AF5451-AF7725-AF7644,15_7,LYSNTE,305.0,177.64,sabre,20180815
39116,AF5451-AF7727-AF7644,15_7,LYSNTE,370.0,177.64,sabre,20180815
39117,AF5451-AF7725-AF7646,15_7,LYSNTE,535.0,177.64,sabre,20180815
39118,AF5451-AF7383-AF7646,15_7,LYSNTE,565.0,177.64,sabre,20180815
39119,AF5451-AF7727-AF7646,15_7,LYSNTE,600.0,177.64,sabre,20180815
39120,AF5451-AF7725-AF7648,15_7,LYSNTE,720.0,177.64,sabre,20180815
39121,AF5451-AF7383-AF7648,15_7,LYSNTE,750.0,177.64,sabre,20180815
39122,AF5451-AF7727-AF7648,15_7,LYSNTE,785.0,177.64,sabre,20180815
39123,AF5451-AF5599-AF5482,15_7,LYSNTE,1105.0,177.69,sabre,20180815
39124,AF5485-AF5598-AF5454,15_7,LYSNTE,1120.0,177.69,sabre,20180815
39125,AF5451-AF7383-AF7414,15_7,LYSNTE,295.0,177.94,sabre,20180815
39126,AF5451-AF7385-AF7640,15_7,LYSNTE,1035.0,178.95,sabre,20180815
39127,AF5451-AF7725-AF7640,15_7,LYSNTE,1400.0,178.95,sabre,20180815
39128,AF5451-AF7383-AF7640,15_7,LYSNTE,1430.0,178.95,sabre,20180815
39129,AF7038-AF5604-AF5605-AF7037,15_7,LYSNTE,2470.0,181.08,sabre,20180815
39130,AF7038-AF5604-AF5605-AF5400,15_7,LYSNTE,2585.0,181.08,sabre,20180815
39131,AF5313-AF5454,15_7,LYSNTE,145.0,182.4,sabre,20180815
39132,AF5451-AF7727-AF7640,15_7,LYSNTE,1465.0,183.95,sabre,20180815
39133,AF7038-AF5604-AF5597-AF5484,15_7,LYSNTE,2035.0,184.03,sabre,20180815
39134,AF7038-AF5604-AF5601-AF5482,15_7,LYSNTE,2280.0,184.03,sabre,20180815
39135,AF7038-AF5604-AF7385-AF7416,15_7,LYSNTE,1740.0,184.28,sabre,20180815
39136,AF7038-AF5604-AF7725-AF7416,15_7,LYSNTE,2105.0,184.28,sabre,20180815
39137,AF7038-AF5604-AF7383-AF7416,15_7,LYSNTE,2135.0,184.28,sabre,20180815
39138,AF7038-AF5604-AF7727-AF7416,15_7,LYSNTE,2170.0,184.28,sabre,20180815
39139,AF5451-AF4378-AF5407,15_7,LYSNTE,995.0,184.52,sabre,20180815
39140,AF5451-AF4376-AF5407,15_7,LYSNTE,1470.0,184.52,sabre,20180815
39141,AF5451-AF5605-AF4287,15_7,LYSNTE,480.0,184.74,sabre,20180815
39142,AF5451-AF5603-AF4287,15_7,LYSNTE,1005.0,184.74,sabre,20180815
39143,AF5311-AF5605-AF7037,15_7,LYSNTE,1050.0,184.74,sabre,20180815
39144,AF5315-AF5605-AF7037,15_7,LYSNTE,1050.0,184.74,sabre,20180815
39145,AF5311-AF5605-AF5400,15_7,LYSNTE,1165.0,184.74,sabre,20180815
39146,AF5315-AF5605-AF5400,15_7,LYSNTE,1165.0,184.74,sabre,20180815
39147,AF5451-AF7004-AF5391,15_7,LYSNTE,855.0,186.13,sabre,20180815
39148,AF5405-AF7000-AF5454,15_7,LYSNTE,870.0,186.13,sabre,20180815
39149,AF5451-AF7039-AF5391,15_7,LYSNTE,1105.0,186.13,sabre,20180815
39150,AF5392-AF7000-AF5454,15_7,LYSNTE,1560.0,186.13,sabre,20180815
39151,AF5451-AF7001-AF5391,15_7,LYSNTE,1630.0,186.13,sabre,20180815
39152,AF5311-AF5597-AF5484,15_7,LYSNTE,615.0,187.69,sabre,20180815
39153,AF5315-AF5597-AF5484,15_7,LYSNTE,615.0,187.69,sabre,20180815
39154,AF5311-AF5601-AF5482,15_7,LYSNTE,860.0,187.69,sabre,20180815
39155,AF5315-AF5601-AF5482,15_7,LYSNTE,860.0,187.69,sabre,20180815
39156,AF5311-AF5597-AF5482,15_7,LYSNTE,1620.0,187.69,sabre,20180815
39157,AF5315-AF5597-AF5482,15_7,LYSNTE,1620.0,187.69,sabre,20180815
39158,AF5311-AF7385-AF7416,15_7,LYSNTE,320.0,187.94,sabre,20180815
39159,AF5315-AF7385-AF7416,15_7,LYSNTE,320.0,187.94,sabre,20180815
39160,AF7643-AF7388-AF5454,15_7,LYSNTE,480.0,187.94,sabre,20180815
39161,AF5311-AF7725-AF7416,15_7,LYSNTE,685.0,187.94,sabre,20180815
39162,AF5315-AF7725-AF7416,15_7,LYSNTE,685.0,187.94,sabre,20180815
39163,AF5311-AF7383-AF7416,15_7,LYSNTE,715.0,187.94,sabre,20180815
