,itinerary,ap_los,ond,travel_time,fare,provider,search_date
66648,LH1299-LH1026-LH1029-LH1300,8_7,ISTPAR,1495.0,375.2,sabre,20180815
66649,LH1299-LH1026-LH1053-LH1298,8_7,ISTPAR,1525.0,375.2,sabre,20180815
66650,LH1299-LH1028-LH1029-LH1300,8_7,ISTPAR,1560.0,375.2,sabre,20180815
66651,LH1299-LH1026-LH1027-LH1300,8_7,ISTPAR,1565.0,375.2,sabre,20180815
66652,LH1299-LH1028-LH1053-LH1298,8_7,ISTPAR,1590.0,375.2,sabre,20180815
66653,LH1299-LH1030-LH1029-LH1300,8_7,ISTPAR,1620.0,375.2,sabre,20180815
66654,LH1299-LH1028-LH1027-LH1300,8_7,ISTPAR,1630.0,375.2,sabre,20180815
66655,LH1299-LH1030-LH1053-LH1298,8_7,ISTPAR,1650.0,375.2,sabre,20180815
66656,LH1299-LH1026-LH1051-LH1300,8_7,ISTPAR,1660.0,375.2,sabre,20180815
66657,LH1299-LH1030-LH1027-LH1300,8_7,ISTPAR,1690.0,375.2,sabre,20180815
66658,LH1299-LH1028-LH1051-LH1300,8_7,ISTPAR,1725.0,375.2,sabre,20180815
66659,LH1299-LH1026-LH1053-LH1300,8_7,ISTPAR,1755.0,375.2,sabre,20180815
66660,LH1299-LH1030-LH1051-LH1300,8_7,ISTPAR,1785.0,375.2,sabre,20180815
66661,LH1299-LH1034-LH1029-LH1300,8_7,ISTPAR,1805.0,375.2,sabre,20180815
66662,LH1299-LH1028-LH1053-LH1300,8_7,ISTPAR,1820.0,375.2,sabre,20180815
66663,LH1299-LH1034-LH1053-LH1298,8_7,ISTPAR,1835.0,375.2,sabre,20180815
66664,LH1299-LH1034-LH1027-LH1300,8_7,ISTPAR,1875.0,375.2,sabre,20180815
66665,LH1299-LH1030-LH1053-LH1300,8_7,ISTPAR,1880.0,375.2,sabre,20180815
66666,LH1299-LH1034-LH1051-LH1300,8_7,ISTPAR,1970.0,375.2,sabre,20180815
66667,LH1299-LH1034-LH1053-LH1300,8_7,ISTPAR,2065.0,375.2,sabre,20180815
66668,LH1299-LH1026-LH1031-LH1304,8_7,ISTPAR,1970.0,385.2,sabre,20180815
66669,LH1299-LH1026-LH1029-LH1304,8_7,ISTPAR,2020.0,385.2,sabre,20180815
66670,LH1299-LH1028-LH1031-LH1304,8_7,ISTPAR,2035.0,385.2,sabre,20180815
66671,LH1299-LH1028-LH1029-LH1304,8_7,ISTPAR,2085.0,385.2,sabre,20180815
66672,LH1299-LH1026-LH1027-LH1304,8_7,ISTPAR,2090.0,385.2,sabre,20180815
66673,LH1299-LH1030-LH1031-LH1304,8_7,ISTPAR,2095.0,385.2,sabre,20180815
66674,LH1299-LH1030-LH1029-LH1304,8_7,ISTPAR,2145.0,385.2,sabre,20180815
66675,LH1299-LH1028-LH1027-LH1304,8_7,ISTPAR,2155.0,385.2,sabre,20180815
66676,LH1299-LH1030-LH1027-LH1304,8_7,ISTPAR,2215.0,385.2,sabre,20180815
66677,LH1299-LH1034-LH1031-LH1304,8_7,ISTPAR,2280.0,385.2,sabre,20180815
66678,LH1299-LH1034-LH1029-LH1304,8_7,ISTPAR,2330.0,385.2,sabre,20180815
66679,LH1299-LH1034-LH1027-LH1304,8_7,ISTPAR,2400.0,385.2,sabre,20180815
