,itinerary,ap_los,ond,travel_time,fare,provider,search_date
40755,VY9496-VY9497,22_7,PARPRG,210.0,126.06,sabre,20180815
40756,AF1582-AF1583,22_7,PARPRG,200.0,130.06,sabre,20180815
40757,AF1382-AF1583,22_7,PARPRG,205.0,130.06,sabre,20180815
40758,OK0761-OK0766,22_7,PARPRG,210.0,142.06,sabre,20180815
40759,OK0767-OK0766,22_7,PARPRG,210.0,142.06,sabre,20180815
40760,OK0759-OK0766,22_7,PARPRG,215.0,142.06,sabre,20180815
40761,AF1582-AF5033,22_7,PARPRG,205.0,144.06,sabre,20180815
40762,AF1582-AF5035,22_7,PARPRG,205.0,144.06,sabre,20180815
40763,AF5036-AF1583,22_7,PARPRG,205.0,144.06,sabre,20180815
40764,AF1382-AF5033,22_7,PARPRG,210.0,144.06,sabre,20180815
40765,AF1382-AF5035,22_7,PARPRG,210.0,144.06,sabre,20180815
40766,AF5034-AF1583,22_7,PARPRG,205.0,152.06,sabre,20180815
40767,OK0761-OK4766,22_7,PARPRG,205.0,152.06,sabre,20180815
40768,AF1582-AF5037,22_7,PARPRG,205.0,152.06,sabre,20180815
40769,OK0767-OK4766,22_7,PARPRG,205.0,152.06,sabre,20180815
40771,OK4765-OK0766,22_7,PARPRG,210.0,152.06,sabre,20180815
40773,AF1382-AF5037,22_7,PARPRG,210.0,152.06,sabre,20180815
40776,OK0759-OK4766,22_7,PARPRG,210.0,152.06,sabre,20180815
40778,OK0761-OK0760,22_7,PARPRG,210.0,152.06,sabre,20180815
40780,OK0767-OK0760,22_7,PARPRG,210.0,152.06,sabre,20180815
40782,OK0759-OK0760,22_7,PARPRG,215.0,152.06,sabre,20180815
40784,AF1582-AF5474-AF5150,22_7,PARPRG,567.0,152.06,sabre,20180815
40786,AF1382-AF5474-AF5150,22_7,PARPRG,572.0,152.06,sabre,20180815
40788,AF7640-AF5470-AF1583,22_7,PARPRG,340.0,154.59,sabre,20180815
40790,AF5036-AF5033,22_7,PARPRG,210.0,158.06,sabre,20180815
40792,AF5036-AF5035,22_7,PARPRG,210.0,158.06,sabre,20180815
40794,IB5908-IB5929,22_7,PARPRG,210.0,161.06,sabre,20180815
40796,OK4765-OK4766,22_7,PARPRG,205.0,162.06,sabre,20180815
40798,OK0761-OK4768,22_7,PARPRG,205.0,162.06,sabre,20180815
40800,OK4769-OK0766,22_7,PARPRG,205.0,162.06,sabre,20180815
40802,AF1582-AF1383,22_7,PARPRG,205.0,162.06,sabre,20180815
40804,OK0767-OK4768,22_7,PARPRG,205.0,162.06,sabre,20180815
40806,OK4765-OK0760,22_7,PARPRG,210.0,162.06,sabre,20180815
40808,AF1382-AF1383,22_7,PARPRG,210.0,162.06,sabre,20180815
40810,OK0759-OK4768,22_7,PARPRG,210.0,162.06,sabre,20180815
40812,OK0761-OK4764,22_7,PARPRG,210.0,162.06,sabre,20180815
40814,OK0767-OK4764,22_7,PARPRG,210.0,162.06,sabre,20180815
40816,OK0759-OK4764,22_7,PARPRG,215.0,162.06,sabre,20180815
40818,AF1582-AF5474-AF7645,22_7,PARPRG,335.0,162.59,sabre,20180815
40820,AF1382-AF5474-AF7645,22_7,PARPRG,340.0,162.59,sabre,20180815
40822,AF1582-AF5474-AF7649,22_7,PARPRG,565.0,162.59,sabre,20180815
40824,AF1382-AF5474-AF7649,22_7,PARPRG,570.0,162.59,sabre,20180815
40826,OS0412-OS0707-LH1693-LH2238,22_7,PARPRG,660.0,162.72,sabre,20180815
40828,OS0414-OS0709-LH1693-LH2238,22_7,PARPRG,675.0,162.72,sabre,20180815
40830,OS0414-OS0711-LH1693-LH2238,22_7,PARPRG,845.0,162.72,sabre,20180815
40832,OS0412-OS0709-LH1693-LH2238,22_7,PARPRG,905.0,162.72,sabre,20180815
40834,OS0412-OS0711-LH1693-LH2238,22_7,PARPRG,1075.0,162.72,sabre,20180815
40836,OS0414-OS0703-LH1693-LH2238,22_7,PARPRG,1485.0,162.72,sabre,20180815
40838,OS0412-OS0703-LH1693-LH2238,22_7,PARPRG,1715.0,162.72,sabre,20180815
40840,OS0412-OS0705-LH1693-LH2238,22_7,PARPRG,1910.0,162.72,sabre,20180815
40842,QS8761-QS8766,22_7,PARPRG,210.0,164.06,sabre,20180815
40846,QS8767-QS8766,22_7,PARPRG,210.0,164.06,sabre,20180815
40848,QS8759-QS8766,22_7,PARPRG,215.0,164.06,sabre,20180815
40850,LH2239-LH1690-LH1693-LH2238,22_7,PARPRG,780.0,164.2,sabre,20180815
40852,OS0412-OS0707-LH1403-LH1028,22_7,PARPRG,445.0,165.4,sabre,20180815
40854,OS0414-OS0709-LH1403-LH1028,22_7,PARPRG,460.0,165.4,sabre,20180815
40856,OS0414-OS0711-LH1403-LH1028,22_7,PARPRG,630.0,165.4,sabre,20180815
40858,OS0412-OS0709-LH1403-LH1028,22_7,PARPRG,690.0,165.4,sabre,20180815
40860,OS0412-OS0711-LH1403-LH1028,22_7,PARPRG,860.0,165.4,sabre,20180815
40862,OS0414-OS0703-LH1403-LH1028,22_7,PARPRG,1270.0,165.4,sabre,20180815
40863,OS0412-OS0703-LH1403-LH1028,22_7,PARPRG,1500.0,165.4,sabre,20180815
40865,OS0412-OS0705-LH1403-LH1028,22_7,PARPRG,1695.0,165.4,sabre,20180815
40867,AF5034-AF5035,22_7,PARPRG,210.0,166.06,sabre,20180815
40868,AF5034-AF5033,22_7,PARPRG,210.0,166.06,sabre,20180815
40870,AF5036-AF5037,22_7,PARPRG,210.0,166.06,sabre,20180815
40872,LH2239-LH1690-LH1403-LH1028,22_7,PARPRG,565.0,166.88,sabre,20180815
40874,LH1029-LH1396-LH1693-LH2238,22_7,PARPRG,605.0,166.88,sabre,20180815
40876,LH1051-LH1394-LH1693-LH2238,22_7,PARPRG,625.0,166.88,sabre,20180815
40878,LH1053-LH1392-LH1693-LH2238,22_7,PARPRG,655.0,166.88,sabre,20180815
40880,LH1027-LH1396-LH1693-LH2238,22_7,PARPRG,675.0,166.88,sabre,20180815
40882,LH1053-LH1394-LH1693-LH2238,22_7,PARPRG,720.0,166.88,sabre,20180815
40884,LH1051-LH1396-LH1693-LH2238,22_7,PARPRG,770.0,166.88,sabre,20180815
40886,LH1029-LH1400-LH1693-LH2238,22_7,PARPRG,845.0,166.88,sabre,20180815
40888,LH1053-LH1396-LH1693-LH2238,22_7,PARPRG,865.0,166.88,sabre,20180815
40891,LH1027-LH1400-LH1693-LH2238,22_7,PARPRG,915.0,166.88,sabre,20180815
40893,AF7640-AF5470-AF5033,22_7,PARPRG,345.0,168.59,sabre,20180815
40894,AF7640-AF5470-AF5035,22_7,PARPRG,345.0,168.59,sabre,20180815
40897,LH1029-LH1396-LH1403-LH1028,22_7,PARPRG,390.0,169.56,sabre,20180815
40899,LH1051-LH1394-LH1403-LH1028,22_7,PARPRG,410.0,169.56,sabre,20180815
40901,LH1053-LH1392-LH1403-LH1028,22_7,PARPRG,440.0,169.56,sabre,20180815
40903,LH1027-LH1396-LH1403-LH1028,22_7,PARPRG,460.0,169.56,sabre,20180815
40905,LH1053-LH1394-LH1403-LH1028,22_7,PARPRG,505.0,169.56,sabre,20180815
40907,LH1051-LH1396-LH1403-LH1028,22_7,PARPRG,555.0,169.56,sabre,20180815
40909,LH1029-LH1400-LH1403-LH1028,22_7,PARPRG,630.0,169.56,sabre,20180815
40911,LH1053-LH1396-LH1403-LH1028,22_7,PARPRG,650.0,169.56,sabre,20180815
40913,LH1027-LH1400-LH1403-LH1028,22_7,PARPRG,700.0,169.56,sabre,20180815
