,itinerary,ap_los,ond,travel_time,fare,provider,search_date
35593,LX0645-LX1726-LX1733-LX0632,3_2,PARROM,1505.0,254.76,sabre,20180815
35595,LH2227-LH1844-LX1733-LX0632,3_2,PARROM,1090.0,255.2,sabre,20180815
35597,LH2239-LH1844-LX1733-LX0632,3_2,PARROM,1235.0,255.2,sabre,20180815
35599,LX0647-LX1736-LX1733-LX0632,3_2,PARROM,1215.0,274.76,sabre,20180815
35601,LX0647-LX1732-LX1733-LX0632,3_2,PARROM,1515.0,274.76,sabre,20180815
35603,LX0645-LX1726-LX1737-LX0632,3_2,PARROM,1810.0,274.76,sabre,20180815
35604,LH2239-LH1842-LX1733-LX0632,3_2,PARROM,1050.0,275.2,sabre,20180815
35605,LH2229-LH1846-LX1733-LX0632,3_2,PARROM,1125.0,275.2,sabre,20180815
35606,LH2227-LH1844-LX1737-LX0632,3_2,PARROM,1395.0,275.2,sabre,20180815
35607,LH2239-LH1844-LX1737-LX0632,3_2,PARROM,1540.0,275.2,sabre,20180815
35608,AZ0317-AZ2114-AZ0350,3_2,PARROM,950.0,278.17,sabre,20180815
35609,AZ0319-AZ2114-AZ0350,3_2,PARROM,955.0,278.17,sabre,20180815
35610,AZ0325-AZ2114-AZ0350,3_2,PARROM,955.0,278.17,sabre,20180815
35612,AZ0317-AZ2036-AZ0350,3_2,PARROM,1550.0,278.17,sabre,20180815
35614,AZ0319-AZ2036-AZ0350,3_2,PARROM,1555.0,278.17,sabre,20180815
35616,AZ0325-AZ2036-AZ0350,3_2,PARROM,1555.0,278.17,sabre,20180815
35618,LX0645-LX1726-LX1727-LX0638,3_2,PARROM,980.0,294.76,sabre,20180815
35620,LX0639-LX1732-LX1733-LX0632,3_2,PARROM,1030.0,294.76,sabre,20180815
35622,LX0645-LX1726-LX1727-LX0656,3_2,PARROM,1230.0,294.76,sabre,20180815
35624,LX0647-LX1736-LX1737-LX0632,3_2,PARROM,1520.0,294.76,sabre,20180815
35626,LX0647-LX1732-LX1737-LX0632,3_2,PARROM,1820.0,294.76,sabre,20180815
35628,LX0639-LX1726-LX1733-LX0632,3_2,PARROM,1845.0,294.76,sabre,20180815
35630,LX0645-LX1726-LX1727-LX0632,3_2,PARROM,2125.0,294.76,sabre,20180815
35632,LH2227-LH1844-LX1727-LX0638,3_2,PARROM,565.0,295.2,sabre,20180815
35634,LH2239-LH1844-LX1727-LX0638,3_2,PARROM,710.0,295.2,sabre,20180815
35636,LH2227-LH1844-LX1727-LX0656,3_2,PARROM,815.0,295.2,sabre,20180815
35638,LH2239-LH1844-LX1727-LX0656,3_2,PARROM,960.0,295.2,sabre,20180815
35640,LH2231-LH1848-LX1733-LX0632,3_2,PARROM,1155.0,295.2,sabre,20180815
35642,LH2229-LH1848-LX1733-LX0632,3_2,PARROM,1305.0,295.2,sabre,20180815
35644,LH2239-LH1842-LX1737-LX0632,3_2,PARROM,1355.0,295.2,sabre,20180815
35646,LH2229-LH1846-LX1737-LX0632,3_2,PARROM,1430.0,295.2,sabre,20180815
35648,LH2227-LH1844-LX1727-LX0632,3_2,PARROM,1710.0,295.2,sabre,20180815
35650,LH2239-LH1844-LX1727-LX0632,3_2,PARROM,1855.0,295.2,sabre,20180815
35652,LH1053-LH0232-LX1733-LX0632,3_2,PARROM,1160.0,297.88,sabre,20180815
35654,LH1029-LH0236-LX1733-LX0632,3_2,PARROM,1195.0,297.88,sabre,20180815
35656,LH1053-LH0234-LX1733-LX0632,3_2,PARROM,1245.0,297.88,sabre,20180815
35658,AZ0317-AZ2044-AZ0352,3_2,PARROM,340.0,309.17,sabre,20180815
35660,AZ0319-AZ2044-AZ0352,3_2,PARROM,345.0,309.17,sabre,20180815
35662,AZ0325-AZ2044-AZ0352,3_2,PARROM,345.0,309.17,sabre,20180815
35664,AZ0317-AZ2036-AZ0352,3_2,PARROM,640.0,309.17,sabre,20180815
35666,AZ0319-AZ2036-AZ0352,3_2,PARROM,645.0,309.17,sabre,20180815
35668,AZ0325-AZ2036-AZ0352,3_2,PARROM,645.0,309.17,sabre,20180815
35670,AZ0317-AZ2036-AZ0356,3_2,PARROM,825.0,309.17,sabre,20180815
35672,AZ0319-AZ2036-AZ0356,3_2,PARROM,830.0,309.17,sabre,20180815
35674,AZ0325-AZ2036-AZ0356,3_2,PARROM,830.0,309.17,sabre,20180815
35676,AZ0317-AZ2092-AZ0350,3_2,PARROM,1130.0,309.17,sabre,20180815
35678,AZ0319-AZ2092-AZ0350,3_2,PARROM,1135.0,309.17,sabre,20180815
35680,AZ0325-AZ2092-AZ0350,3_2,PARROM,1135.0,309.17,sabre,20180815
35682,AZ0317-AZ2044-AZ0350,3_2,PARROM,1250.0,309.17,sabre,20180815
35684,AZ0319-AZ2044-AZ0350,3_2,PARROM,1255.0,309.17,sabre,20180815
35686,AZ0325-AZ2044-AZ0350,3_2,PARROM,1255.0,309.17,sabre,20180815
35688,AZ0317-AZ2038-AZ0350,3_2,PARROM,1370.0,309.17,sabre,20180815
35690,AZ0319-AZ2038-AZ0350,3_2,PARROM,1375.0,309.17,sabre,20180815
35692,AZ0325-AZ2038-AZ0350,3_2,PARROM,1375.0,309.17,sabre,20180815
35694,LX0647-LX1736-LX1727-LX0638,3_2,PARROM,690.0,314.76,sabre,20180815
35696,LX0647-LX1736-LX1727-LX0656,3_2,PARROM,940.0,314.76,sabre,20180815
35698,LX0647-LX1732-LX1727-LX0638,3_2,PARROM,990.0,314.76,sabre,20180815
35700,LX0647-LX1732-LX1727-LX0656,3_2,PARROM,1240.0,314.76,sabre,20180815
35702,LX0639-LX1732-LX1737-LX0632,3_2,PARROM,1335.0,314.76,sabre,20180815
35704,LX0647-LX1736-LX1727-LX0632,3_2,PARROM,1835.0,314.76,sabre,20180815
35706,LX0647-LX1732-LX1727-LX0632,3_2,PARROM,2135.0,314.76,sabre,20180815
35708,LX0639-LX1726-LX1737-LX0632,3_2,PARROM,2150.0,314.76,sabre,20180815
35710,LH2239-LH1842-LX1727-LX0638,3_2,PARROM,525.0,315.2,sabre,20180815
35712,LH2229-LH1846-LX1727-LX0638,3_2,PARROM,600.0,315.2,sabre,20180815
35714,LH2239-LH1842-LX1727-LX0656,3_2,PARROM,775.0,315.2,sabre,20180815
35715,LH2229-LH1846-LX1727-LX0656,3_2,PARROM,850.0,315.2,sabre,20180815
35717,LH2231-LH1848-LX1737-LX0632,3_2,PARROM,1460.0,315.2,sabre,20180815
35719,LH2229-LH1848-LX1737-LX0632,3_2,PARROM,1610.0,315.2,sabre,20180815
35721,LH2239-LH1842-LX1727-LX0632,3_2,PARROM,1670.0,315.2,sabre,20180815
35723,LH2229-LH1846-LX1727-LX0632,3_2,PARROM,1745.0,315.2,sabre,20180815
35725,LH1053-LH0232-LX1737-LX0632,3_2,PARROM,1465.0,317.88,sabre,20180815
35727,LH1029-LH0236-LX1737-LX0632,3_2,PARROM,1500.0,317.88,sabre,20180815
35729,LH1053-LH0234-LX1737-LX0632,3_2,PARROM,1550.0,317.88,sabre,20180815
35730,LH2227-LH1844-LH1845-LH2238,3_2,PARROM,775.0,319.64,sabre,20180815
35731,LH2239-LH1844-LH1845-LH2238,3_2,PARROM,920.0,319.64,sabre,20180815
35732,LX0645-LX1726-LX1737-LX0646,3_2,PARROM,1155.0,324.76,sabre,20180815
35733,LX0647-LX1726-LX1733-LX0632,3_2,PARROM,2330.0,324.76,sabre,20180815
35734,LH2227-LH1844-LX1737-LX0646,3_2,PARROM,740.0,325.2,sabre,20180815
35735,LH2239-LH1844-LX1737-LX0646,3_2,PARROM,885.0,325.2,sabre,20180815
35736,LH2239-LH1848-LX1733-LX0632,3_2,PARROM,1645.0,325.2,sabre,20180815
35737,LH1035-LH0242-LX1733-LX0632,3_2,PARROM,1330.0,327.88,sabre,20180815
35738,LH1031-LH0242-LX1733-LX0632,3_2,PARROM,1520.0,327.88,sabre,20180815
35739,LH1029-LH0242-LX1733-LX0632,3_2,PARROM,1570.0,327.88,sabre,20180815
35740,LH1051-LH0232-LX1733-LX0632,3_2,PARROM,1065.0,333.02,sabre,20180815
35741,LH1041-LH0242-LX1733-LX0632,3_2,PARROM,1090.0,333.02,sabre,20180815
35742,LH1031-LH0236-LX1733-LX0632,3_2,PARROM,1145.0,333.02,sabre,20180815
35743,LH1051-LH0234-LX1733-LX0632,3_2,PARROM,1150.0,333.02,sabre,20180815
