,itinerary,ap_los,ond,travel_time,fare,provider,search_date
61593,AF7477-AF7476,22_14,BESPAR,145.0,123.13,sabre,20180815
61594,AF7477-AF7474,22_14,BESPAR,160.0,123.13,sabre,20180815
61595,AF7373-AF7366,22_14,BESPAR,140.0,123.19,sabre,20180815
61596,AF7373-AF7360,22_14,BESPAR,140.0,123.19,sabre,20180815
61597,AF7361-AF7366,22_14,BESPAR,145.0,123.19,sabre,20180815
61598,AF7361-AF7360,22_14,BESPAR,145.0,123.19,sabre,20180815
61599,AF7363-AF7360,22_14,BESPAR,145.0,123.19,sabre,20180815
61600,AF7363-AF7366,22_14,BESPAR,145.0,123.19,sabre,20180815
61601,AF7369-AF7366,22_14,BESPAR,145.0,123.19,sabre,20180815
61602,AF7369-AF7360,22_14,BESPAR,145.0,123.19,sabre,20180815
61603,AF7737-AF7366,22_14,BESPAR,150.0,123.19,sabre,20180815
61604,AF7737-AF7360,22_14,BESPAR,150.0,123.19,sabre,20180815
61605,AF7373-AF7736,22_14,BESPAR,145.0,124.44,sabre,20180815
61606,AF7361-AF7736,22_14,BESPAR,150.0,124.44,sabre,20180815
61607,AF7363-AF7736,22_14,BESPAR,150.0,124.44,sabre,20180815
61608,AF7369-AF7736,22_14,BESPAR,150.0,124.44,sabre,20180815
61609,AF7737-AF7736,22_14,BESPAR,155.0,124.44,sabre,20180815
61610,AF7373-AF7732,22_14,BESPAR,140.0,134.44,sabre,20180815
61611,AF7373-AF7738,22_14,BESPAR,140.0,134.44,sabre,20180815
61612,AF7361-AF7738,22_14,BESPAR,145.0,134.44,sabre,20180815
61613,AF7361-AF7732,22_14,BESPAR,145.0,134.44,sabre,20180815
61614,AF7363-AF7738,22_14,BESPAR,145.0,134.44,sabre,20180815
61615,AF7363-AF7732,22_14,BESPAR,145.0,134.44,sabre,20180815
61616,AF7369-AF7738,22_14,BESPAR,145.0,134.44,sabre,20180815
61617,AF7369-AF7732,22_14,BESPAR,145.0,134.44,sabre,20180815
61618,AF7737-AF7738,22_14,BESPAR,150.0,134.44,sabre,20180815
61619,AF7737-AF7732,22_14,BESPAR,150.0,134.44,sabre,20180815
61620,AF7373-AF7374,22_14,BESPAR,140.0,143.19,sabre,20180815
61621,AF7373-AF7362,22_14,BESPAR,140.0,143.19,sabre,20180815
61622,AF7361-AF7362,22_14,BESPAR,145.0,143.19,sabre,20180815
61623,AF7361-AF7374,22_14,BESPAR,145.0,143.19,sabre,20180815
61624,AF7363-AF7374,22_14,BESPAR,145.0,143.19,sabre,20180815
61625,AF7363-AF7362,22_14,BESPAR,145.0,143.19,sabre,20180815
61626,AF7369-AF7362,22_14,BESPAR,145.0,143.19,sabre,20180815
61627,AF7369-AF7374,22_14,BESPAR,145.0,143.19,sabre,20180815
61628,AF7737-AF7362,22_14,BESPAR,150.0,143.19,sabre,20180815
61629,AF7737-AF7374,22_14,BESPAR,150.0,143.19,sabre,20180815
61630,AF7477-AF7478,22_14,BESPAR,145.0,153.13,sabre,20180815
61631,AF7475-AF7476,22_14,BESPAR,160.0,153.13,sabre,20180815
61632,AF7475-AF7474,22_14,BESPAR,175.0,153.13,sabre,20180815
61633,AF7373-AF7376,22_14,BESPAR,140.0,158.19,sabre,20180815
61634,AF7361-AF7376,22_14,BESPAR,145.0,158.19,sabre,20180815
61635,AF7363-AF7376,22_14,BESPAR,145.0,158.19,sabre,20180815
61636,AF7369-AF7376,22_14,BESPAR,145.0,158.19,sabre,20180815
61637,AF7733-AF7360,22_14,BESPAR,145.0,158.19,sabre,20180815
61638,AF7733-AF7366,22_14,BESPAR,145.0,158.19,sabre,20180815
61639,AF7737-AF7376,22_14,BESPAR,150.0,158.19,sabre,20180815
61640,AF7739-AF7360,22_14,BESPAR,150.0,158.19,sabre,20180815
61641,AF7739-AF7366,22_14,BESPAR,150.0,158.19,sabre,20180815
61642,AF7733-AF7736,22_14,BESPAR,150.0,159.44,sabre,20180815
61643,AF7739-AF7736,22_14,BESPAR,155.0,159.44,sabre,20180815
61644,AF7733-AF7738,22_14,BESPAR,145.0,168.44,sabre,20180815
61645,AF7733-AF7732,22_14,BESPAR,145.0,168.44,sabre,20180815
61646,AF7739-AF7732,22_14,BESPAR,150.0,168.44,sabre,20180815
61647,AF7739-AF7738,22_14,BESPAR,150.0,168.44,sabre,20180815
61648,AF7733-AF7362,22_14,BESPAR,145.0,177.19,sabre,20180815
61649,AF7733-AF7374,22_14,BESPAR,145.0,177.19,sabre,20180815
61650,AF7739-AF7374,22_14,BESPAR,150.0,177.19,sabre,20180815
61651,AF7739-AF7362,22_14,BESPAR,150.0,177.19,sabre,20180815
61652,AF7475-AF7478,22_14,BESPAR,160.0,183.13,sabre,20180815
61653,AF5443-AF7645-AF7360,22_14,BESPAR,295.0,184.78,sabre,20180815
61654,AF5443-AF7645-AF7366,22_14,BESPAR,295.0,184.78,sabre,20180815
61655,AF5443-AF7649-AF7366,22_14,BESPAR,525.0,184.78,sabre,20180815
61656,AF5443-AF7649-AF7360,22_14,BESPAR,525.0,184.78,sabre,20180815
61657,AF5443-AF7645-AF7736,22_14,BESPAR,300.0,186.03,sabre,20180815
61658,AF5443-AF7649-AF7736,22_14,BESPAR,530.0,186.03,sabre,20180815
61659,AF5443-AF7401-AF7360,22_14,BESPAR,1210.0,189.67,sabre,20180815
61660,AF5443-AF7401-AF7366,22_14,BESPAR,1210.0,189.67,sabre,20180815
61661,AF5443-AF7643-AF7360,22_14,BESPAR,1635.0,189.67,sabre,20180815
61662,AF5443-AF7643-AF7366,22_14,BESPAR,1635.0,189.67,sabre,20180815
61663,AF5443-AF7401-AF7736,22_14,BESPAR,1215.0,190.92,sabre,20180815
