,itinerary,ap_los,ond,travel_time,fare,provider,search_date
14685,UU0109-UU0975-UU0974-UU0104,8_7,MRUPAR,1620.0,1346.76,sabre,20180815
14686,UU0109-UU0975-UU0972-UU0108,8_7,MRUPAR,1800.0,1346.76,sabre,20180815
14687,UU0109-UU0975-UU0974-UU0108,8_7,MRUPAR,1995.0,1346.76,sabre,20180815
14688,UU0109-UU0975-UU0972-UU0102,8_7,MRUPAR,2655.0,1346.76,sabre,20180815
14689,UU0109-UU0975-UU0974-UU0102,8_7,MRUPAR,2850.0,1346.76,sabre,20180815
14690,UU0109-UU0975-UU0972-UU0104,8_7,MRUPAR,2865.0,1346.76,sabre,20180815
14691,AF5101-MK0923,8_7,MRUPAR,1380.0,1400.67,sabre,20180815
14692,AF5101-MK0045,8_7,MRUPAR,1395.0,1400.67,sabre,20180815
14693,AF5101-MK0047,8_7,MRUPAR,1420.0,1400.67,sabre,20180815
14694,AF5101-AF1380-MK0053,8_7,MRUPAR,2710.0,1423.85,sabre,20180815
14695,AF5101-AF1180-MK0053,8_7,MRUPAR,2815.0,1423.85,sabre,20180815
14696,AF5101-AF1080-MK0053,8_7,MRUPAR,2860.0,1423.85,sabre,20180815
14697,AF5101-AF0460,8_7,MRUPAR,1380.0,1427.67,sabre,20180815
14698,AF5101-AF5098,8_7,MRUPAR,1395.0,1427.67,sabre,20180815
14699,AF5101-AF5100,8_7,MRUPAR,1420.0,1427.67,sabre,20180815
14700,AF5101-BA0329-MK0053,8_7,MRUPAR,2645.0,1436.99,sabre,20180815
14701,AF5101-BA0327-MK0053,8_7,MRUPAR,2695.0,1436.99,sabre,20180815
14702,AF5101-AF0642-MK0239,8_7,MRUPAR,1875.0,1445.72,sabre,20180815
14703,AF5101-AF0644-MK0239,8_7,MRUPAR,2060.0,1445.72,sabre,20180815
14704,AF5101-AF0642-MK0249,8_7,MRUPAR,2685.0,1445.72,sabre,20180815
14705,AF7940-AF0671-MK0923,8_7,MRUPAR,2000.0,1481.57,sabre,20180815
14706,AF7940-AF0671-MK0045,8_7,MRUPAR,2015.0,1481.57,sabre,20180815
14707,AF7940-AF0671-MK0047,8_7,MRUPAR,2040.0,1481.57,sabre,20180815
14708,AF7940-AF0645-MK0923,8_7,MRUPAR,2710.0,1481.57,sabre,20180815
14709,AF7940-AF0645-MK0045,8_7,MRUPAR,2725.0,1481.57,sabre,20180815
14710,AF7940-AF0645-MK0047,8_7,MRUPAR,2750.0,1481.57,sabre,20180815
14711,AF5099-AF1380-MK0053,8_7,MRUPAR,2680.0,1491.0,sabre,20180815
14712,AF5099-AF1180-MK0053,8_7,MRUPAR,2785.0,1491.0,sabre,20180815
14713,AF5099-AF1080-MK0053,8_7,MRUPAR,2830.0,1491.0,sabre,20180815
14714,MK0218-AF0671-MK0923,8_7,MRUPAR,2000.0,1501.57,sabre,20180815
14715,MK0218-AF0671-MK0045,8_7,MRUPAR,2015.0,1501.57,sabre,20180815
14716,MK0218-AF0671-MK0047,8_7,MRUPAR,2040.0,1501.57,sabre,20180815
14717,MK0218-AF0645-MK0923,8_7,MRUPAR,2710.0,1501.57,sabre,20180815
14718,MK0218-AF0645-MK0045,8_7,MRUPAR,2725.0,1501.57,sabre,20180815
14719,MK0218-AF0645-MK0047,8_7,MRUPAR,2750.0,1501.57,sabre,20180815
14720,AF7940-AF0671-AF1380-MK0053,8_7,MRUPAR,3330.0,1504.75,sabre,20180815
14721,AF7940-AF0671-AF1180-MK0053,8_7,MRUPAR,3435.0,1504.75,sabre,20180815
14722,AF7940-AF0671-AF1080-MK0053,8_7,MRUPAR,3480.0,1504.75,sabre,20180815
14723,AF7940-AF0645-AF1380-MK0053,8_7,MRUPAR,4040.0,1504.75,sabre,20180815
14724,AF7940-AF0645-AF1180-MK0053,8_7,MRUPAR,4145.0,1504.75,sabre,20180815
14725,AF7940-AF0645-AF1080-MK0053,8_7,MRUPAR,4190.0,1504.75,sabre,20180815
14726,AF7940-AF0671-AF0460,8_7,MRUPAR,2000.0,1508.57,sabre,20180815
14727,AF7940-AF0671-AF5098,8_7,MRUPAR,2015.0,1508.57,sabre,20180815
14728,AF7940-AF0671-AF5100,8_7,MRUPAR,2040.0,1508.57,sabre,20180815
14729,AF7940-AF0645-AF0460,8_7,MRUPAR,2710.0,1508.57,sabre,20180815
14730,AF7940-AF0645-AF5098,8_7,MRUPAR,2725.0,1508.57,sabre,20180815
14731,AF7940-AF0645-AF5100,8_7,MRUPAR,2750.0,1508.57,sabre,20180815
14732,AF7940-AF0671-BA0329-MK0053,8_7,MRUPAR,3265.0,1517.89,sabre,20180815
14733,AF7940-AF0671-BA0327-MK0053,8_7,MRUPAR,3315.0,1517.89,sabre,20180815
14734,AF7940-AF0645-BA0329-MK0053,8_7,MRUPAR,3975.0,1517.89,sabre,20180815
14735,AF7940-AF0645-BA0327-MK0053,8_7,MRUPAR,4025.0,1517.89,sabre,20180815
14736,MK0218-AF0671-AF0460,8_7,MRUPAR,2000.0,1518.57,sabre,20180815
14737,MK0218-AF0671-AF5098,8_7,MRUPAR,2015.0,1518.57,sabre,20180815
14738,MK0218-AF0671-AF5100,8_7,MRUPAR,2040.0,1518.57,sabre,20180815
14739,MK0218-AF0645-AF0460,8_7,MRUPAR,2710.0,1518.57,sabre,20180815
14740,MK0218-AF0645-AF5098,8_7,MRUPAR,2725.0,1518.57,sabre,20180815
14741,MK0218-AF0645-AF5100,8_7,MRUPAR,2750.0,1518.57,sabre,20180815
14742,AF5099-MK0923,8_7,MRUPAR,1350.0,1523.67,sabre,20180815
14743,AF5099-MK0045,8_7,MRUPAR,1365.0,1523.67,sabre,20180815
14744,AF5099-MK0047,8_7,MRUPAR,1390.0,1523.67,sabre,20180815
14745,MK0218-AF0671-AF1380-MK0053,8_7,MRUPAR,3330.0,1524.75,sabre,20180815
14746,MK0218-AF0671-AF1180-MK0053,8_7,MRUPAR,3435.0,1524.75,sabre,20180815
14747,MK0218-AF0671-AF1080-MK0053,8_7,MRUPAR,3480.0,1524.75,sabre,20180815
14748,MK0218-AF0645-AF1380-MK0053,8_7,MRUPAR,4040.0,1524.75,sabre,20180815
14749,MK0218-AF0645-AF1180-MK0053,8_7,MRUPAR,4145.0,1524.75,sabre,20180815
28022,UU0109-UU0975-UU0974-UU0104,8_7,MRUPAR,1620,1366.76,competitor,20180815
28023,UU0109-UU0975-UU0972-UU0104,8_7,MRUPAR,2865,1366.76,competitor,20180815
28024,UU0109-UU0975-UU0974-UU0108,8_7,MRUPAR,1995,1366.76,competitor,20180815
28025,UU0109-UU0975-UU0974-UU0102,8_7,MRUPAR,2850,1366.76,competitor,20180815
28026,UU0109-UU0975-UU0972-UU0108,8_7,MRUPAR,1800,1366.76,competitor,20180815
28027,UU0109-UU0975-UU0972-UU0102,8_7,MRUPAR,2655,1366.76,competitor,20180815
28028,AF5101-MK0045,8_7,MRUPAR,1395,1431.67,competitor,20180815
28029,AF5101-MK0047,8_7,MRUPAR,1420,1431.67,competitor,20180815
28030,AF5101-MK0923,8_7,MRUPAR,1380,1431.67,competitor,20180815
28031,AF5101-AF5098,8_7,MRUPAR,1395,1447.67,competitor,20180815
28032,AF5101-AF5100,8_7,MRUPAR,1420,1447.67,competitor,20180815
28033,AF5101-AF0460,8_7,MRUPAR,1380,1447.67,competitor,20180815
28034,AF5101-AF0644-AF7943,8_7,MRUPAR,2060,1466.72,competitor,20180815
28035,AF5101-AF0642-AF7943,8_7,MRUPAR,1875,1466.72,competitor,20180815
28036,AF7940-AF0671-MK0045,8_7,MRUPAR,2015,1523.57,competitor,20180815
28037,AF7940-AF0671-MK0047,8_7,MRUPAR,2040,1523.57,competitor,20180815
28038,AF7940-AF0671-MK0923,8_7,MRUPAR,2000,1523.57,competitor,20180815
28039,AF7940-AF0645-MK0045,8_7,MRUPAR,2725,1523.57,competitor,20180815
28040,AF7940-AF0645-MK0923,8_7,MRUPAR,2710,1523.57,competitor,20180815
28041,AF7940-AF0671-AF5098,8_7,MRUPAR,2015,1539.57,competitor,20180815
