,itinerary,ap_los,ond,travel_time,fare,provider,search_date
57946,AA0802-AA0786-AA0787-AA0801,8_7,HAVPAR,2455.0,1127.96,sabre,20180815
57947,AA1334-AA0062-AA0787-AA0801,8_7,HAVPAR,2630.0,1127.96,sabre,20180815
57948,AA2678-AA0062-AA0787-AA0801,8_7,HAVPAR,2780.0,1127.96,sabre,20180815
57949,AA0802-AA0786-AA0151-AA0354-AA0801,8_7,HAVPAR,2505.0,1127.96,sabre,20180815
57950,AA2678-AA1423-AA0786-AA0787-AA0801,8_7,HAVPAR,2635.0,1127.96,sabre,20180815
57951,AA0802-AA1017-AA0150-AA0787-AA0801,8_7,HAVPAR,2645.0,1127.96,sabre,20180815
57952,AA1334-AA0062-AA0151-AA0354-AA0801,8_7,HAVPAR,2680.0,1127.96,sabre,20180815
57953,AA0802-AA0423-AA0754-AA0787-AA0801,8_7,HAVPAR,2680.0,1127.96,sabre,20180815
57954,AA0802-AA0412-AA0754-AA0787-AA0801,8_7,HAVPAR,2680.0,1127.96,sabre,20180815
57955,AA2678-AA0251-AA0044-AA0787-AA0801,8_7,HAVPAR,2685.0,1127.96,sabre,20180815
57956,AA0802-AA0786-AA0063-AA2699,8_7,HAVPAR,1615.0,1129.27,sabre,20180815
57957,AA1334-AA0062-AA0063-AA2699,8_7,HAVPAR,1790.0,1129.27,sabre,20180815
57958,AA2678-AA0062-AA0063-AA2699,8_7,HAVPAR,1940.0,1129.27,sabre,20180815
57959,AA0802-AA0786-AA0063-AA0017,8_7,HAVPAR,2335.0,1129.27,sabre,20180815
57960,AA0802-AA0786-AA0063-AA1447,8_7,HAVPAR,2490.0,1129.27,sabre,20180815
57961,AA1334-AA0062-AA0063-AA0017,8_7,HAVPAR,2510.0,1129.27,sabre,20180815
57962,AA2678-AA0062-AA0063-AA0017,8_7,HAVPAR,2660.0,1129.27,sabre,20180815
57963,AA1334-AA0062-AA0063-AA1447,8_7,HAVPAR,2665.0,1129.27,sabre,20180815
57964,AA2678-AA0062-AA0063-AA1447,8_7,HAVPAR,2815.0,1129.27,sabre,20180815
57965,AA2678-AA1423-AA0786-AA0063-AA2699,8_7,HAVPAR,1795.0,1129.27,sabre,20180815
57966,AA0802-AA1017-AA0150-AA0063-AA2699,8_7,HAVPAR,1805.0,1129.27,sabre,20180815
57967,AA0802-AA0423-AA0754-AA0063-AA2699,8_7,HAVPAR,1840.0,1129.27,sabre,20180815
57968,AA0802-AA0412-AA0754-AA0063-AA2699,8_7,HAVPAR,1840.0,1129.27,sabre,20180815
57969,AA2678-AA0251-AA0044-AA0063-AA2699,8_7,HAVPAR,1845.0,1129.27,sabre,20180815
57970,AA1334-AA0376-AA0754-AA0063-AA2699,8_7,HAVPAR,1870.0,1129.27,sabre,20180815
57971,AA2678-AA0376-AA0754-AA0063-AA2699,8_7,HAVPAR,2020.0,1129.27,sabre,20180815
57972,AA2678-AA2570-AA0754-AA0063-AA2699,8_7,HAVPAR,2020.0,1129.27,sabre,20180815
57973,AA0802-AA0786-AA0787-AA2700-AA0017,8_7,HAVPAR,2270.0,1129.27,sabre,20180815
57974,AA0802-AA0786-AA0787-AA1682-AA0017,8_7,HAVPAR,2270.0,1129.27,sabre,20180815
57975,AA0802-AA0786-AA0787-AA0457-AA0017,8_7,HAVPAR,2270.0,1129.27,sabre,20180815
57976,AA0802-AA0786-AA0151-AA1277-AA0017,8_7,HAVPAR,2320.0,1129.27,sabre,20180815
57977,AA0802-AA0786-AA0151-AA0160-AA0017,8_7,HAVPAR,2320.0,1129.27,sabre,20180815
57978,AA0802-AA0786-AA0049-AA2720-AA0017,8_7,HAVPAR,2370.0,1129.27,sabre,20180815
57979,AA0802-AA0786-AA0049-AA2206-AA0017,8_7,HAVPAR,2370.0,1129.27,sabre,20180815
57980,AA0802-AA0786-AA0049-AA1219-AA0017,8_7,HAVPAR,2370.0,1129.27,sabre,20180815
57981,AA0802-AA0786-AA0787-AA1682-AA1447,8_7,HAVPAR,2425.0,1129.27,sabre,20180815
57982,AA0802-AA0786-AA0787-AA2700-AA1447,8_7,HAVPAR,2425.0,1129.27,sabre,20180815
57983,AA1334-AA0062-AA0787-AA0457-AA0017,8_7,HAVPAR,2445.0,1129.27,sabre,20180815
57984,AA1334-AA0062-AA0787-AA2700-AA0017,8_7,HAVPAR,2445.0,1129.27,sabre,20180815
57985,AA1334-AA0062-AA0787-AA1682-AA0017,8_7,HAVPAR,2445.0,1129.27,sabre,20180815
57986,AA0802-AA0786-AA0151-AA1277-AA1447,8_7,HAVPAR,2475.0,1129.27,sabre,20180815
57987,AA0802-AA0786-AA0151-AA0160-AA1447,8_7,HAVPAR,2475.0,1129.27,sabre,20180815
57988,AA1334-AA0062-AA0151-AA0160-AA0017,8_7,HAVPAR,2495.0,1129.27,sabre,20180815
57989,AA1334-AA0062-AA0151-AA1277-AA0017,8_7,HAVPAR,2495.0,1129.27,sabre,20180815
57990,AA2678-AA1423-AA0786-AA0063-AA0017,8_7,HAVPAR,2515.0,1129.27,sabre,20180815
