,itinerary,ap_los,ond,travel_time,fare,provider,search_date
48212,LX0639-LX8034-UA1669-LH7640,3_2,PARPUJ,2725.0,775.73,sabre,20180815
48213,LX0647-LX8034-UA1669-LH7640,3_2,PARPUJ,3210.0,775.73,sabre,20180815
48214,LX0633-LX8034-UA1669-LH7640,3_2,PARPUJ,3040.0,802.73,sabre,20180815
48215,UA0914-UA1661-UA1756-UA0057,3_2,PARPUJ,2655.0,935.77,sabre,20180815
48216,UA0056-UA1752-UA1756-UA0057,3_2,PARPUJ,2700.0,935.77,sabre,20180815
48217,UA0056-UA1520-UA1756-UA0057,3_2,PARPUJ,2790.0,935.77,sabre,20180815
48218,UA0056-UA1514-UA1756-UA0057,3_2,PARPUJ,2860.0,935.77,sabre,20180815
48219,UA0986-UA1663-UA1756-UA0057,3_2,PARPUJ,2885.0,935.77,sabre,20180815
48220,UA0056-UA1586-UA1756-UA0057,3_2,PARPUJ,2930.0,935.77,sabre,20180815
48221,AA6243-AA2475-AA1971-AA0786,3_2,PARPUJ,3769.0,937.94,sabre,20180815
48222,AA6243-AA2475-AA1965-AA0786,3_2,PARPUJ,3900.0,937.94,sabre,20180815
48223,AA6243-AA2475-AA0845-AA0754,3_2,PARPUJ,2652.0,939.25,sabre,20180815
48224,AA6243-AA2475-AA0790-AA0754,3_2,PARPUJ,2748.0,939.25,sabre,20180815
48225,AA6243-AA0838-AA1963-AA0845-AA0754,3_2,PARPUJ,2627.0,939.25,sabre,20180815
48226,AA6243-AA0838-AA1963-AA0790-AA0754,3_2,PARPUJ,2723.0,939.25,sabre,20180815
48227,AA0063-AA2593-AA1971-AA0786,3_2,PARPUJ,2802.0,940.46,sabre,20180815
48228,AA0063-AA2593-AA1965-AA0786,3_2,PARPUJ,2933.0,940.46,sabre,20180815
48229,AA0755-AA0795-AA1971-AA0786,3_2,PARPUJ,2947.0,940.46,sabre,20180815
48230,AA0755-AA0795-AA1965-AA0786,3_2,PARPUJ,3078.0,940.46,sabre,20180815
48231,AA0787-AA1963-AA1971-AA0786,3_2,PARPUJ,3624.0,940.46,sabre,20180815
48232,AA0787-AA1963-AA1965-AA0786,3_2,PARPUJ,3755.0,940.46,sabre,20180815
48233,AA0787-AA1965-AA1971-AA0786,3_2,PARPUJ,3761.0,940.46,sabre,20180815
48234,AA0063-AA1502-AA1971-AA0786,3_2,PARPUJ,3788.0,940.46,sabre,20180815
48235,AA0045-AA2475-AA1971-AA0786,3_2,PARPUJ,3789.0,940.46,sabre,20180815
48236,AA0755-AA0790-AA1971-AA0786,3_2,PARPUJ,3856.0,940.46,sabre,20180815
48237,AA0787-AA1971-AA1971-AA0786,3_2,PARPUJ,3876.0,940.46,sabre,20180815
48238,AA0063-AA2468-AA1971-AA0786,3_2,PARPUJ,3878.0,940.46,sabre,20180815
48239,AA0787-AA1965-AA1965-AA0786,3_2,PARPUJ,3892.0,940.46,sabre,20180815
48240,AA0063-AA1502-AA1965-AA0786,3_2,PARPUJ,3919.0,940.46,sabre,20180815
48241,AA0045-AA2475-AA1965-AA0786,3_2,PARPUJ,3920.0,940.46,sabre,20180815
48242,AA0755-AA0845-AA1971-AA0786,3_2,PARPUJ,3952.0,940.46,sabre,20180815
48243,AA0755-AA0790-AA1965-AA0786,3_2,PARPUJ,3987.0,940.46,sabre,20180815
48244,AA0787-AA1971-AA1965-AA0786,3_2,PARPUJ,4007.0,940.46,sabre,20180815
48245,AA0063-AA2468-AA1965-AA0786,3_2,PARPUJ,4009.0,940.46,sabre,20180815
48246,AA0755-AA0845-AA1965-AA0786,3_2,PARPUJ,4083.0,940.46,sabre,20180815
48247,AA0063-AA2593-AA1317-AA1423-AA0786,3_2,PARPUJ,1954.0,940.46,sabre,20180815
48248,AA0755-AA0795-AA1317-AA1423-AA0786,3_2,PARPUJ,2099.0,940.46,sabre,20180815
48249,AA0787-AA0922-AA1502-AA1317-AA1423-AA0786,3_2,PARPUJ,2875.0,940.46,sabre,20180815
48250,AA0063-AA2593-AA0845-AA0754,3_2,PARPUJ,1685.0,941.77,sabre,20180815
48251,AA0063-AA2593-AA0790-AA0754,3_2,PARPUJ,1781.0,941.77,sabre,20180815
48252,AA0755-AA0795-AA0845-AA0754,3_2,PARPUJ,1830.0,941.77,sabre,20180815
48253,AA0755-AA0795-AA0790-AA0754,3_2,PARPUJ,1926.0,941.77,sabre,20180815
48254,AA0787-AA1963-AA0845-AA0754,3_2,PARPUJ,2507.0,941.77,sabre,20180815
48255,AA0787-AA1963-AA0790-AA0754,3_2,PARPUJ,2603.0,941.77,sabre,20180815
48256,AA0787-AA1965-AA0845-AA0754,3_2,PARPUJ,2644.0,941.77,sabre,20180815
48257,AA0063-AA1502-AA0845-AA0754,3_2,PARPUJ,2671.0,941.77,sabre,20180815
48258,AA0045-AA2475-AA0845-AA0754,3_2,PARPUJ,2672.0,941.77,sabre,20180815
48259,AA0755-AA0790-AA0845-AA0754,3_2,PARPUJ,2739.0,941.77,sabre,20180815
48260,AA0787-AA1965-AA0790-AA0754,3_2,PARPUJ,2740.0,941.77,sabre,20180815
48261,AA0787-AA1971-AA0845-AA0754,3_2,PARPUJ,2759.0,941.77,sabre,20180815
48262,AA0063-AA2468-AA0845-AA0754,3_2,PARPUJ,2761.0,941.77,sabre,20180815
48263,AA0063-AA1502-AA0790-AA0754,3_2,PARPUJ,2767.0,941.77,sabre,20180815
48264,AA0045-AA2475-AA0790-AA0754,3_2,PARPUJ,2768.0,941.77,sabre,20180815
48265,AA0755-AA0790-AA0790-AA0754,3_2,PARPUJ,2835.0,941.77,sabre,20180815
48266,AA0755-AA0845-AA0845-AA0754,3_2,PARPUJ,2835.0,941.77,sabre,20180815
48267,AA0787-AA1971-AA0790-AA0754,3_2,PARPUJ,2855.0,941.77,sabre,20180815
48268,AA0755-AA0845-AA0790-AA0754,3_2,PARPUJ,2931.0,941.77,sabre,20180815
48269,AA0787-AA0922-AA1502-AA0845-AA0754,3_2,PARPUJ,2606.0,941.77,sabre,20180815
48270,AA0045-AA2291-AA1963-AA0845-AA0754,3_2,PARPUJ,2647.0,941.77,sabre,20180815
48271,AA0045-AA2580-AA1963-AA0845-AA0754,3_2,PARPUJ,2647.0,941.77,sabre,20180815
48272,AA0755-AA0819-AA1963-AA0845-AA0754,3_2,PARPUJ,2657.0,941.77,sabre,20180815
48273,AA0787-AA0922-AA1502-AA0790-AA0754,3_2,PARPUJ,2702.0,941.77,sabre,20180815
48274,AA0045-AA2580-AA1963-AA0790-AA0754,3_2,PARPUJ,2743.0,941.77,sabre,20180815
48275,AA0045-AA2291-AA1963-AA0790-AA0754,3_2,PARPUJ,2743.0,941.77,sabre,20180815
