,itinerary,ap_los,ond,travel_time,fare,provider,search_date
51720,AF5368-AF5455,15_7,BODLYS,130.0,140.97,sabre,20180815
51721,AF5368-AF5401,15_7,BODLYS,130.0,140.97,sabre,20180815
51722,AF5368-AF5369,15_7,BODLYS,135.0,140.97,sabre,20180815
51723,AF5368-AF5396,15_7,BODLYS,135.0,140.97,sabre,20180815
51724,AF5368-AF5383,15_7,BODLYS,135.0,140.97,sabre,20180815
51725,AF5456-AF5455,15_7,BODLYS,135.0,140.97,sabre,20180815
51726,AF5456-AF5401,15_7,BODLYS,135.0,140.97,sabre,20180815
51727,AF5460-AF5455,15_7,BODLYS,135.0,140.97,sabre,20180815
51728,AF5460-AF5401,15_7,BODLYS,135.0,140.97,sabre,20180815
51729,AF5456-AF5369,15_7,BODLYS,140.0,140.97,sabre,20180815
51730,AF5456-AF5396,15_7,BODLYS,140.0,140.97,sabre,20180815
51731,AF5456-AF5383,15_7,BODLYS,140.0,140.97,sabre,20180815
51732,AF5460-AF5369,15_7,BODLYS,140.0,140.97,sabre,20180815
51733,AF5460-AF5396,15_7,BODLYS,140.0,140.97,sabre,20180815
51734,AF5460-AF5383,15_7,BODLYS,140.0,140.97,sabre,20180815
51735,AF5368-AF5459,15_7,BODLYS,130.0,150.97,sabre,20180815
51736,AF5456-AF5459,15_7,BODLYS,135.0,150.97,sabre,20180815
51737,AF5460-AF5459,15_7,BODLYS,135.0,150.97,sabre,20180815
51738,AF5368-AF5412-AF4332,15_7,BODLYS,450.0,158.09,sabre,20180815
51739,AF5456-AF5412-AF4332,15_7,BODLYS,455.0,158.09,sabre,20180815
51740,AF5460-AF5412-AF4332,15_7,BODLYS,455.0,158.09,sabre,20180815
51741,AF5368-AF5392-AF7015,15_7,BODLYS,1415.0,159.7,sabre,20180815
51742,AF5456-AF5392-AF7015,15_7,BODLYS,1420.0,159.7,sabre,20180815
51743,AF5460-AF5392-AF7015,15_7,BODLYS,1420.0,159.7,sabre,20180815
51744,AF5368-AF7401-AF6256,15_7,BODLYS,310.0,161.51,sabre,20180815
51745,AF5456-AF7401-AF6256,15_7,BODLYS,315.0,161.51,sabre,20180815
51746,AF5460-AF7401-AF6256,15_7,BODLYS,315.0,161.51,sabre,20180815
51747,AF5368-AF7645-AF6272,15_7,BODLYS,420.0,161.51,sabre,20180815
51748,AF5456-AF7645-AF6272,15_7,BODLYS,425.0,161.51,sabre,20180815
51749,AF5460-AF7645-AF6272,15_7,BODLYS,425.0,161.51,sabre,20180815
51750,AF5368-AF7643-AF6272,15_7,BODLYS,520.0,161.51,sabre,20180815
51751,AF5456-AF7643-AF6272,15_7,BODLYS,525.0,161.51,sabre,20180815
51752,AF5460-AF7643-AF6272,15_7,BODLYS,525.0,161.51,sabre,20180815
51753,AF5368-AF7401-AF6262,15_7,BODLYS,605.0,161.51,sabre,20180815
51754,AF5456-AF7401-AF6262,15_7,BODLYS,610.0,161.51,sabre,20180815
51755,AF5460-AF7401-AF6262,15_7,BODLYS,610.0,161.51,sabre,20180815
51756,AF5368-AF7401-AF6266,15_7,BODLYS,705.0,161.51,sabre,20180815
51757,AF5456-AF7401-AF6266,15_7,BODLYS,710.0,161.51,sabre,20180815
51758,AF5460-AF7401-AF6266,15_7,BODLYS,710.0,161.51,sabre,20180815
51759,AF5368-AF7649-AF6250,15_7,BODLYS,760.0,161.51,sabre,20180815
51760,AF5456-AF7649-AF6250,15_7,BODLYS,765.0,161.51,sabre,20180815
51761,AF5460-AF7649-AF6250,15_7,BODLYS,765.0,161.51,sabre,20180815
51762,AF5368-AF5415-AF4328,15_7,BODLYS,875.0,163.09,sabre,20180815
51763,AF5456-AF5415-AF4328,15_7,BODLYS,880.0,163.09,sabre,20180815
51764,AF5460-AF5415-AF4328,15_7,BODLYS,880.0,163.09,sabre,20180815
51765,AF5368-AF5412-AF4328,15_7,BODLYS,1110.0,163.09,sabre,20180815
51766,AF5456-AF5412-AF4328,15_7,BODLYS,1115.0,163.09,sabre,20180815
51767,AF5460-AF5412-AF4328,15_7,BODLYS,1115.0,163.09,sabre,20180815
51768,AF5368-AF5392-AF7017,15_7,BODLYS,530.0,164.7,sabre,20180815
51769,AF5456-AF5392-AF7017,15_7,BODLYS,535.0,164.7,sabre,20180815
51770,AF5460-AF5392-AF7017,15_7,BODLYS,535.0,164.7,sabre,20180815
51771,AF7020-AF5391-AF5455,15_7,BODLYS,735.0,164.7,sabre,20180815
51772,AF7020-AF5391-AF5401,15_7,BODLYS,735.0,164.7,sabre,20180815
51773,AF7020-AF5391-AF5383,15_7,BODLYS,740.0,164.7,sabre,20180815
51774,AF7020-AF5391-AF5396,15_7,BODLYS,740.0,164.7,sabre,20180815
51775,AF7020-AF5391-AF5369,15_7,BODLYS,740.0,164.7,sabre,20180815
51776,AF7018-AF5391-AF5455,15_7,BODLYS,955.0,164.7,sabre,20180815
51777,AF7018-AF5391-AF5401,15_7,BODLYS,955.0,164.7,sabre,20180815
51778,AF7018-AF5391-AF5383,15_7,BODLYS,960.0,164.7,sabre,20180815
