,itinerary,ap_los,ond,travel_time,fare,provider,search_date
30543,AF1497-AF1896,22_7,CASPAR,370.0,347.58,sabre,20180815
30544,AF1497-AF1496,22_7,CASPAR,375.0,356.58,sabre,20180815
30545,AF1497-AF1196,22_7,CASPAR,375.0,356.58,sabre,20180815
30546,AF1497-AF1596,22_7,CASPAR,370.0,378.58,sabre,20180815
30547,AF1897-AF1896,22_7,CASPAR,365.0,388.58,sabre,20180815
30548,AF1897-AF1496,22_7,CASPAR,370.0,398.58,sabre,20180815
30549,AF1897-AF1196,22_7,CASPAR,370.0,398.58,sabre,20180815
30550,TP1443-TP0446-TP0437-TP1434,22_7,CASPAR,700.0,402.37,sabre,20180815
30551,TP1443-TP0446-TP0447-TP1434,22_7,CASPAR,955.0,402.37,sabre,20180815
30552,TP1443-TP0436-TP0437-TP1434,22_7,CASPAR,1355.0,402.37,sabre,20180815
30553,TP1443-TP0434-TP0437-TP1434,22_7,CASPAR,1440.0,402.37,sabre,20180815
30554,TP1443-TP0440-TP0437-TP1434,22_7,CASPAR,1555.0,402.37,sabre,20180815
30555,TP1443-TP0436-TP0447-TP1434,22_7,CASPAR,1610.0,402.37,sabre,20180815
30556,TP1443-TP0434-TP0447-TP1434,22_7,CASPAR,1695.0,402.37,sabre,20180815
30557,TP1443-TP0440-TP0447-TP1434,22_7,CASPAR,1810.0,402.37,sabre,20180815
30558,TP1443-TP0442-TP0437-TP1434,22_7,CASPAR,1710.0,404.63,sabre,20180815
30559,TP1443-TP0432-TP0437-TP1434,22_7,CASPAR,1850.0,404.63,sabre,20180815
30560,TP1443-TP0438-TP0437-TP1434,22_7,CASPAR,1960.0,404.63,sabre,20180815
30561,TP1443-TP0442-TP0447-TP1434,22_7,CASPAR,1965.0,404.63,sabre,20180815
30562,TP1443-TP0448-TP0437-TP1434,22_7,CASPAR,2050.0,404.63,sabre,20180815
30563,TP1443-TP0432-TP0447-TP1434,22_7,CASPAR,2105.0,404.63,sabre,20180815
30564,TP1443-TP0438-TP0447-TP1434,22_7,CASPAR,2215.0,404.63,sabre,20180815
30565,TP1443-TP0448-TP0447-TP1434,22_7,CASPAR,2305.0,404.63,sabre,20180815
30566,AF1897-AF1596,22_7,CASPAR,365.0,419.58,sabre,20180815
