,itinerary,ap_los,ond,travel_time,fare,provider,search_date
30331,AT0764-AT0777,15_3,CASPAR,345.0,536.06,sabre,20180815
30332,AT0760-AT0777,15_3,CASPAR,350.0,536.06,sabre,20180815
30333,AT0762-AT0777,15_3,CASPAR,355.0,536.06,sabre,20180815
30334,AT0786-AT0777,15_3,CASPAR,365.0,536.06,sabre,20180815
30335,AT0778-AT0777,15_3,CASPAR,365.0,536.06,sabre,20180815
30336,AT0764-AT0787,15_3,CASPAR,355.0,538.58,sabre,20180815
30337,AT0764-AT0779,15_3,CASPAR,355.0,538.58,sabre,20180815
30338,AT0760-AT0787,15_3,CASPAR,360.0,538.58,sabre,20180815
30339,AT0760-AT0779,15_3,CASPAR,360.0,538.58,sabre,20180815
30340,AT0762-AT0779,15_3,CASPAR,365.0,538.58,sabre,20180815
30341,AT0762-AT0787,15_3,CASPAR,365.0,538.58,sabre,20180815
30342,AT0786-AT0779,15_3,CASPAR,375.0,538.58,sabre,20180815
30343,AT0786-AT0787,15_3,CASPAR,375.0,538.58,sabre,20180815
30344,AT0778-AT0779,15_3,CASPAR,375.0,538.58,sabre,20180815
30345,AT0778-AT0787,15_3,CASPAR,375.0,538.58,sabre,20180815
30346,AF1897-AF1896,15_3,CASPAR,365.0,548.58,sabre,20180815
30347,AF1497-AF1896,15_3,CASPAR,370.0,548.58,sabre,20180815
30348,AT0764-AT0769,15_3,CASPAR,345.0,549.06,sabre,20180815
30349,AT0764-AT0771,15_3,CASPAR,345.0,549.06,sabre,20180815
30350,AT0764-AT0763,15_3,CASPAR,345.0,549.06,sabre,20180815
30351,AT0764-AT0767,15_3,CASPAR,345.0,549.06,sabre,20180815
30352,AT0764-AT0753,15_3,CASPAR,345.0,549.06,sabre,20180815
30353,AT0764-AT0751,15_3,CASPAR,345.0,549.06,sabre,20180815
30354,AT0760-AT0769,15_3,CASPAR,350.0,549.06,sabre,20180815
30355,AT0760-AT0771,15_3,CASPAR,350.0,549.06,sabre,20180815
30356,AT0760-AT0763,15_3,CASPAR,350.0,549.06,sabre,20180815
30357,AT0760-AT0767,15_3,CASPAR,350.0,549.06,sabre,20180815
30358,AT0760-AT0753,15_3,CASPAR,350.0,549.06,sabre,20180815
30359,AT0760-AT0751,15_3,CASPAR,350.0,549.06,sabre,20180815
30360,AT0764-AT0765,15_3,CASPAR,350.0,549.06,sabre,20180815
30361,AT0760-AT0765,15_3,CASPAR,355.0,549.06,sabre,20180815
30362,AT0762-AT0771,15_3,CASPAR,355.0,549.06,sabre,20180815
30363,AT0762-AT0763,15_3,CASPAR,355.0,549.06,sabre,20180815
30364,AT0762-AT0767,15_3,CASPAR,355.0,549.06,sabre,20180815
30365,AT0762-AT0753,15_3,CASPAR,355.0,549.06,sabre,20180815
30366,AT0762-AT0751,15_3,CASPAR,355.0,549.06,sabre,20180815
30367,AT0762-AT0769,15_3,CASPAR,355.0,549.06,sabre,20180815
30368,AT0762-AT0765,15_3,CASPAR,360.0,549.06,sabre,20180815
30369,AT0786-AT0771,15_3,CASPAR,365.0,549.06,sabre,20180815
