,itinerary,ap_los,ond,travel_time,fare,provider,search_date
58751,UX0052-UX1025-UX1028-UX0051,22_7,HAVPAR,1845.0,607.55,sabre,20180815
58752,UX0052-UX1025-UX1020-UX0051,22_7,HAVPAR,2030.0,607.55,sabre,20180815
58753,AM0454-AM0003-AM0004-AM0451,22_7,HAVPAR,3055.0,717.83,sabre,20180815
58754,AM0454-AM0003-AM0004-AM0453,22_7,HAVPAR,3560.0,717.83,sabre,20180815
58755,AM0454-AM0003-AM0006-AM0451,22_7,HAVPAR,3585.0,717.83,sabre,20180815
58756,AM0454-AM0003-AM0006-AM0453,22_7,HAVPAR,4090.0,717.83,sabre,20180815
58757,UX0052-UX1029-UX1028-UX0051,22_7,HAVPAR,1650.0,743.55,sabre,20180815
58758,UX0052-UX1029-UX1020-UX0051,22_7,HAVPAR,1835.0,743.55,sabre,20180815
58759,UX0052-UX1027-UX1028-UX0051,22_7,HAVPAR,2695.0,804.08,sabre,20180815
58760,UX0052-UX1027-UX1020-UX0051,22_7,HAVPAR,2880.0,804.08,sabre,20180815
58761,IB6620-IB3742-IB3435-IB6621,22_7,HAVPAR,1950.0,813.55,sabre,20180815
58762,IB6620-IB3742-IB3403-IB6621,22_7,HAVPAR,2100.0,813.55,sabre,20180815
58763,IB6620-IB3742-IB3417-IB6621,22_7,HAVPAR,2245.0,813.55,sabre,20180815
58764,IB6620-IB3742-IB3743-IB6621,22_7,HAVPAR,2200.0,814.69,sabre,20180815
58765,IB6620-IB3742-IB3445-IB6621,22_7,HAVPAR,3015.0,823.53,sabre,20180815
58766,IB6620-IB3742-IB3443-IB6621,22_7,HAVPAR,3110.0,823.53,sabre,20180815
58767,IB6620-IB3742-IB3741-IB6621,22_7,HAVPAR,2915.0,824.67,sabre,20180815
58768,UX0052-UX1025-UX1026-UX0051,22_7,HAVPAR,2700.0,837.53,sabre,20180815
58769,UX0052-UX1025-UX1222-UX0051,22_7,HAVPAR,2890.0,837.53,sabre,20180815
58770,AF0943-AF0946,22_7,HAVPAR,1145.0,875.93,sabre,20180815
58771,KL0724-KL2009-AF0946,22_7,HAVPAR,1585.0,880.62,sabre,20180815
58772,KL0724-KL1223-AF0946,22_7,HAVPAR,2590.0,880.62,sabre,20180815
58773,KL0724-KL1229-AF0946,22_7,HAVPAR,2680.0,880.62,sabre,20180815
58774,AF6711-AF1641-AF0946,22_7,HAVPAR,1585.0,887.62,sabre,20180815
58775,AF6711-AF8223-AF0946,22_7,HAVPAR,2590.0,887.62,sabre,20180815
58776,KL0724-AF8223-AF0946,22_7,HAVPAR,2590.0,892.03,sabre,20180815
58777,UX0052-UX3449-UX1028-UX0051,22_7,HAVPAR,2030.0,901.55,sabre,20180815
58778,UX0052-UX3449-UX1020-UX0051,22_7,HAVPAR,2215.0,901.55,sabre,20180815
58779,KL0724-AF8229-AF0946,22_7,HAVPAR,2680.0,923.03,sabre,20180815
58780,KL0724-KL2007-AF0946,22_7,HAVPAR,1390.0,946.62,sabre,20180815
58781,KL0724-KL1233-AF0946,22_7,HAVPAR,1495.0,946.62,sabre,20180815
58782,KL0724-KL2013-AF0946,22_7,HAVPAR,1630.0,946.62,sabre,20180815
58783,KL0724-KL1227-AF0946,22_7,HAVPAR,2635.0,946.62,sabre,20180815
58784,AF6711-AF1341-AF0946,22_7,HAVPAR,1390.0,954.62,sabre,20180815
58785,AF6711-AF8233-AF0946,22_7,HAVPAR,1495.0,954.62,sabre,20180815
58786,AF6711-AF1741-AF0946,22_7,HAVPAR,1630.0,954.62,sabre,20180815
58787,KL0724-AF8227-AF0946,22_7,HAVPAR,2635.0,958.03,sabre,20180815
58788,AC1877-AC0880-AC0881-AC1876,22_7,HAVPAR,2090.0,966.07,sabre,20180815
58789,AC1877-AC0880-AC0871-AC0415-AC1876,22_7,HAVPAR,2215.0,966.07,sabre,20180815
58790,AC1877-AC0880-AC0871-AC0417-AC1876,22_7,HAVPAR,2215.0,966.07,sabre,20180815
58791,AC1877-AC0880-AC0871-AC0419-AC1876,22_7,HAVPAR,2215.0,966.07,sabre,20180815
58792,AC1877-AC0880-AC0871-AC0835-AC1876,22_7,HAVPAR,2215.0,966.07,sabre,20180815
58793,UX0052-UX1029-UX1026-UX0051,22_7,HAVPAR,2505.0,973.53,sabre,20180815
58794,UX0052-UX1029-UX1222-UX0051,22_7,HAVPAR,2695.0,973.53,sabre,20180815
58795,AM0450-AM0944-AM0003-AM0004-AM0451,22_7,HAVPAR,2453.0,980.38,sabre,20180815
58796,AM0448-AM0593-AM0003-AM0004-AM0451,22_7,HAVPAR,2570.0,980.38,sabre,20180815
58797,AM0448-AM0944-AM0003-AM0004-AM0451,22_7,HAVPAR,2570.0,980.38,sabre,20180815
58798,AM0448-AM0594-AM0003-AM0004-AM0451,22_7,HAVPAR,2570.0,980.38,sabre,20180815
58799,AM0450-AM0944-AM0003-AM0004-AM0453,22_7,HAVPAR,2958.0,980.38,sabre,20180815
58800,AM0450-AM0944-AM0003-AM0006-AM0451,22_7,HAVPAR,2983.0,980.38,sabre,20180815
58801,AM0448-AM0594-AM0003-AM0004-AM0453,22_7,HAVPAR,3075.0,980.38,sabre,20180815
58802,AM0448-AM0593-AM0003-AM0004-AM0453,22_7,HAVPAR,3075.0,980.38,sabre,20180815
58803,AM0448-AM0944-AM0003-AM0004-AM0453,22_7,HAVPAR,3075.0,980.38,sabre,20180815
58804,AM0448-AM0944-AM0003-AM0006-AM0451,22_7,HAVPAR,3100.0,980.38,sabre,20180815
58805,AM0448-AM0594-AM0003-AM0006-AM0451,22_7,HAVPAR,3100.0,980.38,sabre,20180815
58806,AM0448-AM0593-AM0003-AM0006-AM0451,22_7,HAVPAR,3100.0,980.38,sabre,20180815
58807,AM0450-AM0944-AM0003-AM0006-AM0453,22_7,HAVPAR,3488.0,980.38,sabre,20180815
58808,AM0448-AM0594-AM0003-AM0006-AM0453,22_7,HAVPAR,3605.0,980.38,sabre,20180815
58809,AM0448-AM0944-AM0003-AM0006-AM0453,22_7,HAVPAR,3605.0,980.38,sabre,20180815
58810,AM0448-AM0593-AM0003-AM0006-AM0453,22_7,HAVPAR,3605.0,980.38,sabre,20180815
58811,AM0452-AM0003-AM0004-AM0451,22_7,HAVPAR,2520.0,990.83,sabre,20180815
58812,AM0452-AM0003-AM0004-AM0453,22_7,HAVPAR,3025.0,990.83,sabre,20180815
58813,AM0452-AM0003-AM0006-AM0451,22_7,HAVPAR,3050.0,990.83,sabre,20180815
58814,AM0452-AM0003-AM0006-AM0453,22_7,HAVPAR,3555.0,990.83,sabre,20180815
58815,AM0454-AM0003-AM6104-AM0451,22_7,HAVPAR,3765.0,990.83,sabre,20180815
58816,AF6711-AF8241-AF0946,22_7,HAVPAR,1820.0,995.62,sabre,20180815
58817,AF6711-AF1141-AF0946,22_7,HAVPAR,1875.0,995.62,sabre,20180815
58818,UX0052-UX1027-UX1026-UX0051,22_7,HAVPAR,3550.0,1033.06,sabre,20180815
58819,UX0052-UX1027-UX1222-UX0051,22_7,HAVPAR,3740.0,1033.06,sabre,20180815
58820,AA0359-AA0786-AA0787-AA0358,22_7,HAVPAR,2425.0,1039.96,sabre,20180815
58821,AA1334-AA0062-AA0787-AA0358,22_7,HAVPAR,2600.0,1039.96,sabre,20180815
58822,AA2678-AA0062-AA0787-AA0358,22_7,HAVPAR,2750.0,1039.96,sabre,20180815
58823,AA2696-AA0062-AA0787-AA0358,22_7,HAVPAR,3475.0,1039.96,sabre,20180815
58824,AA2482-AA0062-AA0787-AA0358,22_7,HAVPAR,3605.0,1039.96,sabre,20180815
58825,AA2678-AA1423-AA0786-AA0787-AA0358,22_7,HAVPAR,2605.0,1039.96,sabre,20180815
58826,AA0359-AA0786-AA0063-AA2699,22_7,HAVPAR,1615.0,1041.27,sabre,20180815
58827,AA1334-AA0062-AA0063-AA2699,22_7,HAVPAR,1790.0,1041.27,sabre,20180815
58828,AA2678-AA0062-AA0063-AA2699,22_7,HAVPAR,1940.0,1041.27,sabre,20180815
