,itinerary,ap_los,ond,travel_time,fare,provider,search_date
29265,VY9433-VY9432,22_7,MILPAR,175.0,95.98,sabre,20180815
29267,VY9435-VY9432,22_7,MILPAR,175.0,95.98,sabre,20180815
29269,VY9433-VY9434,22_7,MILPAR,175.0,105.98,sabre,20180815
29271,VY9435-VY9434,22_7,MILPAR,175.0,105.98,sabre,20180815
29273,AF1831-AF5169-AF5302,22_7,MILPAR,844.0,127.87,sabre,20180815
29275,AF1331-AF5169-AF5302,22_7,MILPAR,844.0,127.87,sabre,20180815
29277,AF1831-AF5167-AF5302,22_7,MILPAR,953.0,127.87,sabre,20180815
29279,AF1331-AF5167-AF5302,22_7,MILPAR,953.0,127.87,sabre,20180815
29281,IB5409-IB5408,22_7,MILPAR,175.0,137.98,sabre,20180815
29283,IB5769-IB5408,22_7,MILPAR,175.0,137.98,sabre,20180815
29285,IB5409-IB5768,22_7,MILPAR,175.0,142.98,sabre,20180815
29287,IB5769-IB5768,22_7,MILPAR,175.0,142.98,sabre,20180815
29289,AF1831-AF7648-AF5302,22_7,MILPAR,855.0,149.1,sabre,20180815
29291,AF1331-AF7648-AF5302,22_7,MILPAR,855.0,149.1,sabre,20180815
29293,AF1831-AF7646-AF5302,22_7,MILPAR,1045.0,149.1,sabre,20180815
29295,AF1331-AF7646-AF5302,22_7,MILPAR,1045.0,149.1,sabre,20180815
29297,AF1831-AF7644-AF5302,22_7,MILPAR,1275.0,149.1,sabre,20180815
29300,AF1331-AF7644-AF5302,22_7,MILPAR,1275.0,149.1,sabre,20180815
29302,AF1831-AF7652-AF5302,22_7,MILPAR,1375.0,149.1,sabre,20180815
29304,AF1331-AF7652-AF5302,22_7,MILPAR,1375.0,149.1,sabre,20180815
29305,IB3251-IB3742-IB5408,22_7,MILPAR,775.0,155.28,sabre,20180815
29307,IB3257-IB3742-IB5408,22_7,MILPAR,1020.0,155.28,sabre,20180815
29309,IB3265-IB3742-IB5408,22_7,MILPAR,1065.0,155.28,sabre,20180815
29311,IB5409-IB3743-IB3256,22_7,MILPAR,960.0,156.03,sabre,20180815
29313,IB5769-IB3743-IB3256,22_7,MILPAR,960.0,156.03,sabre,20180815
29315,LX1629-LX0644-LX0647-LX1616,22_7,MILPAR,480.0,165.38,sabre,20180815
