,itinerary,ap_los,ond,travel_time,fare,provider,search_date
5051,AH2004-UX4050-AF1401-AZ0317-AZ0800,15_3,ALGPAR,1200.0,727.15,sabre,20180815
5052,AH2000-UX6082-AF1501-AZ0317-AZ0800,15_3,ALGPAR,750.0,777.72,sabre,20180815
5053,AH2000-UX6066-AF1501-AZ0317-AZ0800,15_3,ALGPAR,750.0,777.72,sabre,20180815
5054,AH2004-UX4050-AF1401-AF1554,15_3,ALGPAR,1045.0,784.34,sabre,20180815
5055,AH2004-UX4050-AF1401-AF1854,15_3,ALGPAR,1045.0,784.34,sabre,20180815
5056,AH2004-UX4050-AF1401-AF1354,15_3,ALGPAR,1050.0,784.34,sabre,20180815
5057,AH2004-UX4050-AF1401-AF7554-AF1156,15_3,ALGPAR,1970.0,802.29,sabre,20180815
5058,AH2004-UX4050-AF1401-AF7556-AF1156,15_3,ALGPAR,2030.0,802.29,sabre,20180815
5059,AH2004-UX4050-AF1401-AF7552-AF1156,15_3,ALGPAR,2095.0,802.29,sabre,20180815
5060,AH2004-UX4050-AF1401-AF7544-AF1156,15_3,ALGPAR,2240.0,802.29,sabre,20180815
5061,AH2004-UX4050-AF1401-AF7550-AF1156,15_3,ALGPAR,2380.0,802.29,sabre,20180815
5062,AH2004-UX4050-AF1401-AF7548-AF1156,15_3,ALGPAR,2430.0,802.29,sabre,20180815
5063,AH2004-UX4050-AF1401-AZ0317-AZ0802,15_3,ALGPAR,1970.0,803.15,sabre,20180815
5064,AH2004-UX4050-AF1401-AF7684-AF1156,15_3,ALGPAR,1955.0,803.43,sabre,20180815
5065,AH2004-UX4050-AF1401-AF7686-AF1156,15_3,ALGPAR,2105.0,803.43,sabre,20180815
5066,AH2004-UX4050-AF1401-AF1754,15_3,ALGPAR,1045.0,818.34,sabre,20180815
5067,AH2000-UX6066-AF1501-AF1854,15_3,ALGPAR,595.0,833.91,sabre,20180815
5068,AH2000-UX6082-AF1501-AF1854,15_3,ALGPAR,595.0,833.91,sabre,20180815
5069,AH2000-UX6066-AF1501-AF1554,15_3,ALGPAR,595.0,833.91,sabre,20180815
