,itinerary,ap_los,ond,travel_time,fare,provider,search_date
28441,TG0432-TG0930-TG0931-TG0431,22_14,DPSPAR,2365.0,1037.08,sabre,20180815
28442,QR0963-QR0037-QR0042-QR0964,22_14,DPSPAR,2985.0,1075.67,sabre,20180815
28443,QR0963-QR0037-QR0038-QR0960,22_14,DPSPAR,3060.0,1075.67,sabre,20180815
28444,QR0963-QR0037-QR0040-QR0960,22_14,DPSPAR,3460.0,1075.67,sabre,20180815
28445,QR0963-QR0037-QR0042-QR0962,22_14,DPSPAR,3545.0,1075.67,sabre,20180815
28446,QR0963-QR0037-QR0038-QR0964,22_14,DPSPAR,3600.0,1075.67,sabre,20180815
28447,KL0836-KL2009-KL1244-KL0835,22_14,DPSPAR,2600.0,1076.44,sabre,20180815
28448,KL0836-KL2009-KL1234-KL0835,22_14,DPSPAR,2845.0,1076.44,sabre,20180815
28449,KL0836-KL2009-KL2012-KL0835,22_14,DPSPAR,2965.0,1076.44,sabre,20180815
28450,KL0836-KL2009-KL2008-KL0835,22_14,DPSPAR,3010.0,1076.44,sabre,20180815
28451,KL0836-KL1223-KL1244-KL0835,22_14,DPSPAR,3605.0,1076.44,sabre,20180815
28452,KL0836-KL1223-KL1234-KL0835,22_14,DPSPAR,3850.0,1076.44,sabre,20180815
28453,KL0836-KL1227-KL1234-KL0835,22_14,DPSPAR,3895.0,1076.44,sabre,20180815
28454,KL0836-KL1223-KL2012-KL0835,22_14,DPSPAR,3970.0,1076.44,sabre,20180815
28455,KL0836-KL1223-KL2008-KL0835,22_14,DPSPAR,4015.0,1076.44,sabre,20180815
28456,KL0836-KL1227-KL2012-KL0835,22_14,DPSPAR,4015.0,1076.44,sabre,20180815
28457,KL0836-KL1227-KL2008-KL0835,22_14,DPSPAR,4060.0,1076.44,sabre,20180815
28458,KL0836-AF8223-KL2012-KL0835,22_14,DPSPAR,3970.0,1086.95,sabre,20180815
28459,AF8218-AF0257-KL1244-KL0835,22_14,DPSPAR,3490.0,1089.75,sabre,20180815
28460,AF8218-AF0257-KL1234-KL0835,22_14,DPSPAR,3735.0,1089.75,sabre,20180815
28461,AF8218-AF0257-KL2012-KL0835,22_14,DPSPAR,3855.0,1089.75,sabre,20180815
28462,AF8218-AF0257-KL2008-KL0835,22_14,DPSPAR,3900.0,1089.75,sabre,20180815
28463,QR0963-QR0037-QR0040-QR0962,22_14,DPSPAR,3120.0,1090.67,sabre,20180815
28464,KL0836-KL2009-AF0256-AF8220,22_14,DPSPAR,2465.0,1098.41,sabre,20180815
28465,KL0836-KL1223-AF0256-AF8220,22_14,DPSPAR,3470.0,1098.41,sabre,20180815
28466,KL0836-KL1227-AF0256-AF8220,22_14,DPSPAR,3515.0,1098.41,sabre,20180815
28467,KL0836-KL2009-AF0256-AF3929,22_14,DPSPAR,3620.0,1098.41,sabre,20180815
28468,KL0836-KL1223-AF0256-AF3929,22_14,DPSPAR,4625.0,1098.41,sabre,20180815
28469,KL0836-AF8223-AF0256-AF8220,22_14,DPSPAR,3470.0,1108.92,sabre,20180815
28470,KL0836-AF8227-AF0256-AF8220,22_14,DPSPAR,3515.0,1108.92,sabre,20180815
28471,AF8218-AF1641-KL1244-KL0835,22_14,DPSPAR,2600.0,1109.44,sabre,20180815
28472,AF8218-AF1641-KL1234-KL0835,22_14,DPSPAR,2845.0,1109.44,sabre,20180815
28473,AF8218-AF1641-KL2012-KL0835,22_14,DPSPAR,2965.0,1109.44,sabre,20180815
28474,KL0836-KL2009-AF1740-AF8220,22_14,DPSPAR,2965.0,1109.44,sabre,20180815
28475,AF8218-AF1641-KL2008-KL0835,22_14,DPSPAR,3010.0,1109.44,sabre,20180815
28476,KL0836-KL2009-AF1640-AF8220,22_14,DPSPAR,3010.0,1109.44,sabre,20180815
28477,KL0836-KL2009-AF8230-AF8220,22_14,DPSPAR,3100.0,1109.44,sabre,20180815
28478,KL0836-KL2009-AF8228-AF8220,22_14,DPSPAR,3145.0,1109.44,sabre,20180815
28479,KL0836-KL2009-AF8224-AF8220,22_14,DPSPAR,3190.0,1109.44,sabre,20180815
