,itinerary,ap_los,ond,travel_time,fare,provider,search_date
11834,SE1449-SE1448,8_7,FDFPAR,1055.0,766.7,sabre,20180815
11835,SE1449-SS0924,8_7,FDFPAR,1030.0,801.56,sabre,20180815
11836,SS0925-SE1448,8_7,FDFPAR,1025.0,840.7,sabre,20180815
11837,SS0925-SS0924,8_7,FDFPAR,1000.0,869.56,sabre,20180815
11838,SS0925-SS3510,8_7,FDFPAR,1005.0,875.56,sabre,20180815
11839,SS0925-SS3514,8_7,FDFPAR,1010.0,875.56,sabre,20180815
11840,TX5925-TX0510,8_7,FDFPAR,1005.0,880.56,sabre,20180815
11841,TX5925-TX0514,8_7,FDFPAR,1010.0,880.56,sabre,20180815
11842,TX0515-TX0510,8_7,FDFPAR,1025.0,880.56,sabre,20180815
11843,TX0515-TX0514,8_7,FDFPAR,1030.0,880.56,sabre,20180815
11844,SS0925-SS0926-SS4321,8_7,FDFPAR,1080.0,886.76,sabre,20180815
11845,SS0925-SS0926-SS4217,8_7,FDFPAR,1125.0,886.76,sabre,20180815
11846,SS0925-SS0926-SS4251,8_7,FDFPAR,1230.0,886.76,sabre,20180815
11847,SS0925-SS0926-SS4101,8_7,FDFPAR,1980.0,888.04,sabre,20180815
11848,SS0925-SS0926-SS4107,8_7,FDFPAR,2040.0,888.04,sabre,20180815
11849,SS0925-SS0926-SS4211,8_7,FDFPAR,2220.0,888.04,sabre,20180815
11850,SS0925-SS0926-SS4213,8_7,FDFPAR,2400.0,888.04,sabre,20180815
11851,AF0841-AF0842,8_7,FDFPAR,1000.0,902.56,sabre,20180815
11852,AF0847-AF0842,8_7,FDFPAR,1000.0,902.56,sabre,20180815
11853,AF0841-AF0848,8_7,FDFPAR,1005.0,902.56,sabre,20180815
11854,AF0847-AF0848,8_7,FDFPAR,1005.0,902.56,sabre,20180815
11855,AF0841-AF0792-AF4587,8_7,FDFPAR,1155.0,918.76,sabre,20180815
11856,AF0847-AF0792-AF4587,8_7,FDFPAR,1155.0,918.76,sabre,20180815
11857,AF0841-AF0792-AF4561,8_7,FDFPAR,1260.0,918.76,sabre,20180815
11858,AF0847-AF0792-AF4561,8_7,FDFPAR,1260.0,918.76,sabre,20180815
11859,AF0841-AF0792-AF4563,8_7,FDFPAR,1320.0,918.76,sabre,20180815
11860,AF0847-AF0792-AF4563,8_7,FDFPAR,1320.0,918.76,sabre,20180815
11861,AF0841-AF0792-AF4543,8_7,FDFPAR,2010.0,920.04,sabre,20180815
11862,AF0847-AF0792-AF4543,8_7,FDFPAR,2010.0,920.04,sabre,20180815
11863,AF0841-AF0792-AF0600,8_7,FDFPAR,2020.0,920.04,sabre,20180815
