,itinerary,ap_los,ond,travel_time,fare,provider,search_date
58271,AF0943-AF1240-AF6710,15_7,HAVPAR,1350.0,1066.96,sabre,20180815
58273,AF0943-KL2002-KL0723,15_7,HAVPAR,1350.0,1066.96,sabre,20180815
58275,AF0943-AF0946,15_7,HAVPAR,1145.0,1071.93,sabre,20180815
58277,AA0802-AA0786-AA0787-AA0358,15_7,HAVPAR,2425.0,1083.96,sabre,20180815
58279,AA0802-AA0786-AA0151-AA2467-AA0358,15_7,HAVPAR,2475.0,1083.96,sabre,20180815
58281,AA0802-AA0786-AA0151-AA1883-AA0358,15_7,HAVPAR,2475.0,1083.96,sabre,20180815
58283,AA0802-AA0786-AA0151-AA0354-AA0358,15_7,HAVPAR,2475.0,1083.96,sabre,20180815
58285,AA0802-AA0786-AA0063-AA1739-AA0358,15_7,HAVPAR,2490.0,1083.96,sabre,20180815
58287,AA0802-AA0786-AA0063-AA1698-AA0358,15_7,HAVPAR,2490.0,1083.96,sabre,20180815
58289,AA0802-AA0786-AA0063-AA2023-AA0358,15_7,HAVPAR,2490.0,1083.96,sabre,20180815
58291,AA0802-AA0786-AA0045-AA1500-AA0358,15_7,HAVPAR,2565.0,1083.96,sabre,20180815
58293,AA0802-AA0786-AA0045-AA2291-AA0358,15_7,HAVPAR,2565.0,1083.96,sabre,20180815
58295,AA0802-AA0786-AA0045-AA0574-AA0358,15_7,HAVPAR,2565.0,1083.96,sabre,20180815
58297,AA0802-AA0786-AA0755-AA0844-AA0358,15_7,HAVPAR,2575.0,1083.96,sabre,20180815
58299,AA0802-AA0786-AA0755-AA1648-AA0358,15_7,HAVPAR,2575.0,1083.96,sabre,20180815
58301,AA0802-AA0786-AA0755-AA1809-AA0358,15_7,HAVPAR,2575.0,1083.96,sabre,20180815
58303,AA0802-AA0786-AA0755-AA0756-AA0358,15_7,HAVPAR,2575.0,1083.96,sabre,20180815
58305,AA0802-AA0412-AA0754-AA0787-AA0358,15_7,HAVPAR,2650.0,1083.96,sabre,20180815
58307,AA2696-AA0342-AA0786-AA0787-AA0358,15_7,HAVPAR,3330.0,1083.96,sabre,20180815
58309,AA0802-AA0412-AA0754-AA0151-AA2467-AA0358,15_7,HAVPAR,2700.0,1083.96,sabre,20180815
58311,AA0802-AA0412-AA0754-AA0151-AA0354-AA0358,15_7,HAVPAR,2700.0,1083.96,sabre,20180815
58313,AA0802-AA0412-AA0754-AA0151-AA1883-AA0358,15_7,HAVPAR,2700.0,1083.96,sabre,20180815
58315,AA0802-AA0412-AA0754-AA0063-AA1698-AA0358,15_7,HAVPAR,2715.0,1083.96,sabre,20180815
58317,AA0802-AA0412-AA0754-AA0063-AA2023-AA0358,15_7,HAVPAR,2715.0,1083.96,sabre,20180815
58319,AA0802-AA0412-AA0754-AA0063-AA1739-AA0358,15_7,HAVPAR,2715.0,1083.96,sabre,20180815
58321,AA0802-AA0412-AA0754-AA0045-AA2291-AA0358,15_7,HAVPAR,2790.0,1083.96,sabre,20180815
58323,AA0802-AA0412-AA0754-AA0045-AA1500-AA0358,15_7,HAVPAR,2790.0,1083.96,sabre,20180815
58325,AA0802-AA0412-AA0754-AA0045-AA0574-AA0358,15_7,HAVPAR,2790.0,1083.96,sabre,20180815
58327,AA0802-AA0412-AA0754-AA0755-AA1809-AA0358,15_7,HAVPAR,2800.0,1083.96,sabre,20180815
58329,AA0802-AA0412-AA0754-AA0755-AA0844-AA0358,15_7,HAVPAR,2800.0,1083.96,sabre,20180815
58331,AA0802-AA0412-AA0754-AA0755-AA1648-AA0358,15_7,HAVPAR,2800.0,1083.96,sabre,20180815
58333,AA0802-AA0412-AA0754-AA0755-AA0756-AA0358,15_7,HAVPAR,2800.0,1083.96,sabre,20180815
58335,AA2696-AA0342-AA0786-AA0151-AA0354-AA0358,15_7,HAVPAR,3380.0,1083.96,sabre,20180815
58337,AA2696-AA0342-AA0786-AA0151-AA1883-AA0358,15_7,HAVPAR,3380.0,1083.96,sabre,20180815
58339,AA2696-AA0342-AA0786-AA0151-AA2467-AA0358,15_7,HAVPAR,3380.0,1083.96,sabre,20180815
58341,AA2696-AA0342-AA0786-AA0063-AA2023-AA0358,15_7,HAVPAR,3395.0,1083.96,sabre,20180815
58343,AA2696-AA0342-AA0786-AA0063-AA1739-AA0358,15_7,HAVPAR,3395.0,1083.96,sabre,20180815
58345,AA2696-AA0342-AA0786-AA0063-AA1698-AA0358,15_7,HAVPAR,3395.0,1083.96,sabre,20180815
58347,AA2696-AA0342-AA0786-AA0045-AA2291-AA0358,15_7,HAVPAR,3470.0,1083.96,sabre,20180815
58349,AA2696-AA0342-AA0786-AA0045-AA1500-AA0358,15_7,HAVPAR,3470.0,1083.96,sabre,20180815
58351,AA2696-AA0342-AA0786-AA0045-AA0574-AA0358,15_7,HAVPAR,3470.0,1083.96,sabre,20180815
58353,AA2696-AA0342-AA0786-AA0755-AA1809-AA0358,15_7,HAVPAR,3480.0,1083.96,sabre,20180815
58355,AA2696-AA0342-AA0786-AA0755-AA0756-AA0358,15_7,HAVPAR,3480.0,1083.96,sabre,20180815
58357,AA2696-AA0342-AA0786-AA0755-AA0844-AA0358,15_7,HAVPAR,3480.0,1083.96,sabre,20180815
58359,AA2696-AA0342-AA0786-AA0755-AA1648-AA0358,15_7,HAVPAR,3480.0,1083.96,sabre,20180815
58361,AA0802-AA0786-AA0063-AA2699,15_7,HAVPAR,1615.0,1085.27,sabre,20180815
58363,AA0802-AA0786-AA0063-AA0017,15_7,HAVPAR,2335.0,1085.27,sabre,20180815
58365,AA0802-AA0786-AA0063-AA1447,15_7,HAVPAR,2520.0,1085.27,sabre,20180815
58367,AA0802-AA0412-AA0754-AA0063-AA2699,15_7,HAVPAR,1840.0,1085.27,sabre,20180815
58369,AA0802-AA0786-AA0787-AA2700-AA0017,15_7,HAVPAR,2270.0,1085.27,sabre,20180815
58371,AA0802-AA0786-AA0787-AA1682-AA0017,15_7,HAVPAR,2270.0,1085.27,sabre,20180815
58373,AA0802-AA0786-AA0787-AA0457-AA0017,15_7,HAVPAR,2270.0,1085.27,sabre,20180815
58375,AA0802-AA0786-AA0151-AA1277-AA0017,15_7,HAVPAR,2320.0,1085.27,sabre,20180815
58377,AA0802-AA0786-AA0151-AA0160-AA0017,15_7,HAVPAR,2320.0,1085.27,sabre,20180815
58379,AA0802-AA0786-AA0049-AA2206-AA0017,15_7,HAVPAR,2370.0,1085.27,sabre,20180815
58381,AA0802-AA0786-AA0049-AA2720-AA0017,15_7,HAVPAR,2370.0,1085.27,sabre,20180815
58383,AA0802-AA0786-AA0049-AA1219-AA0017,15_7,HAVPAR,2370.0,1085.27,sabre,20180815
58385,AA0802-AA0786-AA0045-AA0243-AA0017,15_7,HAVPAR,2410.0,1085.27,sabre,20180815
58387,AA0802-AA0786-AA0787-AA0457-AA1447,15_7,HAVPAR,2455.0,1085.27,sabre,20180815
58389,AA0802-AA0786-AA0787-AA1682-AA1447,15_7,HAVPAR,2455.0,1085.27,sabre,20180815
58391,AA0802-AA0786-AA0787-AA2700-AA1447,15_7,HAVPAR,2455.0,1085.27,sabre,20180815
58393,AA0802-AA0786-AA0151-AA1277-AA1447,15_7,HAVPAR,2505.0,1085.27,sabre,20180815
58395,AA2696-AA0342-AA0786-AA0063-AA2699,15_7,HAVPAR,2520.0,1085.27,sabre,20180815
58397,AA0802-AA0786-AA0049-AA2206-AA1447,15_7,HAVPAR,2555.0,1085.27,sabre,20180815
58399,AA0802-AA0786-AA0049-AA2720-AA1447,15_7,HAVPAR,2555.0,1085.27,sabre,20180815
58401,AA0802-AA0412-AA0754-AA0063-AA0017,15_7,HAVPAR,2560.0,1085.27,sabre,20180815
58403,AA0802-AA0412-AA0754-AA0063-AA1447,15_7,HAVPAR,2745.0,1085.27,sabre,20180815
58405,AA2696-AA0342-AA0786-AA0063-AA0017,15_7,HAVPAR,3240.0,1085.27,sabre,20180815
58407,AA2696-AA0342-AA0786-AA0063-AA1447,15_7,HAVPAR,3425.0,1085.27,sabre,20180815
58409,AA0802-AA0412-AA0754-AA0787-AA2700-AA0017,15_7,HAVPAR,2495.0,1085.27,sabre,20180815
58411,AA0802-AA0412-AA0754-AA0787-AA1682-AA0017,15_7,HAVPAR,2495.0,1085.27,sabre,20180815
58413,AA0802-AA0412-AA0754-AA0787-AA0457-AA0017,15_7,HAVPAR,2495.0,1085.27,sabre,20180815
58414,AA0802-AA0412-AA0754-AA0151-AA1277-AA0017,15_7,HAVPAR,2545.0,1085.27,sabre,20180815
58416,AA0802-AA0412-AA0754-AA0151-AA0160-AA0017,15_7,HAVPAR,2545.0,1085.27,sabre,20180815
58418,AA0802-AA0412-AA0754-AA0049-AA2206-AA0017,15_7,HAVPAR,2595.0,1085.27,sabre,20180815
58420,AA0802-AA0412-AA0754-AA0049-AA2720-AA0017,15_7,HAVPAR,2595.0,1085.27,sabre,20180815
58422,AA0802-AA0412-AA0754-AA0049-AA1219-AA0017,15_7,HAVPAR,2595.0,1085.27,sabre,20180815
58423,AA0802-AA0412-AA0754-AA0045-AA0243-AA0017,15_7,HAVPAR,2635.0,1085.27,sabre,20180815
58424,AA0802-AA0412-AA0754-AA0787-AA0457-AA1447,15_7,HAVPAR,2680.0,1085.27,sabre,20180815
58425,AA0802-AA0412-AA0754-AA0787-AA1682-AA1447,15_7,HAVPAR,2680.0,1085.27,sabre,20180815
58426,AA0802-AA0412-AA0754-AA0787-AA2700-AA1447,15_7,HAVPAR,2680.0,1085.27,sabre,20180815
58427,AA0802-AA0412-AA0754-AA0151-AA1277-AA1447,15_7,HAVPAR,2730.0,1085.27,sabre,20180815
58428,AA0802-AA0412-AA0754-AA0049-AA2720-AA1447,15_7,HAVPAR,2780.0,1085.27,sabre,20180815
58429,AA0802-AA0412-AA0754-AA0049-AA2206-AA1447,15_7,HAVPAR,2780.0,1085.27,sabre,20180815
58430,AA2696-AA0342-AA0786-AA0787-AA0457-AA0017,15_7,HAVPAR,3175.0,1085.27,sabre,20180815
58431,AA2696-AA0342-AA0786-AA0787-AA1682-AA0017,15_7,HAVPAR,3175.0,1085.27,sabre,20180815
58432,AA2696-AA0342-AA0786-AA0787-AA2700-AA0017,15_7,HAVPAR,3175.0,1085.27,sabre,20180815
58433,AA2696-AA0342-AA0786-AA0151-AA0160-AA0017,15_7,HAVPAR,3225.0,1085.27,sabre,20180815
58434,AA2696-AA0342-AA0786-AA0151-AA1277-AA0017,15_7,HAVPAR,3225.0,1085.27,sabre,20180815
58435,AA2696-AA0342-AA0786-AA0049-AA1219-AA0017,15_7,HAVPAR,3275.0,1085.27,sabre,20180815
58436,AA2696-AA0342-AA0786-AA0049-AA2720-AA0017,15_7,HAVPAR,3275.0,1085.27,sabre,20180815
58437,AA2696-AA0342-AA0786-AA0049-AA2206-AA0017,15_7,HAVPAR,3275.0,1085.27,sabre,20180815
58438,AA2696-AA0342-AA0786-AA0045-AA0243-AA0017,15_7,HAVPAR,3315.0,1085.27,sabre,20180815
58439,AA2696-AA0342-AA0786-AA0787-AA1682-AA1447,15_7,HAVPAR,3360.0,1085.27,sabre,20180815
58440,AA2696-AA0342-AA0786-AA0787-AA0457-AA1447,15_7,HAVPAR,3360.0,1085.27,sabre,20180815
58441,AA2696-AA0342-AA0786-AA0787-AA2700-AA1447,15_7,HAVPAR,3360.0,1085.27,sabre,20180815
58442,AA2696-AA0342-AA0786-AA0151-AA1277-AA1447,15_7,HAVPAR,3410.0,1085.27,sabre,20180815
