,itinerary,ap_los,ond,travel_time,fare,provider,search_date
20446,AF7541-AF7554,15_3,MPLPAR,155.0,164.71,sabre,20180815
20447,AF7541-AF7684,15_3,MPLPAR,160.0,165.96,sabre,20180815
20448,AF7541-AF7552,15_3,MPLPAR,155.0,174.71,sabre,20180815
20449,AF7541-AF7556,15_3,MPLPAR,155.0,174.71,sabre,20180815
20450,AF7541-AF7550,15_3,MPLPAR,155.0,174.71,sabre,20180815
20451,AF7541-AF7544,15_3,MPLPAR,155.0,184.71,sabre,20180815
20452,AF7553-AF7554,15_3,MPLPAR,155.0,199.71,sabre,20180815
20453,AF7555-AF7554,15_3,MPLPAR,165.0,199.71,sabre,20180815
20454,AF7541-AF7686,15_3,MPLPAR,160.0,200.96,sabre,20180815
20455,AF7553-AF7684,15_3,MPLPAR,160.0,200.96,sabre,20180815
20456,AF7555-AF7684,15_3,MPLPAR,170.0,200.96,sabre,20180815
20457,AF5571-AF7727-AF7554,15_3,MPLPAR,260.0,207.22,sabre,20180815
20458,AF5571-AF7725-AF7554,15_3,MPLPAR,325.0,207.22,sabre,20180815
20459,AF5575-AF7381-AF7554,15_3,MPLPAR,770.0,207.22,sabre,20180815
20460,AF5571-AF7381-AF7554,15_3,MPLPAR,1515.0,207.22,sabre,20180815
20461,AF5571-AF7727-AF7684,15_3,MPLPAR,265.0,208.47,sabre,20180815
20462,AF5571-AF7725-AF7684,15_3,MPLPAR,330.0,208.47,sabre,20180815
20463,AF5575-AF7381-AF7684,15_3,MPLPAR,775.0,208.47,sabre,20180815
20464,AF5571-AF7381-AF7684,15_3,MPLPAR,1520.0,208.47,sabre,20180815
20465,AF7553-AF7550,15_3,MPLPAR,155.0,209.71,sabre,20180815
20466,AF7553-AF7552,15_3,MPLPAR,155.0,209.71,sabre,20180815
20467,AF7553-AF7556,15_3,MPLPAR,155.0,209.71,sabre,20180815
20468,AF7555-AF7556,15_3,MPLPAR,165.0,209.71,sabre,20180815
20469,AF7555-AF7552,15_3,MPLPAR,165.0,209.71,sabre,20180815
20470,AF7555-AF7550,15_3,MPLPAR,165.0,209.71,sabre,20180815
20471,AF7541-AF7548,15_3,MPLPAR,155.0,214.71,sabre,20180815
20472,AF5571-AF7727-AF7552,15_3,MPLPAR,260.0,217.22,sabre,20180815
20473,AF5571-AF7727-AF7556,15_3,MPLPAR,260.0,217.22,sabre,20180815
20474,AF5571-AF7727-AF7550,15_3,MPLPAR,260.0,217.22,sabre,20180815
20475,AF5571-AF7725-AF7556,15_3,MPLPAR,325.0,217.22,sabre,20180815
20476,AF5571-AF7725-AF7552,15_3,MPLPAR,325.0,217.22,sabre,20180815
20477,AF5571-AF7725-AF7550,15_3,MPLPAR,325.0,217.22,sabre,20180815
20478,AF5575-AF7381-AF7556,15_3,MPLPAR,770.0,217.22,sabre,20180815
20479,AF5575-AF7381-AF7552,15_3,MPLPAR,770.0,217.22,sabre,20180815
20480,AF5575-AF7381-AF7550,15_3,MPLPAR,770.0,217.22,sabre,20180815
20481,AF5571-AF7381-AF7556,15_3,MPLPAR,1515.0,217.22,sabre,20180815
20482,AF5571-AF7381-AF7552,15_3,MPLPAR,1515.0,217.22,sabre,20180815
20483,AF5571-AF7381-AF7550,15_3,MPLPAR,1515.0,217.22,sabre,20180815
20484,AF7553-AF7544,15_3,MPLPAR,155.0,219.71,sabre,20180815
20485,AF7555-AF7544,15_3,MPLPAR,165.0,219.71,sabre,20180815
20486,AF5571-AF7727-AF7544,15_3,MPLPAR,260.0,227.22,sabre,20180815
20487,AF5571-AF7383-AF7554,15_3,MPLPAR,295.0,227.22,sabre,20180815
20488,AF5571-AF7725-AF7544,15_3,MPLPAR,325.0,227.22,sabre,20180815
20489,AF7541-AF7382-AF5574,15_3,MPLPAR,710.0,227.22,sabre,20180815
20490,AF5571-AF7731-AF7554,15_3,MPLPAR,760.0,227.22,sabre,20180815
