,itinerary,ap_los,ond,travel_time,fare,provider,search_date
47812,VY8771-VY8770,22_7,LONPAR,145.0,98.99,sabre,20180815
47813,VY8771-VY8772,22_7,LONPAR,145.0,107.99,sabre,20180815
47814,VY8773-VY8770,22_7,LONPAR,145.0,107.99,sabre,20180815
47815,VY8773-VY8772,22_7,LONPAR,145.0,107.99,sabre,20180815
47816,VY8771-VY8776,22_7,LONPAR,140.0,128.99,sabre,20180815
47817,VY8775-VY8776,22_7,LONPAR,140.0,128.99,sabre,20180815
47818,VY8773-VY8776,22_7,LONPAR,140.0,128.99,sabre,20180815
47819,VY8775-VY8770,22_7,LONPAR,145.0,128.99,sabre,20180815
47820,VY8775-VY8772,22_7,LONPAR,145.0,128.99,sabre,20180815
47821,AF1781-AF1280,22_7,LONPAR,160.0,135.37,sabre,20180815
47822,AF1081-AF1280,22_7,LONPAR,165.0,135.37,sabre,20180815
47823,BA0326-BA8752,22_7,LONPAR,145.0,139.83,sabre,20180815
47824,BA0328-BA8752,22_7,LONPAR,150.0,139.83,sabre,20180815
47825,BA0326-BA0329,22_7,LONPAR,155.0,140.97,sabre,20180815
47826,BA0328-BA0329,22_7,LONPAR,160.0,140.97,sabre,20180815
47827,IB5969-IB5970,22_7,LONPAR,145.0,144.99,sabre,20180815
47828,AF1781-AF1080,22_7,LONPAR,150.0,145.37,sabre,20180815
47829,AF1081-AF1080,22_7,LONPAR,155.0,145.37,sabre,20180815
47830,AF1781-AF1380,22_7,LONPAR,160.0,145.37,sabre,20180815
47831,AF1081-AF1380,22_7,LONPAR,165.0,145.37,sabre,20180815
47832,IB5969-IB5330,22_7,LONPAR,145.0,149.99,sabre,20180815
47833,IB5331-IB5970,22_7,LONPAR,145.0,149.99,sabre,20180815
47834,IB5331-IB5330,22_7,LONPAR,145.0,153.99,sabre,20180815
47835,KL1028-KL1223-AF1280,22_7,LONPAR,690.0,157.06,sabre,20180815
47836,KL1032-KL1223-AF1280,22_7,LONPAR,720.0,157.06,sabre,20180815
47837,KL1030-KL1223-AF1280,22_7,LONPAR,790.0,157.06,sabre,20180815
47838,KL1024-KL1223-AF1280,22_7,LONPAR,830.0,157.06,sabre,20180815
47839,KL1018-KL1223-AF1280,22_7,LONPAR,1060.0,157.06,sabre,20180815
47840,KL1018-KL1227-AF1280,22_7,LONPAR,1100.0,157.06,sabre,20180815
47841,KL1008-KL1223-AF1280,22_7,LONPAR,1350.0,157.06,sabre,20180815
47842,AF1781-AF1780,22_7,LONPAR,155.0,157.37,sabre,20180815
47843,AF1081-AF1780,22_7,LONPAR,160.0,157.37,sabre,20180815
