,itinerary,ap_los,ond,travel_time,fare,provider,search_date
22117,EY0431-EY0031-EY0038-EY0430,22_7,HKTPAR,1915.0,589.66,sabre,20180815
22119,EY0431-EY0031-EY0032-EY0430,22_7,HKTPAR,2595.0,590.86,sabre,20180815
22121,EY0431-EY0037-EY0038-EY0430,22_7,HKTPAR,2315.0,622.66,sabre,20180815
22123,EY0431-EY0037-EY0032-EY0430,22_7,HKTPAR,2995.0,623.86,sabre,20180815
22125,QR0841-QR0037-QR0038-QR0840,22_7,HKTPAR,2710.0,689.75,sabre,20180815
22127,QR0841-QR0037-QR0038-QR0842,22_7,HKTPAR,3410.0,692.91,sabre,20180815
22130,QR0841-QR0037-QR0042-QR0840,22_7,HKTPAR,3535.0,692.91,sabre,20180815
22132,QR0841-QR0037-QR0042-QR0842,22_7,HKTPAR,2795.0,705.75,sabre,20180815
22134,EY0431-EY0031-9W0123-9W0062-TG0203,22_7,HKTPAR,2015.0,713.56,sabre,20180815
22136,EY0431-EY0031-9W0123-9W0062-PG0283,22_7,HKTPAR,2035.0,713.56,sabre,20180815
22138,EY0431-EY0031-EY0038-EY0408-EY7628,22_7,HKTPAR,2070.0,714.66,sabre,20180815
22140,EY0431-EY0031-EY0032-EY0402-EY7692,22_7,HKTPAR,2095.0,714.66,sabre,20180815
22142,EY0431-EY0031-EY0038-EY0408-EY7626,22_7,HKTPAR,2200.0,714.66,sabre,20180815
22143,EY0431-EY0031-EY0032-EY0402-EY7709,22_7,HKTPAR,2310.0,714.66,sabre,20180815
22145,EY0431-EY0031-EY0032-EY0406-EY7709,22_7,HKTPAR,2310.0,714.66,sabre,20180815
22147,EY0431-EY0031-EY0032-EY0402-EY7634,22_7,HKTPAR,2580.0,714.66,sabre,20180815
22149,EY0431-EY0031-EY0032-EY0406-EY7634,22_7,HKTPAR,2580.0,714.66,sabre,20180815
22151,EY0431-EY0031-EY0032-EY0406-EY7628,22_7,HKTPAR,2750.0,714.66,sabre,20180815
22153,EY0431-EY0031-EY0032-EY0402-EY7628,22_7,HKTPAR,2750.0,717.3,sabre,20180815
22155,EY0431-EY0031-EY0032-EY0406-EY7626,22_7,HKTPAR,2880.0,717.3,sabre,20180815
22157,EY0431-EY0037-9W0123-9W0062-TG0203,22_7,HKTPAR,2415.0,746.56,sabre,20180815
22159,EY0431-EY0037-9W0123-9W0062-PG0283,22_7,HKTPAR,2435.0,746.56,sabre,20180815
22161,EY0431-EY0037-EY0038-EY0408-EY7628,22_7,HKTPAR,2470.0,747.66,sabre,20180815
22163,EY0431-EY0037-EY0032-EY0402-EY7692,22_7,HKTPAR,2495.0,747.66,sabre,20180815
22165,EY0431-EY0037-EY0038-EY0408-EY7626,22_7,HKTPAR,2600.0,747.66,sabre,20180815
22167,EY0431-EY0037-EY0032-EY0402-EY7709,22_7,HKTPAR,2710.0,747.66,sabre,20180815
22169,EY0431-EY0037-EY0032-EY0406-EY7709,22_7,HKTPAR,2710.0,747.66,sabre,20180815
22171,EY0431-EY0037-EY0032-EY0402-EY7634,22_7,HKTPAR,2980.0,747.66,sabre,20180815
22173,EY0431-EY0037-EY0032-EY0406-EY7634,22_7,HKTPAR,2980.0,747.66,sabre,20180815
22175,EY0431-EY0037-EY0032-EY0406-EY7628,22_7,HKTPAR,3150.0,747.66,sabre,20180815
