,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,BODLYS,3_23_2,both,AF5368-AF5369,150.97,163.45,-0.08266543021792402,135.0,135.0,2.0,4.0,1.0,1.0,1.0,AF
1,20180815,BODLYS,3_23_2,both,AF5368-AF5383,150.97,163.45,-0.08266543021792402,135.0,135.0,2.0,4.0,1.0,1.0,1.0,AF
2,20180815,BODLYS,3_23_2,both,AF5368-AF5396,170.97,183.45,-0.07299526232672393,135.0,135.0,5.0,7.0,1.0,1.0,1.0,AF
3,20180815,BODLYS,3_23_2,both,AF5368-AF7643-AF6270,186.51,213.39,-0.14412095866173394,435.0,435.0,8.0,15.0,7.0,18.0,19.0,AF
4,20180815,BODLYS,3_23_2,both,AF5368-AF7649-AF6252,186.51,213.39,-0.14412095866173394,825.0,825.0,8.0,15.0,18.0,29.0,35.0,AF
5,20180815,BODLYS,3_23_2,both,AF5368-AF7415-AF6252,186.51,213.39,-0.14412095866173394,900.0,900.0,8.0,15.0,20.0,31.0,37.0,AF
6,20180815,BODLYS,3_23_2,both,AF5368-AF7643-AF7634,191.21,218.09,-0.14057842163066783,255.0,255.0,9.0,18.0,2.0,2.0,2.0,AF
7,20180815,BODLYS,3_23_2,both,AF5368-AF7643-AF7626,191.21,218.09,-0.14057842163066783,420.0,420.0,9.0,18.0,6.0,17.0,18.0,AF
8,20180815,BODLYS,3_23_2,both,AF5368-AF7643-AF7630,191.21,218.09,-0.14057842163066783,545.0,545.0,9.0,18.0,11.0,26.0,28.0,AF
9,20180815,BODLYS,3_23_2,both,AF5368-AF7649-AF7620,191.21,218.09,-0.14057842163066783,885.0,885.0,9.0,18.0,19.0,30.0,36.0,AF
10,20180815,BODLYS,3_23_2,both,AF5368-AF7649-AF6256,191.27,218.15,-0.1405343232080305,995.0,995.0,10.0,19.0,26.0,36.0,43.0,AF
11,20180815,BODLYS,3_2,sabre_unique,AF5368-AF7415-AF6256,191.27,,,1070.0,,10.0,,30.0,,47.0,AF
12,20180815,BODLYS,3_2,sabre_unique,AF5368-AF7643-AF6252,191.27,,,1155.0,,10.0,,36.0,,53.0,AF
13,20180815,BODLYS,3_2,sabre_unique,AF5368-AF7643-AF6256,191.27,,,1325.0,,10.0,,44.0,,61.0,AF
14,20180815,BODLYS,3_2,sabre_unique,AF5368-AF7415-AF6262,191.27,,,1365.0,,10.0,,45.0,,62.0,AF
15,20180815,BODLYS,3_23_2,both,AF5368-AF7415-AF7620,192.52,219.4,-0.1396218574693538,960.0,960.0,11.0,20.0,24.0,34.0,41.0,AF
16,20180815,BODLYS,3_2,sabre_unique,AF5368-AF7649-AF7624,192.52,,,1125.0,,11.0,,35.0,,52.0,AF
17,20180815,BODLYS,3_2,sabre_unique,AF5368-AF7415-AF7624,192.52,,,1200.0,,11.0,,38.0,,55.0,AF
18,20180815,BODLYS,3_2,sabre_unique,AF5368-AF7643-AF7620,192.52,,,1215.0,,11.0,,40.0,,57.0,AF
19,20180815,BODLYS,3_2,sabre_unique,AF5368-AF7643-AF7624,192.52,,,1455.0,,11.0,,48.0,,65.0,AF
20,20180815,BODLYS,3_23_2,both,AF5368-AF7026-AF5539,210.77,237.05,-0.12468567632964843,490.0,490.0,13.0,23.0,9.0,24.0,25.0,AF
21,20180815,BODLYS,3_23_2,both,AF5368-AF7651-AF6270,211.51,237.79,-0.12424944447071061,920.0,920.0,14.0,24.0,22.0,33.0,39.0,AF
22,20180815,BODLYS,3_2,sabre_unique,AF5368-AF7651-AF6252,216.27,,,1640.0,,16.0,,53.0,,72.0,AF
23,20180815,BODLYS,3_23_2,both,AF5368-AF7651-AF7630,217.52,243.8,-0.12081647664582568,1030.0,1030.0,17.0,26.0,27.0,37.0,44.0,AF
24,20180815,BODLYS,3_2,sabre_unique,AF5368-AF7415-AF7622,217.52,,,1040.0,,17.0,,29.0,,46.0,AF
25,20180815,BODLYS,3_2,sabre_unique,AF5368-AF7643-AF7622,217.52,,,1295.0,,17.0,,43.0,,60.0,AF
26,20180815,BODLYS,3_23_2,both,AF5368-AF7651-AF6266,231.51,260.29,-0.12431428448015218,765.0,765.0,21.0,33.0,16.0,27.0,33.0,AF
27,20180815,BODLYS,3_23_2,both,AF5368-AF7651-AF7626,236.21,264.99,-0.12184073493924898,905.0,905.0,22.0,36.0,21.0,32.0,38.0,AF
28,20180815,BODLYS,3_23_2,both,AF4333-AF7027-AF5383,245.77,274.55,-0.1171013549253367,345.0,345.0,27.0,41.0,4.0,10.0,10.0,AF
29,20180815,BODLYS,3_23_2,both,AF4333-AF7027-AF5369,245.77,274.55,-0.1171013549253367,345.0,345.0,27.0,41.0,4.0,10.0,10.0,AF
30,20180815,BODLYS,3_23_2,both,AF7633-AF7640-AF5383,251.21,279.99,-0.11456550296564627,820.0,820.0,28.0,42.0,17.0,28.0,34.0,AF
31,20180815,BODLYS,3_2,sabre_unique,AF6259-AF7640-AF5383,252.52,,,1530.0,,29.0,,50.0,,68.0,AF
32,20180815,BODLYS,3_23_2,both,AF7633-AF7640-AF5369,254.32,283.11,-0.11320383768480663,820.0,820.0,30.0,44.0,17.0,28.0,34.0,AF
33,20180815,BODLYS,3_2,sabre_unique,AF6259-AF7640-AF5369,254.32,,,1530.0,,30.0,,50.0,,68.0,AF
34,20180815,BODLYS,3_2,sabre_unique,AF5368-AF7026-AF4335,255.77,,,365.0,,31.0,,5.0,,11.0,AF
35,20180815,BODLYS,3_2,sabre_unique,AF5368-AF7024-AF4335,255.77,,,1110.0,,31.0,,33.0,,50.0,AF
36,20180815,BODLYS,3_2,sabre_unique,AF5368-AF7651-AF6262,256.51,,,540.0,,32.0,,10.0,,27.0,AF
37,20180815,BODLYS,3_23_2,both,AF5368-AF7651-AF7620,261.21,289.99,-0.11017954902185993,260.0,260.0,34.0,52.0,3.0,3.0,3.0,AF
38,20180815,BODLYS,3_2,sabre_unique,AF5368-AF7651-AF7634,261.21,,,740.0,,34.0,,14.0,,31.0,AF
39,20180815,BODLYS,3_23_2,both,AF5368-AF7649-AF7622,262.52,266.3,-0.01439890294072844,965.0,965.0,35.0,38.0,25.0,35.0,42.0,AF
40,20180815,BODLYS,3_2,sabre_unique,AF4333-AF7027-AF5396,265.77,,,345.0,,37.0,,4.0,,10.0,AF
41,20180815,BODLYS,3_2,sabre_unique,AF7633-AF7640-AF5396,271.21,,,820.0,,39.0,,17.0,,34.0,AF
42,20180815,BODLYS,3_2,sabre_unique,AF6259-AF7640-AF5396,272.52,,,1530.0,,40.0,,50.0,,68.0,AF
43,20180815,BODLYS,3_2,sabre_unique,AF4333-AF7027-AF7643-AF6270,281.31,,,645.0,,43.0,,13.0,,30.0,AF
44,20180815,BODLYS,3_2,sabre_unique,AF4333-AF7027-AF7649-AF6252,281.31,,,1035.0,,43.0,,28.0,,45.0,AF
45,20180815,BODLYS,3_2,sabre_unique,AF4333-AF7027-AF7415-AF6252,281.31,,,1110.0,,43.0,,33.0,,50.0,AF
46,20180815,BODLYS,3_2,sabre_unique,AF4333-AF7027-AF7643-AF7634,286.01,,,465.0,,45.0,,8.0,,22.0,AF
47,20180815,BODLYS,3_2,sabre_unique,AF4333-AF7027-AF7643-AF7626,286.01,,,630.0,,45.0,,12.0,,29.0,AF
48,20180815,BODLYS,3_2,sabre_unique,AF4333-AF7027-AF7643-AF7630,286.01,,,755.0,,45.0,,15.0,,32.0,AF
49,20180815,BODLYS,3_2,sabre_unique,AF4333-AF7027-AF7649-AF7620,286.01,,,1095.0,,45.0,,31.0,,48.0,AF
50,20180815,BODLYS,3_2,sabre_unique,AF4333-AF7027-AF7649-AF6256,286.07,,,1205.0,,46.0,,39.0,,56.0,AF
51,20180815,BODLYS,3_2,sabre_unique,AF4333-AF7027-AF7415-AF6256,286.07,,,1280.0,,46.0,,42.0,,59.0,AF
52,20180815,BODLYS,3_2,sabre_unique,AF4333-AF7027-AF7643-AF6252,286.07,,,1365.0,,46.0,,45.0,,62.0,AF
53,20180815,BODLYS,3_2,sabre_unique,AF7633-AF7640-AF7643-AF6270,286.75,,,1120.0,,47.0,,34.0,,51.0,AF
54,20180815,BODLYS,3_2,sabre_unique,AF7633-AF7640-AF7649-AF6252,286.75,,,1510.0,,47.0,,49.0,,67.0,AF
55,20180815,BODLYS,3_2,sabre_unique,AF7633-AF7640-AF7415-AF6252,286.75,,,1585.0,,47.0,,52.0,,70.0,AF
56,20180815,BODLYS,3_2,sabre_unique,AF4333-AF7027-AF7415-AF7620,287.32,,,1170.0,,48.0,,37.0,,54.0,AF
57,20180815,BODLYS,3_2,sabre_unique,AF4333-AF7027-AF7415-AF7624,287.32,,,1410.0,,48.0,,46.0,,63.0,AF
58,20180815,BODLYS,3_2,sabre_unique,AF6277-AF7640-AF5383,287.52,,,1445.0,,49.0,,47.0,,64.0,AF
59,20180815,BODLYS,3_2,sabre_unique,AF6259-AF7640-AF7643-AF6270,288.06,,,1830.0,,50.0,,56.0,,75.0,AF
60,20180815,BODLYS,3_2,sabre_unique,AF6259-AF7640-AF7649-AF6252,288.06,,,2220.0,,50.0,,59.0,,78.0,AF
61,20180815,BODLYS,3_2,sabre_unique,AF6259-AF7640-AF7415-AF6252,288.06,,,2295.0,,50.0,,60.0,,79.0,AF
62,20180815,BODLYS,3_2,sabre_unique,AF6277-AF7640-AF5369,289.32,,,1445.0,,51.0,,47.0,,64.0,AF
63,20180815,BODLYS,3_2,sabre_unique,AF7633-AF7640-AF7643-AF7634,291.45,,,940.0,,53.0,,23.0,,40.0,AF
64,20180815,BODLYS,3_2,sabre_unique,AF7633-AF7640-AF7643-AF7626,291.45,,,1105.0,,53.0,,32.0,,49.0,AF
65,20180815,BODLYS,3_2,sabre_unique,AF7633-AF7640-AF7643-AF7630,291.45,,,1230.0,,53.0,,41.0,,58.0,AF
66,20180815,BODLYS,3_2,sabre_unique,AF7633-AF7640-AF7649-AF7620,291.45,,,1570.0,,53.0,,51.0,,69.0,AF
67,20180815,BODLYS,3_2,sabre_unique,AF7633-AF7640-AF7649-AF6256,291.51,,,1680.0,,54.0,,54.0,,73.0,AF
68,20180815,BODLYS,3_2,sabre_unique,AF7633-AF7640-AF7415-AF6256,291.51,,,1755.0,,54.0,,55.0,,74.0,AF
69,20180815,BODLYS,3_2,sabre_unique,AF7633-AF7640-AF7643-AF6252,291.51,,,1840.0,,54.0,,57.0,,76.0,AF
70,20180815,BODLYS,3_2,sabre_unique,AF7633-AF7640-AF7643-AF6256,291.51,,,2010.0,,54.0,,58.0,,77.0,AF
71,20180815,BODLYS,3_2,competitor_unique,A54021-A54022,,141.45,,,135.0,,1.0,,1.0,,A5
