,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,MRSPAR,22_722_7,both,AF6011-AF6016,123.38,132.67,-0.07529583400875338,160.0,160.0,3.0,6.0,2.0,2.0,2.0,AF
1,20180815,MRSPAR,22_722_7,both,AF6011-AF6028,123.38,132.67,-0.07529583400875338,160.0,160.0,3.0,6.0,2.0,2.0,2.0,AF
2,20180815,MRSPAR,22_722_7,both,AF6011-AF6010,123.38,132.67,-0.07529583400875338,160.0,160.0,3.0,6.0,2.0,2.0,2.0,AF
3,20180815,MRSPAR,22_722_7,both,AF6011-AF6008,123.38,132.67,-0.07529583400875338,160.0,160.0,3.0,6.0,2.0,2.0,2.0,AF
4,20180815,MRSPAR,22_722_7,both,AF6011-AF6006,123.38,132.67,-0.07529583400875338,160.0,160.0,3.0,6.0,2.0,2.0,2.0,AF
5,20180815,MRSPAR,22_722_7,both,AF6011-AF6014,123.38,132.67,-0.07529583400875338,160.0,160.0,3.0,6.0,2.0,2.0,2.0,AF
6,20180815,MRSPAR,22_722_7,both,AF6027-AF6006,123.38,132.67,-0.07529583400875338,160.0,160.0,3.0,6.0,2.0,2.0,2.0,AF
7,20180815,MRSPAR,22_722_7,both,AF6027-AF6010,123.38,132.67,-0.07529583400875338,160.0,160.0,3.0,6.0,2.0,2.0,2.0,AF
8,20180815,MRSPAR,22_722_7,both,AF6027-AF6008,123.38,132.67,-0.07529583400875338,160.0,160.0,3.0,6.0,2.0,2.0,2.0,AF
9,20180815,MRSPAR,22_722_7,both,AF6027-AF6016,123.38,132.67,-0.07529583400875338,160.0,160.0,3.0,6.0,2.0,2.0,2.0,AF
10,20180815,MRSPAR,22_722_7,both,AF6027-AF6028,123.38,132.67,-0.07529583400875338,160.0,160.0,3.0,6.0,2.0,2.0,2.0,AF
11,20180815,MRSPAR,22_722_7,both,AF6027-AF6014,123.38,132.67,-0.07529583400875338,160.0,160.0,3.0,6.0,2.0,2.0,2.0,AF
12,20180815,MRSPAR,22_722_7,both,AF6007-AF6014,123.38,132.67,-0.07529583400875338,165.0,165.0,3.0,6.0,3.0,3.0,3.0,AF
13,20180815,MRSPAR,22_722_7,both,AF6007-AF6016,123.38,132.67,-0.07529583400875338,165.0,165.0,3.0,6.0,3.0,3.0,3.0,AF
14,20180815,MRSPAR,22_722_7,both,AF6007-AF6028,123.38,132.67,-0.07529583400875338,165.0,165.0,3.0,6.0,3.0,3.0,3.0,AF
15,20180815,MRSPAR,22_722_7,both,AF6007-AF6006,123.38,132.67,-0.07529583400875338,165.0,165.0,3.0,6.0,3.0,3.0,3.0,AF
16,20180815,MRSPAR,22_722_7,both,AF6007-AF6008,123.38,132.67,-0.07529583400875338,165.0,165.0,3.0,6.0,3.0,3.0,3.0,AF
17,20180815,MRSPAR,22_722_7,both,AF6007-AF6010,123.38,132.67,-0.07529583400875338,165.0,165.0,3.0,6.0,3.0,3.0,3.0,AF
18,20180815,MRSPAR,22_722_7,both,AF6009-AF6014,123.38,132.67,-0.07529583400875338,165.0,165.0,3.0,6.0,3.0,3.0,3.0,AF
19,20180815,MRSPAR,22_722_7,both,AF6009-AF6016,123.38,132.67,-0.07529583400875338,165.0,165.0,3.0,6.0,3.0,3.0,3.0,AF
20,20180815,MRSPAR,22_722_7,both,AF6009-AF6028,123.38,132.67,-0.07529583400875338,165.0,165.0,3.0,6.0,3.0,3.0,3.0,AF
21,20180815,MRSPAR,22_722_7,both,AF6009-AF6008,123.38,132.67,-0.07529583400875338,165.0,165.0,3.0,6.0,3.0,3.0,3.0,AF
22,20180815,MRSPAR,22_722_7,both,AF6009-AF6006,123.38,132.67,-0.07529583400875338,165.0,165.0,3.0,6.0,3.0,3.0,3.0,AF
23,20180815,MRSPAR,22_722_7,both,AF6009-AF6010,123.38,132.67,-0.07529583400875338,165.0,165.0,3.0,6.0,3.0,3.0,3.0,AF
24,20180815,MRSPAR,22_722_7,both,AF6015-AF6008,123.38,132.67,-0.07529583400875338,165.0,165.0,3.0,6.0,3.0,3.0,3.0,AF
25,20180815,MRSPAR,22_722_7,both,AF6015-AF6016,123.38,132.67,-0.07529583400875338,165.0,165.0,3.0,6.0,3.0,3.0,3.0,AF
26,20180815,MRSPAR,22_722_7,both,AF6015-AF6028,123.38,132.67,-0.07529583400875338,165.0,165.0,3.0,6.0,3.0,3.0,3.0,AF
27,20180815,MRSPAR,22_722_7,both,AF6015-AF6014,123.38,132.67,-0.07529583400875338,165.0,165.0,3.0,6.0,3.0,3.0,3.0,AF
28,20180815,MRSPAR,22_722_7,both,AF6015-AF6010,123.38,132.67,-0.07529583400875338,165.0,165.0,3.0,6.0,3.0,3.0,3.0,AF
29,20180815,MRSPAR,22_722_7,both,AF6015-AF6006,123.38,132.67,-0.07529583400875338,165.0,165.0,3.0,6.0,3.0,3.0,3.0,AF
30,20180815,MRSPAR,22_722_7,both,AF7669-AF6006,123.38,132.67,-0.07529583400875338,170.0,170.0,3.0,6.0,4.0,4.0,4.0,AF
31,20180815,MRSPAR,22_722_7,both,AF7669-AF6014,123.38,132.67,-0.07529583400875338,170.0,170.0,3.0,6.0,4.0,4.0,4.0,AF
32,20180815,MRSPAR,22_722_7,both,AF7669-AF6010,123.38,132.67,-0.07529583400875338,170.0,170.0,3.0,6.0,4.0,4.0,4.0,AF
33,20180815,MRSPAR,22_722_7,both,AF7669-AF6008,123.38,132.67,-0.07529583400875338,170.0,170.0,3.0,6.0,4.0,4.0,4.0,AF
34,20180815,MRSPAR,22_722_7,both,AF7669-AF6016,123.38,132.67,-0.07529583400875338,170.0,170.0,3.0,6.0,4.0,4.0,4.0,AF
35,20180815,MRSPAR,22_722_7,both,AF7669-AF6028,123.38,132.67,-0.07529583400875338,170.0,170.0,3.0,6.0,4.0,4.0,4.0,AF
36,20180815,MRSPAR,22_722_7,both,AF7663-AF6006,123.38,132.67,-0.07529583400875338,170.0,170.0,3.0,6.0,4.0,4.0,4.0,AF
37,20180815,MRSPAR,22_722_7,both,AF7663-AF6014,123.38,132.67,-0.07529583400875338,170.0,170.0,3.0,6.0,4.0,4.0,4.0,AF
38,20180815,MRSPAR,22_722_7,both,AF7663-AF6010,123.38,132.67,-0.07529583400875338,170.0,170.0,3.0,6.0,4.0,4.0,4.0,AF
39,20180815,MRSPAR,22_722_7,both,AF7663-AF6008,123.38,132.67,-0.07529583400875338,170.0,170.0,3.0,6.0,4.0,4.0,4.0,AF
40,20180815,MRSPAR,22_722_7,both,AF7663-AF6028,123.38,132.67,-0.07529583400875338,170.0,170.0,3.0,6.0,4.0,4.0,4.0,AF
41,20180815,MRSPAR,22_722_7,both,AF7663-AF6016,123.38,132.67,-0.07529583400875338,170.0,170.0,3.0,6.0,4.0,4.0,4.0,AF
