,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,DPSPAR,15_315_3,both,TG0432-TG0930-TG0931-TG0431,1150.08,1169.06,-0.016503199777406805,2365.0,2365.0,1.0,2.0,12.0,2.0,12.0,TG
1,20180815,DPSPAR,15_315_3,both,MU5030-MU0569-MU8668-MU0271-MU5029,1304.38,1585.36,-0.21541268648706646,3140.0,3140.0,5.0,27.0,92.0,53.0,107.0,MU
2,20180815,DPSPAR,15_315_3,both,MU5030-MU8663-MU0570-MU5029,1353.0,1265.7,0.06452328159645229,2530.0,2530.0,9.0,3.0,23.0,8.0,23.0,MU
3,20180815,DPSPAR,15_315_3,both,MU5030-MU8663-MU0554-MU5029,1353.0,1265.7,0.06452328159645229,3005.0,3005.0,9.0,3.0,76.0,40.0,84.0,MU
4,20180815,DPSPAR,15_315_3,both,MU5030-MU8661-MU0570-MU5029,1353.0,1265.7,0.06452328159645229,3320.0,3320.0,9.0,3.0,106.0,65.0,123.0,MU
5,20180815,DPSPAR,15_315_3,both,MU5030-MU8661-MU0554-MU5029,1353.0,1265.7,0.06452328159645229,3795.0,3795.0,9.0,3.0,125.0,92.0,164.0,MU
6,20180815,DPSPAR,15_315_3,both,MU5030-MU8663-MU8668-MU0781,1427.0,1265.7,0.11303433777154867,2995.0,2995.0,13.0,3.0,75.0,38.0,82.0,MU
7,20180815,DPSPAR,15_315_3,both,MU5030-MU8661-MU8668-MU0781,1427.0,1265.7,0.11303433777154867,3785.0,3785.0,13.0,3.0,124.0,91.0,163.0,MU
8,20180815,DPSPAR,15_315_3,both,MU5030-MU8663-MU8668-MU0271-MU5029,1479.38,1323.36,0.10546309940650826,2975.0,2975.0,16.0,6.0,71.0,36.0,78.0,MU
9,20180815,DPSPAR,15_315_3,both,MU5030-MU8663-MU8662-MU5029,1561.0,1283.98,0.1774631646380525,2900.0,2900.0,23.0,4.0,63.0,31.0,67.0,MU
10,20180815,DPSPAR,15_315_3,both,MU5030-MU8661-MU8662-MU5029,1561.0,1283.98,0.1774631646380525,3690.0,3690.0,23.0,4.0,120.0,86.0,155.0,MU
11,20180815,DPSPAR,15_3,sabre_unique,MU5030-MU8663-MU1782-MU8274-MU5029,1572.54,,,2940.0,,25.0,,69.0,,74.0,MU
12,20180815,DPSPAR,15_3,sabre_unique,MU5030-MU8661-MU1782-MU8274-MU5029,1572.54,,,3730.0,,25.0,,122.0,,158.0,MU
13,20180815,DPSPAR,15_315_3,both,KE0630-KE0909-KE0910-KE0629,1576.16,1594.94,-0.011915034006699809,2660.0,2660.0,26.0,30.0,36.0,16.0,36.0,KE
14,20180815,DPSPAR,15_315_3,both,KE0630-KE0909-KE5910-KE0629,1576.16,1594.94,-0.011915034006699809,3130.0,3130.0,26.0,30.0,91.0,51.0,105.0,KE
15,20180815,DPSPAR,15_3,sabre_unique,CZ0626-CZ0347-MU0570-MU5029,1597.03,,,3410.0,,31.0,,108.0,,134.0,CZ-MU
16,20180815,DPSPAR,15_3,sabre_unique,CZ0626-CZ0347-MU0554-MU5029,1597.03,,,3885.0,,31.0,,127.0,,171.0,CZ-MU
17,20180815,DPSPAR,15_3,sabre_unique,EK0451-EK0071-EK0074-EK0360,1668.52,,,2195.0,,36.0,,5.0,,5.0,EK
18,20180815,DPSPAR,15_315_3,both,EK0451-EK0071-EK0076-EK0398,1668.52,1826.5,-0.09468271282334045,2280.0,2280.0,36.0,56.0,10.0,1.0,10.0,EK
19,20180815,DPSPAR,15_3,sabre_unique,EK0361-EK0071-EK0074-EK0360,1668.52,,,2395.0,,36.0,,13.0,,13.0,EK
20,20180815,DPSPAR,15_3,sabre_unique,EK0451-EK0071-EK0072-EK0360,1668.52,,,2445.0,,36.0,,16.0,,16.0,EK
21,20180815,DPSPAR,15_315_3,both,EK0361-EK0071-EK0076-EK0398,1668.52,1826.5,-0.09468271282334045,2480.0,2480.0,36.0,56.0,17.0,5.0,17.0,EK
22,20180815,DPSPAR,15_315_3,both,EK0451-EK0071-EK0074-EK0450,1668.52,1687.5,-0.011375350610121555,2540.0,2540.0,36.0,40.0,24.0,9.0,24.0,EK
23,20180815,DPSPAR,15_3,sabre_unique,EK0361-EK0071-EK0072-EK0360,1668.52,,,2645.0,,36.0,,33.0,,33.0,EK
24,20180815,DPSPAR,15_315_3,both,EK0451-EK0071-EK0074-EK0398,1668.52,1826.5,-0.09468271282334045,2660.0,2660.0,36.0,56.0,36.0,16.0,36.0,EK
