,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,CMBPAR,3_2,sabre_unique,9W0255-9W0124-9W0123-9W0252,851.62,,,3540.0,,1.0,,97.0,,136.0,9W
1,20180815,CMBPAR,3_2,sabre_unique,9W0255-9W0124-9W4948-9W0252,870.62,,,3545.0,,2.0,,98.0,,137.0,9W
2,20180815,CMBPAR,3_2,sabre_unique,9W0255-9W0124-9W0123-9W0256,929.62,,,2615.0,,3.0,,39.0,,63.0,9W
3,20180815,CMBPAR,3_23_2,both,9W0251-9W0124-9W0123-9W0252,962.62,982.62,-0.020776630446074255,2585.0,2585.0,4.0,7.0,36.0,36.0,59.0,9W
4,20180815,CMBPAR,3_2,sabre_unique,9W0255-9W0124-9W4948-9W0256,979.62,,,2620.0,,5.0,,40.0,,64.0,9W
5,20180815,CMBPAR,3_23_2,both,9W0251-9W0124-9W4948-9W0252,981.62,982.62,-0.001018724149874697,2590.0,2590.0,6.0,7.0,37.0,37.0,60.0,9W
6,20180815,CMBPAR,3_23_2,both,9W0251-9W0124-9W0123-9W0256,1040.62,1110.62,-0.0672675904749092,1660.0,1660.0,9.0,13.0,4.0,3.0,5.0,9W
7,20180815,CMBPAR,3_23_2,both,9W0251-9W0124-9W4948-9W0256,1090.62,1110.62,-0.01833819295446627,1665.0,1665.0,10.0,13.0,5.0,4.0,6.0,9W
8,20180815,CMBPAR,3_2,sabre_unique,9W0255-9W0124-EY0032-EY0266,1097.41,,,2610.0,,11.0,,38.0,,62.0,9W-EY
9,20180815,CMBPAR,3_2,sabre_unique,9W0255-9W0124-EY0038-EY0264,1097.41,,,2665.0,,11.0,,44.0,,69.0,9W-EY
10,20180815,CMBPAR,3_2,sabre_unique,9W0255-9W0124-EY0038-EY7605-EY8707,1097.41,,,2920.0,,11.0,,64.0,,100.0,9W-EY
11,20180815,CMBPAR,3_2,sabre_unique,9W0255-9W0124-EY0032-EY0212-EY8707,1097.41,,,3600.0,,11.0,,101.0,,140.0,9W-EY
12,20180815,CMBPAR,3_2,sabre_unique,9W0255-9W0124-EY0032-EY0264,1098.61,,,3345.0,,12.0,,85.0,,122.0,9W-EY
13,20180815,CMBPAR,3_2,sabre_unique,9W0255-9W0124-EY0038-EY0266,1098.61,,,3370.0,,12.0,,87.0,,124.0,9W-EY
