,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,PARSGN,22_722_7,both,QR0040-QR0970-QR0971-QR0041,549.85,568.53,-0.03397290170046367,2015.0,2015.0,1.0,4.0,10.0,15.0,16.0,QR
1,20180815,PARSGN,22_722_7,both,QR0040-QR0970-QR0973-QR0037,549.85,568.53,-0.03397290170046367,2050.0,2050.0,1.0,4.0,12.0,17.0,19.0,QR
2,20180815,PARSGN,22_722_7,both,QR0042-QR0972-QR0971-QR0041,549.85,568.53,-0.03397290170046367,2055.0,2055.0,1.0,4.0,13.0,18.0,20.0,QR
3,20180815,PARSGN,22_722_7,both,QR0042-QR0972-QR0973-QR0037,549.85,568.53,-0.03397290170046367,2090.0,2090.0,1.0,4.0,18.0,20.0,26.0,QR
4,20180815,PARSGN,22_722_7,both,QR0042-QR0970-QR0971-QR0041,549.85,568.53,-0.03397290170046367,2440.0,2440.0,1.0,4.0,46.0,31.0,55.0,QR
5,20180815,PARSGN,22_722_7,both,QR0042-QR0970-QR0973-QR0037,549.85,568.53,-0.03397290170046367,2475.0,2475.0,1.0,4.0,50.0,35.0,60.0,QR
6,20180815,PARSGN,22_722_7,both,QR0040-QR0970-QR0973-QR0041,553.01,572.76,-0.0357136398980127,2630.0,2630.0,2.0,9.0,61.0,48.0,77.0,QR
7,20180815,PARSGN,22_722_7,both,QR0042-QR0972-QR0973-QR0041,553.01,572.76,-0.0357136398980127,2670.0,2670.0,2.0,9.0,65.0,52.0,82.0,QR
8,20180815,PARSGN,22_722_7,both,QR0038-QR0972-QR0971-QR0041,553.01,572.76,-0.0357136398980127,2670.0,2670.0,2.0,9.0,65.0,52.0,82.0,QR
9,20180815,PARSGN,22_722_7,both,QR0038-QR0972-QR0973-QR0037,553.01,572.76,-0.0357136398980127,2705.0,2705.0,2.0,9.0,69.0,56.0,86.0,QR
10,20180815,PARSGN,22_722_7,both,QR0042-QR0970-QR0973-QR0041,553.01,572.76,-0.0357136398980127,3055.0,3055.0,2.0,9.0,109.0,93.0,137.0,QR
11,20180815,PARSGN,22_722_7,both,QR0038-QR0970-QR0971-QR0041,553.01,572.76,-0.0357136398980127,3055.0,3055.0,2.0,9.0,109.0,93.0,137.0,QR
12,20180815,PARSGN,22_722_7,both,QR0040-QR0972-QR0971-QR0041,553.01,572.76,-0.0357136398980127,3070.0,3070.0,2.0,9.0,111.0,94.0,139.0,QR
13,20180815,PARSGN,22_722_7,both,QR0038-QR0970-QR0973-QR0037,553.01,572.76,-0.0357136398980127,3090.0,3090.0,2.0,9.0,113.0,96.0,141.0,QR
14,20180815,PARSGN,22_722_7,both,QR0040-QR0972-QR0973-QR0037,553.01,572.76,-0.0357136398980127,3105.0,3105.0,2.0,9.0,114.0,98.0,143.0,QR
15,20180815,PARSGN,22_722_7,both,QR0038-QR0972-QR0973-QR0041,556.17,575.92,-0.03551072513799738,3285.0,3285.0,3.0,10.0,125.0,104.0,156.0,QR
16,20180815,PARSGN,22_722_7,both,QR0038-QR0970-QR0973-QR0041,556.17,575.92,-0.03551072513799738,3670.0,3670.0,3.0,10.0,133.0,110.0,165.0,QR
17,20180815,PARSGN,22_722_7,both,QR0040-QR0972-QR0973-QR0041,556.17,575.92,-0.03551072513799738,3685.0,3685.0,3.0,10.0,134.0,111.0,166.0,QR
18,20180815,PARSGN,22_722_7,both,EK0076-EK0392-EK0393-EK0075,569.96,589.71,-0.034651554495052285,2530.0,2530.0,5.0,12.0,52.0,37.0,62.0,EK
19,20180815,PARSGN,22_722_7,both,EK0074-EK0392-EK0393-EK0075,569.96,589.71,-0.034651554495052285,2910.0,2910.0,5.0,12.0,93.0,77.0,117.0,EK
20,20180815,PARSGN,22_722_7,both,EK0072-EK0392-EK0393-EK0075,571.16,590.91,-0.034578752013446325,3160.0,3160.0,6.0,13.0,117.0,101.0,147.0,EK
21,20180815,PARSGN,22_7,sabre_unique,EK0076-EK0392-EK7632-EK0373-EK0071,571.29,,,2540.0,,7.0,,53.0,,64.0,EK
22,20180815,PARSGN,22_7,sabre_unique,EK0074-EK0392-EK7632-EK0373-EK0071,571.29,,,2920.0,,7.0,,95.0,,119.0,EK
23,20180815,PARSGN,22_7,sabre_unique,EK0072-EK0392-EK7632-EK0373-EK0071,572.49,,,3170.0,,8.0,,119.0,,149.0,EK
24,20180815,PARSGN,22_722_7,both,EY0032-EY0406-EY7754-EY7777-EY0401-EY0031,582.62,589.71,-0.012169166866911591,2470.0,2470.0,11.0,12.0,49.0,34.0,59.0,EY
25,20180815,PARSGN,22_722_7,both,EY0032-EY0406-EY7754-EY7753-EY0401-EY0031,582.62,589.71,-0.012169166866911591,2960.0,2960.0,11.0,12.0,97.0,82.0,123.0,EY
26,20180815,PARSGN,22_722_7,both,EY0032-EY0406-EY7754-EY7753-EY0405-EY0031,582.62,589.71,-0.012169166866911591,2960.0,2960.0,11.0,12.0,97.0,82.0,123.0,EY
27,20180815,PARSGN,22_722_7,both,EK0074-EK0376-EK7633-EK0393-EK0075,591.29,611.04,-0.03340154577280184,2735.0,2735.0,14.0,19.0,74.0,58.0,92.0,EK
28,20180815,PARSGN,22_722_7,both,EK0074-EK0384-EK7633-EK0393-EK0075,591.29,611.04,-0.03340154577280184,2735.0,2735.0,14.0,19.0,74.0,58.0,92.0,EK
29,20180815,PARSGN,22_722_7,both,EK0072-EK0374-EK7633-EK0393-EK0075,591.29,611.04,-0.03340154577280184,2985.0,2985.0,14.0,19.0,100.0,85.0,126.0,EK
30,20180815,PARSGN,22_722_7,both,EK0072-EK0376-EK7633-EK0393-EK0075,591.29,611.04,-0.03340154577280184,2985.0,2985.0,14.0,19.0,100.0,85.0,126.0,EK
31,20180815,PARSGN,22_722_7,both,EK0072-EK0384-EK7633-EK0393-EK0075,591.29,611.04,-0.03340154577280184,2985.0,2985.0,14.0,19.0,100.0,85.0,126.0,EK
32,20180815,PARSGN,22_7,sabre_unique,EK0074-EK0376-EK7633-EK7632-EK0373-EK0071,592.62,,,2745.0,,15.0,,75.0,,93.0,EK
33,20180815,PARSGN,22_7,sabre_unique,EK0074-EK0384-EK7633-EK7632-EK0373-EK0071,592.62,,,2745.0,,15.0,,75.0,,93.0,EK
34,20180815,PARSGN,22_7,sabre_unique,EK0072-EK0374-EK7633-EK7632-EK0373-EK0071,592.62,,,2995.0,,15.0,,102.0,,128.0,EK
35,20180815,PARSGN,22_7,sabre_unique,EK0072-EK0376-EK7633-EK7632-EK0373-EK0071,592.62,,,2995.0,,15.0,,102.0,,128.0,EK
36,20180815,PARSGN,22_7,sabre_unique,EK0072-EK0384-EK7633-EK7632-EK0373-EK0071,592.62,,,2995.0,,15.0,,102.0,,128.0,EK
37,20180815,PARSGN,22_722_7,both,AF0258-VN0272-AF5097,608.75,635.71,-0.04428747433264893,1750.0,1750.0,18.0,25.0,2.0,2.0,2.0,AF-VN
38,20180815,PARSGN,22_7,sabre_unique,AF0258-VN0224-AF5097,608.75,,,2380.0,,18.0,,39.0,,48.0,AF-VN
39,20180815,PARSGN,22_7,sabre_unique,AF0258-VN0220-AF5097,608.75,,,2410.0,,18.0,,44.0,,53.0,AF-VN
40,20180815,PARSGN,22_7,sabre_unique,AF0258-VN0218-AF5097,608.75,,,2440.0,,18.0,,46.0,,55.0,AF-VN
41,20180815,PARSGN,22_7,sabre_unique,AF0258-VN0216-AF5097,608.75,,,2470.0,,18.0,,49.0,,59.0,AF-VN
42,20180815,PARSGN,22_722_7,both,EK0072-EK0352-EK7631-EK0393-EK0075,615.71,635.71,-0.03248282470643647,2685.0,2685.0,21.0,25.0,67.0,54.0,84.0,EK
43,20180815,PARSGN,22_7,sabre_unique,EK0072-EK0352-EK7631-EK7632-EK0373-EK0071,617.04,,,2695.0,,22.0,,68.0,,85.0,EK
44,20180815,PARSGN,22_722_7,both,QR0040-QR0970-QR0971-QR0037,618.01,600.76,0.027912169705991814,2875.0,2875.0,23.0,16.0,90.0,73.0,112.0,QR
45,20180815,PARSGN,22_722_7,both,QR0042-QR0972-QR0971-QR0037,618.01,600.76,0.027912169705991814,2915.0,2915.0,23.0,16.0,94.0,78.0,118.0,QR
46,20180815,PARSGN,22_722_7,both,QR0040-QR0970-QR0973-QR0039,618.01,638.01,-0.032361935891005,3035.0,3035.0,23.0,26.0,107.0,90.0,134.0,QR
47,20180815,PARSGN,22_722_7,both,QR0042-QR0972-QR0973-QR0039,618.01,638.01,-0.032361935891005,3075.0,3075.0,23.0,26.0,112.0,95.0,140.0,QR
48,20180815,PARSGN,22_722_7,both,QR0042-QR0970-QR0971-QR0037,618.01,600.76,0.027912169705991814,3300.0,3300.0,23.0,16.0,127.0,105.0,158.0,QR
49,20180815,PARSGN,22_722_7,both,QR0042-QR0970-QR0973-QR0039,618.01,638.01,-0.032361935891005,3460.0,3460.0,23.0,26.0,130.0,107.0,162.0,QR
50,20180815,PARSGN,22_722_7,both,QR0038-QR0972-QR0971-QR0037,621.17,603.92,0.027770175636299244,3530.0,3530.0,24.0,17.0,132.0,109.0,164.0,QR
