,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,BIAPAR,15_715_7,both,XK0780-XK0781,247.59,268.22,-0.08332323599499182,190.0,190.0,1.0,3.0,2.0,1.0,2.0,XK
1,20180815,BIAPAR,15_715_7,both,XK0780-XK0783,247.59,268.22,-0.08332323599499182,190.0,190.0,1.0,3.0,2.0,1.0,2.0,XK
2,20180815,BIAPAR,15_715_7,both,XK0780-XK0787,247.59,268.22,-0.08332323599499182,190.0,190.0,1.0,3.0,2.0,1.0,2.0,XK
3,20180815,BIAPAR,15_715_7,both,XK0780-XK1200,247.59,268.22,-0.08332323599499182,195.0,195.0,1.0,3.0,3.0,2.0,3.0,XK
4,20180815,BIAPAR,15_715_7,both,XK1201-XK0781,267.59,288.22,-0.077095556635151,200.0,200.0,2.0,5.0,4.0,3.0,4.0,XK
5,20180815,BIAPAR,15_715_7,both,XK1201-XK0783,267.59,288.22,-0.077095556635151,200.0,200.0,2.0,5.0,4.0,3.0,4.0,XK
6,20180815,BIAPAR,15_715_7,both,XK1201-XK0787,267.59,288.22,-0.077095556635151,200.0,200.0,2.0,5.0,4.0,3.0,4.0,XK
7,20180815,BIAPAR,15_715_7,both,XK1201-XK1200,267.59,288.22,-0.077095556635151,205.0,205.0,2.0,5.0,5.0,4.0,5.0,XK
8,20180815,BIAPAR,15_715_7,both,XK1601-XK0787,267.59,288.22,-0.077095556635151,205.0,205.0,2.0,5.0,5.0,4.0,5.0,XK
9,20180815,BIAPAR,15_715_7,both,XK1601-XK0781,267.59,288.22,-0.077095556635151,205.0,205.0,2.0,5.0,5.0,4.0,5.0,XK
10,20180815,BIAPAR,15_715_7,both,XK1601-XK0783,267.59,288.22,-0.077095556635151,205.0,205.0,2.0,5.0,5.0,4.0,5.0,XK
11,20180815,BIAPAR,15_715_7,both,XK1601-XK1200,267.59,288.22,-0.077095556635151,210.0,210.0,2.0,5.0,6.0,5.0,6.0,XK
12,20180815,BIAPAR,15_715_7,both,AF4458-AF4462,271.03,290.22,-0.07080397004021716,190.0,190.0,4.0,6.0,2.0,1.0,2.0,AF
13,20180815,BIAPAR,15_715_7,both,AF4458-AF4463,271.03,290.22,-0.07080397004021716,190.0,190.0,4.0,6.0,2.0,1.0,2.0,AF
14,20180815,BIAPAR,15_715_7,both,AF4458-AF4466,271.03,290.22,-0.07080397004021716,190.0,190.0,4.0,6.0,2.0,1.0,2.0,AF
15,20180815,BIAPAR,15_715_7,both,AF4458-AF7592,271.03,290.22,-0.07080397004021716,195.0,195.0,4.0,6.0,3.0,2.0,3.0,AF
16,20180815,BIAPAR,15_715_7,both,AF7593-AF4462,291.03,310.22,-0.06593821942755061,200.0,200.0,7.0,9.0,4.0,3.0,4.0,AF
17,20180815,BIAPAR,15_715_7,both,AF7593-AF4463,291.03,310.22,-0.06593821942755061,200.0,200.0,7.0,9.0,4.0,3.0,4.0,AF
18,20180815,BIAPAR,15_715_7,both,AF7593-AF4466,291.03,310.22,-0.06593821942755061,200.0,200.0,7.0,9.0,4.0,3.0,4.0,AF
19,20180815,BIAPAR,15_715_7,both,AF7593-AF7592,291.03,310.22,-0.06593821942755061,205.0,205.0,7.0,9.0,5.0,4.0,5.0,AF
20,20180815,BIAPAR,15_715_7,both,AF7583-AF4466,291.03,310.22,-0.06593821942755061,205.0,205.0,7.0,9.0,5.0,4.0,5.0,AF
21,20180815,BIAPAR,15_715_7,both,AF7583-AF4462,291.03,310.22,-0.06593821942755061,205.0,205.0,7.0,9.0,5.0,4.0,5.0,AF
22,20180815,BIAPAR,15_715_7,both,AF7583-AF4463,291.03,310.22,-0.06593821942755061,205.0,205.0,7.0,9.0,5.0,4.0,5.0,AF
23,20180815,BIAPAR,15_715_7,both,AF7583-AF7592,291.03,310.22,-0.06593821942755061,210.0,210.0,7.0,9.0,6.0,5.0,6.0,AF
24,20180815,BIAPAR,15_715_7,both,XK0540-XK0781,292.59,312.42,-0.06777401825079478,190.0,190.0,8.0,10.0,2.0,1.0,2.0,XK
25,20180815,BIAPAR,15_715_7,both,XK0540-XK0783,292.59,312.42,-0.06777401825079478,190.0,190.0,8.0,10.0,2.0,1.0,2.0,XK
26,20180815,BIAPAR,15_715_7,both,XK0540-XK0787,292.59,312.42,-0.06777401825079478,190.0,190.0,8.0,10.0,2.0,1.0,2.0,XK
27,20180815,BIAPAR,15_715_7,both,XK0782-XK0787,292.59,312.42,-0.06777401825079478,190.0,190.0,8.0,10.0,2.0,1.0,2.0,XK
28,20180815,BIAPAR,15_715_7,both,XK0782-XK0781,292.59,312.42,-0.06777401825079478,190.0,190.0,8.0,10.0,2.0,1.0,2.0,XK
29,20180815,BIAPAR,15_715_7,both,XK0782-XK0783,292.59,312.42,-0.06777401825079478,190.0,190.0,8.0,10.0,2.0,1.0,2.0,XK
30,20180815,BIAPAR,15_715_7,both,XK0786-XK0787,292.59,312.42,-0.06777401825079478,190.0,190.0,8.0,10.0,2.0,1.0,2.0,XK
