,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,MADPAR,22_722_7,both,UX1021-UX1020,115.14,127.44,-0.10682647212089627,245.0,245.0,1.0,3.0,3.0,3.0,3.0,UX
1,20180815,MADPAR,22_722_7,both,UX1021-UX1028,125.14,137.44,-0.09828991529486972,240.0,240.0,2.0,5.0,2.0,2.0,2.0,UX
2,20180815,MADPAR,22_722_7,both,UX1029-UX1020,137.14,149.44,-0.0896893685285111,240.0,240.0,4.0,7.0,2.0,2.0,2.0,UX
3,20180815,MADPAR,22_722_7,both,UX1025-UX1020,137.14,149.44,-0.0896893685285111,240.0,240.0,4.0,7.0,2.0,2.0,2.0,UX
4,20180815,MADPAR,22_722_7,both,UX1029-UX1028,147.14,159.44,-0.08359385619138245,235.0,235.0,6.0,10.0,1.0,1.0,1.0,UX
5,20180815,MADPAR,22_722_7,both,UX1025-UX1028,147.14,159.44,-0.08359385619138245,235.0,235.0,6.0,10.0,1.0,1.0,1.0,UX
6,20180815,MADPAR,22_722_7,both,UX1021-UX1222,154.14,184.59,-0.19754768392370586,240.0,240.0,8.0,23.0,2.0,2.0,2.0,UX
7,20180815,MADPAR,22_722_7,both,IB3742-IB3743,154.28,167.73,-0.08717915478351043,255.0,255.0,9.0,12.0,5.0,5.0,5.0,IB
8,20180815,MADPAR,22_7,sabre_unique,AF1801-AF1000,164.28,,,245.0,,11.0,,3.0,,3.0,AF
9,20180815,MADPAR,22_722_7,both,IB3742-IB3405,170.14,183.59,-0.07905254496297177,245.0,245.0,13.0,20.0,3.0,3.0,3.0,IB
10,20180815,MADPAR,22_722_7,both,UX1021-UX1026,171.14,184.59,-0.0785906275563867,240.0,240.0,14.0,23.0,2.0,2.0,2.0,UX
11,20180815,MADPAR,22_722_7,both,LX2027-LX0644-LH2237-LH1800,173.18,183.59,-0.060110867305693476,1165.0,1165.0,15.0,20.0,67.0,58.0,78.0,LH-LX
12,20180815,MADPAR,22_722_7,both,LX2021-LX0644-LH2237-LH1800,173.18,183.59,-0.060110867305693476,1500.0,1500.0,15.0,20.0,82.0,80.0,106.0,LH-LX
13,20180815,MADPAR,22_7,sabre_unique,AF1501-AF1000,174.28,,,250.0,,16.0,,4.0,,4.0,AF
14,20180815,MADPAR,22_7,sabre_unique,AF1101-AF1000,174.28,,,250.0,,16.0,,4.0,,4.0,AF
15,20180815,MADPAR,22_722_7,both,UX1029-UX1222,176.14,207.59,-0.17855115249233575,235.0,235.0,17.0,44.0,1.0,1.0,1.0,UX
16,20180815,MADPAR,22_722_7,both,UX1025-UX1222,176.14,207.59,-0.17855115249233575,235.0,235.0,17.0,44.0,1.0,1.0,1.0,UX
17,20180815,MADPAR,22_7,sabre_unique,AF1801-AF1800,182.28,,,245.0,,18.0,,3.0,,3.0,AF
18,20180815,MADPAR,22_7,sabre_unique,AF1801-AF1500,182.28,,,250.0,,18.0,,4.0,,4.0,AF
19,20180815,MADPAR,22_722_7,both,LX2027-LX0644-LH1053-LH1112,182.66,196.11,-0.0736340742362861,630.0,630.0,19.0,29.0,11.0,15.0,15.0,LH-LX
20,20180815,MADPAR,22_722_7,both,LX2021-LX0644-LH1053-LH1112,182.66,196.11,-0.0736340742362861,965.0,965.0,19.0,29.0,52.0,41.0,59.0,LH-LX
21,20180815,MADPAR,22_722_7,both,IB3740-IB3743,184.28,197.73,-0.07298675927935744,255.0,255.0,21.0,32.0,5.0,5.0,5.0,IB
22,20180815,MADPAR,22_722_7,both,LX2027-LX0644-LX0645-LX2020,184.54,197.73,-0.0714750189660778,1025.0,1025.0,22.0,32.0,56.0,46.0,64.0,LX
23,20180815,MADPAR,22_722_7,both,LX2021-LX0644-LX0645-LX2020,184.54,197.73,-0.0714750189660778,1360.0,1360.0,22.0,32.0,76.0,72.0,95.0,LX
24,20180815,MADPAR,22_7,sabre_unique,LX2027-LX0644-LX0633-LX2020,184.54,,,1680.0,,22.0,,88.0,,116.0,LX
25,20180815,MADPAR,22_7,sabre_unique,LX2021-LX0644-LX0633-LX2020,184.54,,,2015.0,,22.0,,95.0,,134.0,LX
26,20180815,MADPAR,22_722_7,both,AF1401-AF1000,186.28,199.73,-0.07220313506549275,250.0,250.0,24.0,34.0,4.0,4.0,4.0,AF
27,20180815,MADPAR,22_7,sabre_unique,AF1601-AF1000,186.28,,,250.0,,24.0,,4.0,,4.0,AF
28,20180815,MADPAR,22_722_7,both,UX1027-UX1020,188.14,201.59,-0.07148931646646124,240.0,240.0,25.0,37.0,2.0,2.0,2.0,UX
29,20180815,MADPAR,22_722_7,both,LX2027-LX0644-LH2239-LH1804,189.98,197.73,-0.0407937677650279,970.0,970.0,26.0,32.0,53.0,42.0,60.0,LH-LX
