,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,MADPAR,22_1422_14,both,UX1021-UX1020,115.14,127.44,-0.10682647212089627,245.0,245.0,1.0,3.0,3.0,3.0,3.0,UX
1,20180815,MADPAR,22_1422_14,both,UX1021-UX1028,125.14,137.44,-0.09828991529486972,240.0,240.0,2.0,5.0,2.0,2.0,2.0,UX
2,20180815,MADPAR,22_1422_14,both,UX1029-UX1020,137.14,149.44,-0.0896893685285111,240.0,240.0,4.0,8.0,2.0,2.0,2.0,UX
3,20180815,MADPAR,22_1422_14,both,UX1025-UX1020,137.14,149.44,-0.0896893685285111,240.0,240.0,4.0,8.0,2.0,2.0,2.0,UX
4,20180815,MADPAR,22_1422_14,both,UX1021-UX1222,142.14,154.44,-0.08653440270156193,240.0,240.0,6.0,9.0,2.0,2.0,2.0,UX
5,20180815,MADPAR,22_1422_14,both,UX1029-UX1028,147.14,159.44,-0.08359385619138245,235.0,235.0,7.0,10.0,1.0,1.0,1.0,UX
6,20180815,MADPAR,22_1422_14,both,UX1025-UX1028,147.14,159.44,-0.08359385619138245,235.0,235.0,7.0,10.0,1.0,1.0,1.0,UX
7,20180815,MADPAR,22_1422_14,both,UX1029-UX1222,165.14,178.59,-0.08144604577933885,235.0,235.0,11.0,15.0,1.0,1.0,1.0,UX
8,20180815,MADPAR,22_1422_14,both,UX1025-UX1222,165.14,178.59,-0.08144604577933885,235.0,235.0,11.0,15.0,1.0,1.0,1.0,UX
9,20180815,MADPAR,22_1422_14,both,LX2027-LX0644-LH2239-LH1804,169.98,178.59,-0.05065301800211798,970.0,970.0,12.0,15.0,46.0,49.0,62.0,LH-LX
10,20180815,MADPAR,22_1422_14,both,LX2021-LX0644-LH2239-LH1804,169.98,178.59,-0.05065301800211798,1305.0,1305.0,12.0,15.0,75.0,66.0,96.0,LH-LX
11,20180815,MADPAR,22_1422_14,both,IB3742-IB3435,170.14,183.59,-0.07905254496297177,250.0,250.0,13.0,17.0,4.0,4.0,4.0,IB
