,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,DPSPAR,8_28_2,both,MU5030-MU0553-MU8662-MU5029,1422.0,1640.98,-0.1539943741209564,3740.0,3740.0,1.0,9.0,115.0,78.0,137.0,MU
1,20180815,DPSPAR,8_2,sabre_unique,GA0401-GA0086-BA0328-GA9549-GA0089-GA0408,1542.87,,,2720.0,,2.0,,45.0,,50.0,BA-GA
2,20180815,DPSPAR,8_2,sabre_unique,GA0401-GA0086-BA0328-GA9549-GA0089-GA0422,1542.87,,,2820.0,,2.0,,54.0,,59.0,BA-GA
3,20180815,DPSPAR,8_2,sabre_unique,GA0401-GA0086-BA0326-GA9549-GA0089-GA0408,1542.87,,,2835.0,,2.0,,55.0,,60.0,BA-GA
4,20180815,DPSPAR,8_2,sabre_unique,GA0401-GA0086-BA0326-GA9549-GA0089-GA0422,1542.87,,,2935.0,,2.0,,67.0,,72.0,BA-GA
5,20180815,DPSPAR,8_2,sabre_unique,SQ0939-MU0568-MU0553-MU8662-MU5029,1550.75,,,3115.0,,3.0,,80.0,,86.0,MU-SQ
6,20180815,DPSPAR,8_2,sabre_unique,MI5839-MU0568-MU0553-MU8662-MU5029,1550.75,,,3115.0,,3.0,,80.0,,86.0,MI-MU
7,20180815,DPSPAR,8_2,sabre_unique,MI0175-MU0568-MU0553-MU8662-MU5029,1550.75,,,3205.0,,3.0,,86.0,,93.0,MI-MU
8,20180815,DPSPAR,8_2,sabre_unique,SQ5275-MU0568-MU0553-MU8662-MU5029,1550.75,,,3205.0,,3.0,,86.0,,93.0,MU-SQ
9,20180815,DPSPAR,8_28_2,both,KE0634-KE0909-KE0904-KE0629,1576.16,1594.94,-0.011915034006699809,2960.0,2960.0,6.0,7.0,70.0,37.0,75.0,KE
10,20180815,DPSPAR,8_2,sabre_unique,MU5030-MU0553-MU0570-MU5029,1597.0,,,3370.0,,8.0,,93.0,,103.0,MU
11,20180815,DPSPAR,8_2,sabre_unique,MU5030-MU0553-MU0554-MU5029,1597.0,,,3845.0,,8.0,,124.0,,154.0,MU
12,20180815,DPSPAR,8_28_2,both,KE0634-KE0909-KE0910-KE0633,1661.16,1679.94,-0.011305352885935113,2660.0,2660.0,10.0,11.0,37.0,29.0,41.0,KE
13,20180815,DPSPAR,8_28_2,both,KE0634-KE0909-KE0910-KE0629,1661.16,1679.94,-0.011305352885935113,2780.0,2780.0,10.0,11.0,51.0,33.0,56.0,KE
14,20180815,DPSPAR,8_28_2,both,KE0634-KE0909-KE0904-KE0633,1661.16,1679.94,-0.011305352885935113,2840.0,2840.0,10.0,11.0,56.0,34.0,61.0,KE
15,20180815,DPSPAR,8_28_2,both,KE0634-KE0909-KE5910-KE0633,1661.16,1679.94,-0.011305352885935113,3130.0,3130.0,10.0,11.0,81.0,42.0,87.0,KE
16,20180815,DPSPAR,8_28_2,both,KE0634-KE0909-KE5910-KE0629,1661.16,1679.94,-0.011305352885935113,3250.0,3250.0,10.0,11.0,89.0,45.0,97.0,KE
17,20180815,DPSPAR,8_2,sabre_unique,TK9363-TK0057-TK1825-TK1828-TK0056-TK9362,1719.87,,,4240.0,,12.0,,143.0,,213.0,TK
18,20180815,DPSPAR,8_28_2,both,KE0634-KE5909-KE0904-KE0629,1747.16,1765.94,-0.010748872455871226,2690.0,2690.0,13.0,15.0,40.0,31.0,45.0,KE
19,20180815,DPSPAR,8_2,sabre_unique,KE0630-KE5909-KE0904-KE0629,1747.16,,,4010.0,,13.0,,133.0,,179.0,KE
20,20180815,DPSPAR,8_2,sabre_unique,GA0401-GA0086-BA0328-GA9557-GA0089-GA0408,1761.87,,,2780.0,,14.0,,51.0,,56.0,BA-GA
21,20180815,DPSPAR,8_2,sabre_unique,GA0401-GA0086-BA0328-GA9557-GA0089-GA0422,1761.87,,,2880.0,,14.0,,59.0,,64.0,BA-GA
22,20180815,DPSPAR,8_2,sabre_unique,GA0401-GA0086-BA0326-GA9557-GA0089-GA0408,1761.87,,,2895.0,,14.0,,62.0,,67.0,BA-GA
23,20180815,DPSPAR,8_2,sabre_unique,GA0401-GA0086-BA0326-GA9557-GA0089-GA0422,1761.87,,,2995.0,,14.0,,73.0,,78.0,BA-GA
24,20180815,DPSPAR,8_28_2,both,MU5030-MU0569-MU8662-MU5029,1776.0,1640.98,0.07602477477477476,3065.0,3065.0,16.0,9.0,78.0,40.0,83.0,MU
25,20180815,DPSPAR,8_28_2,both,KE0634-KE5909-KE0910-KE0633,1833.16,1850.94,-0.009699098823888789,2390.0,2390.0,18.0,21.0,18.0,15.0,21.0,KE
26,20180815,DPSPAR,8_28_2,both,KE0634-KE5909-KE0910-KE0629,1833.16,1850.94,-0.009699098823888789,2510.0,2510.0,18.0,21.0,24.0,19.0,27.0,KE
27,20180815,DPSPAR,8_28_2,both,KE0634-KE5909-KE0904-KE0633,1833.16,1850.94,-0.009699098823888789,2570.0,2570.0,18.0,21.0,29.0,22.0,32.0,KE
28,20180815,DPSPAR,8_2,sabre_unique,KE0634-KE5909-KE5910-KE0633,1833.16,,,2860.0,,18.0,,57.0,,62.0,KE
29,20180815,DPSPAR,8_2,sabre_unique,KE0634-KE5909-KE5910-KE0629,1833.16,,,2980.0,,18.0,,72.0,,77.0,KE
30,20180815,DPSPAR,8_2,sabre_unique,KE0630-KE5909-KE0910-KE0633,1833.16,,,3710.0,,18.0,,114.0,,134.0,KE
31,20180815,DPSPAR,8_2,sabre_unique,KE0630-KE5909-KE0910-KE0629,1833.16,,,3830.0,,18.0,,123.0,,152.0,KE
32,20180815,DPSPAR,8_2,sabre_unique,KE0630-KE5909-KE0904-KE0633,1833.16,,,3890.0,,18.0,,127.0,,160.0,KE
33,20180815,DPSPAR,8_2,sabre_unique,KE0630-KE5909-KE5910-KE0633,1833.16,,,4180.0,,18.0,,139.0,,206.0,KE
34,20180815,DPSPAR,8_2,sabre_unique,KE0630-KE5909-KE5910-KE0629,1833.16,,,4300.0,,18.0,,144.0,,214.0,KE
35,20180815,DPSPAR,8_2,sabre_unique,SQ0947-SQ0336-SQ0335-MI5838,1842.52,,,2075.0,,19.0,,1.0,,1.0,MI-SQ
36,20180815,DPSPAR,8_28_2,both,SQ0947-SQ0336-SQ0335-SQ0938,1842.52,1860.5,-0.009758374400277891,2075.0,2075.0,19.0,22.0,1.0,1.0,1.0,SQ
37,20180815,DPSPAR,8_28_2,both,SQ0947-SQ0336-SQ0335-SQ0942,1842.52,1860.5,-0.009758374400277891,2130.0,2130.0,19.0,22.0,4.0,4.0,4.0,SQ
38,20180815,DPSPAR,8_2,sabre_unique,SQ0943-SQ0336-SQ0335-MI5838,1842.52,,,2490.0,,19.0,,23.0,,26.0,MI-SQ
39,20180815,DPSPAR,8_28_2,both,SQ0943-SQ0336-SQ0335-SQ0938,1842.52,1860.5,-0.009758374400277891,2490.0,2490.0,19.0,22.0,23.0,18.0,26.0,SQ
40,20180815,DPSPAR,8_28_2,both,SQ0943-SQ0336-SQ0335-SQ0942,1842.52,1860.5,-0.009758374400277891,2545.0,2545.0,19.0,22.0,26.0,20.0,29.0,SQ
41,20180815,DPSPAR,8_28_2,both,SQ0939-SQ0336-SQ0335-SQ0938,1842.52,1860.5,-0.009758374400277891,2560.0,2560.0,19.0,22.0,27.0,21.0,30.0,SQ
42,20180815,DPSPAR,8_2,sabre_unique,SQ0939-SQ0336-SQ0335-MI5838,1842.52,,,2560.0,,19.0,,27.0,,30.0,MI-SQ
43,20180815,DPSPAR,8_28_2,both,SQ0947-SQ0336-SQ0335-SQ0946,1842.52,1860.5,-0.009758374400277891,2560.0,2560.0,19.0,22.0,27.0,21.0,30.0,SQ
44,20180815,DPSPAR,8_28_2,both,SQ0939-SQ0336-SQ0335-SQ0942,1842.52,1860.5,-0.009758374400277891,2615.0,2615.0,19.0,22.0,34.0,25.0,37.0,SQ
45,20180815,DPSPAR,8_2,sabre_unique,SQ0947-SQ0336-SQ0335-SQ0948,1842.52,,,2665.0,,19.0,,38.0,,42.0,SQ
46,20180815,DPSPAR,8_28_2,both,SQ0943-SQ0336-SQ0335-SQ0946,1842.52,1860.5,-0.009758374400277891,2975.0,2975.0,19.0,22.0,71.0,38.0,76.0,SQ
47,20180815,DPSPAR,8_28_2,both,SQ0939-SQ0336-SQ0335-SQ0946,1842.52,1860.5,-0.009758374400277891,3045.0,3045.0,19.0,22.0,77.0,39.0,82.0,SQ
48,20180815,DPSPAR,8_2,sabre_unique,SQ0943-SQ0336-SQ0335-SQ0948,1842.52,,,3080.0,,19.0,,79.0,,85.0,SQ
49,20180815,DPSPAR,8_2,sabre_unique,SQ0939-SQ0336-SQ0335-SQ0948,1842.52,,,3150.0,,19.0,,83.0,,89.0,SQ
50,20180815,DPSPAR,8_28_2,both,TK9371-TK0057-TK1821-TK1828-TK0056-TK9362,1845.87,1860.5,-0.00792580192537942,3300.0,3300.0,20.0,22.0,91.0,47.0,100.0,TK
51,20180815,DPSPAR,8_28_2,both,TK9371-TK0057-TK1821-TK1828-TK0056-TK9368,1845.87,1860.5,-0.00792580192537942,3390.0,3390.0,20.0,22.0,94.0,50.0,105.0,TK
52,20180815,DPSPAR,8_2,sabre_unique,TK9371-TK0057-TK1821-TK1834-TK0056-TK9362,1845.87,,,3415.0,,20.0,,96.0,,108.0,TK
53,20180815,DPSPAR,8_28_2,both,TK9369-TK0057-TK1821-TK1828-TK0056-TK9362,1845.87,1860.5,-0.00792580192537942,3470.0,3470.0,20.0,22.0,97.0,53.0,110.0,TK
54,20180815,DPSPAR,8_28_2,both,TK9371-TK0057-TK1823-TK1828-TK0056-TK9362,1845.87,1860.5,-0.00792580192537942,3485.0,3485.0,20.0,22.0,98.0,54.0,111.0,TK
55,20180815,DPSPAR,8_28_2,both,TK9371-TK0057-TK1821-TK1826-TK0056-TK9362,1845.87,1864.84,-0.01027699675491775,3495.0,3495.0,20.0,23.0,99.0,55.0,112.0,TK
56,20180815,DPSPAR,8_28_2,both,TK9367-TK0057-TK1821-TK1828-TK0056-TK9362,1845.87,1860.5,-0.00792580192537942,3515.0,3515.0,20.0,22.0,100.0,57.0,114.0,TK
57,20180815,DPSPAR,8_28_2,both,TK9369-TK0057-TK1821-TK1828-TK0056-TK9368,1845.87,1860.5,-0.00792580192537942,3560.0,3560.0,20.0,22.0,101.0,58.0,115.0,TK
58,20180815,DPSPAR,8_28_2,both,TK9371-TK0057-TK1823-TK1828-TK0056-TK9368,1845.87,1860.5,-0.00792580192537942,3575.0,3575.0,20.0,22.0,102.0,59.0,116.0,TK
59,20180815,DPSPAR,8_2,sabre_unique,TK9369-TK0057-TK1821-TK1834-TK0056-TK9362,1845.87,,,3585.0,,20.0,,103.0,,117.0,TK
60,20180815,DPSPAR,8_2,sabre_unique,TK9371-TK0057-TK1823-TK1834-TK0056-TK9362,1845.87,,,3600.0,,20.0,,104.0,,119.0,TK
61,20180815,DPSPAR,8_28_2,both,TK9367-TK0057-TK1821-TK1828-TK0056-TK9368,1845.87,1860.5,-0.00792580192537942,3605.0,3605.0,20.0,22.0,105.0,62.0,120.0,TK
62,20180815,DPSPAR,8_2,sabre_unique,TK9367-TK0057-TK1821-TK1834-TK0056-TK9362,1845.87,,,3630.0,,20.0,,106.0,,123.0,TK
63,20180815,DPSPAR,8_28_2,both,TK9371-TK0057-TK1821-TK1824-TK0056-TK9362,1845.87,1860.5,-0.00792580192537942,3630.0,3630.0,20.0,22.0,106.0,65.0,123.0,TK
64,20180815,DPSPAR,8_28_2,both,TK9369-TK0057-TK1823-TK1828-TK0056-TK9362,1845.87,1860.5,-0.00792580192537942,3655.0,3655.0,20.0,22.0,107.0,68.0,126.0,TK
65,20180815,DPSPAR,8_28_2,both,TK9369-TK0057-TK1821-TK1826-TK0056-TK9362,1845.87,1860.5,-0.00792580192537942,3665.0,3665.0,20.0,22.0,109.0,69.0,128.0,TK
66,20180815,DPSPAR,8_28_2,both,TK9365-TK0057-TK1821-TK1828-TK0056-TK9362,1845.87,1860.5,-0.00792580192537942,3670.0,3670.0,20.0,22.0,110.0,70.0,129.0,TK
