,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,LONPAR,22_1422_14,both,VY8771-VY8776,98.99,110.14,-0.11263764016567336,140.0,140.0,1.0,3.0,1.0,1.0,1.0,VY
1,20180815,LONPAR,22_1422_14,both,VY8771-VY8770,98.99,110.14,-0.11263764016567336,145.0,145.0,1.0,3.0,2.0,2.0,2.0,VY
2,20180815,LONPAR,22_1422_14,both,VY8773-VY8776,107.99,120.29,-0.11389943513288278,140.0,140.0,2.0,4.0,1.0,1.0,1.0,VY
3,20180815,LONPAR,22_1422_14,both,VY8771-VY8772,107.99,120.29,-0.11389943513288278,145.0,145.0,2.0,4.0,2.0,2.0,2.0,VY
4,20180815,LONPAR,22_1422_14,both,VY8773-VY8770,107.99,120.29,-0.11389943513288278,145.0,145.0,2.0,4.0,2.0,2.0,2.0,VY
5,20180815,LONPAR,22_1422_14,both,VY8773-VY8772,107.99,120.29,-0.11389943513288278,145.0,145.0,2.0,4.0,2.0,2.0,2.0,VY
6,20180815,LONPAR,22_1422_14,both,VY8775-VY8776,128.99,141.29,-0.09535622916505142,140.0,140.0,5.0,9.0,1.0,1.0,1.0,VY
7,20180815,LONPAR,22_1422_14,both,VY8775-VY8770,128.99,141.29,-0.09535622916505142,145.0,145.0,5.0,9.0,2.0,2.0,2.0,VY
8,20180815,LONPAR,22_1422_14,both,VY8775-VY8772,128.99,141.29,-0.09535622916505142,145.0,145.0,5.0,9.0,2.0,2.0,2.0,VY
9,20180815,LONPAR,22_1422_14,both,AF1781-AF1080,135.37,147.27,-0.0879072172564084,150.0,150.0,6.0,13.0,3.0,3.0,3.0,AF
10,20180815,LONPAR,22_1422_14,both,AF1081-AF1080,135.37,147.27,-0.0879072172564084,155.0,155.0,6.0,13.0,4.0,4.0,4.0,AF
11,20180815,LONPAR,22_1422_14,both,BA0326-BA8752,139.83,152.13,-0.08796395623256799,145.0,145.0,7.0,16.0,2.0,2.0,2.0,BA
12,20180815,LONPAR,22_1422_14,both,BA0328-BA8752,139.83,152.13,-0.08796395623256799,150.0,150.0,7.0,16.0,3.0,3.0,3.0,BA
13,20180815,LONPAR,22_1422_14,both,BA0326-BA8754,139.83,152.13,-0.08796395623256799,155.0,155.0,7.0,16.0,4.0,4.0,4.0,BA
14,20180815,LONPAR,22_1422_14,both,BA0328-BA8754,139.83,152.13,-0.08796395623256799,160.0,160.0,7.0,16.0,5.0,5.0,5.0,BA
15,20180815,LONPAR,22_1422_14,both,BA0326-BA0329,140.97,153.27,-0.08725260693764639,155.0,155.0,8.0,17.0,4.0,4.0,4.0,BA
16,20180815,LONPAR,22_1422_14,both,BA0328-BA0329,140.97,153.27,-0.08725260693764639,160.0,160.0,8.0,17.0,5.0,5.0,5.0,BA
17,20180815,LONPAR,22_1422_14,both,IB5969-IB5884,144.99,157.29,-0.08483343678874393,140.0,140.0,10.0,21.0,1.0,1.0,1.0,IB
18,20180815,LONPAR,22_1422_14,both,IB5969-IB5970,144.99,157.29,-0.08483343678874393,145.0,145.0,10.0,21.0,2.0,2.0,2.0,IB
19,20180815,LONPAR,22_1422_14,both,AF1781-AF1180,145.37,157.27,-0.08186008117218137,155.0,155.0,11.0,20.0,4.0,4.0,4.0,AF
20,20180815,LONPAR,22_1422_14,both,AF1081-AF1180,145.37,157.27,-0.08186008117218137,160.0,160.0,11.0,20.0,5.0,5.0,5.0,AF
21,20180815,LONPAR,22_1422_14,both,AF1781-AF1280,145.37,157.27,-0.08186008117218137,160.0,160.0,11.0,20.0,5.0,5.0,5.0,AF
22,20180815,LONPAR,22_1422_14,both,AF1781-AF1380,145.37,157.27,-0.08186008117218137,160.0,160.0,11.0,20.0,5.0,5.0,5.0,AF
23,20180815,LONPAR,22_1422_14,both,AF1081-AF1280,145.37,157.27,-0.08186008117218137,165.0,165.0,11.0,20.0,6.0,6.0,6.0,AF
24,20180815,LONPAR,22_1422_14,both,AF1081-AF1380,145.37,157.27,-0.08186008117218137,165.0,165.0,11.0,20.0,6.0,6.0,6.0,AF
25,20180815,LONPAR,22_14,sabre_unique,9F9036-9F9007,146.52,,,275.0,,12.0,,7.0,,9.0,9F
26,20180815,LONPAR,22_14,sabre_unique,9F9080-9F9007,146.52,,,278.0,,12.0,,8.0,,10.0,9F
27,20180815,LONPAR,22_14,sabre_unique,9F9080-9F9007,146.52,,,296.0,,12.0,,9.0,,11.0,9F
28,20180815,LONPAR,22_14,sabre_unique,AF1781-KL1228-KL1019,149.11,,,465.0,,14.0,,10.0,,28.0,AF-KL
29,20180815,LONPAR,22_14,sabre_unique,AF1081-KL1228-KL1019,149.11,,,470.0,,14.0,,11.0,,29.0,AF-KL
30,20180815,LONPAR,22_1422_14,both,IB5331-IB5884,149.99,162.29,-0.08200546703113529,140.0,140.0,15.0,24.0,1.0,1.0,1.0,IB
31,20180815,LONPAR,22_1422_14,both,IB5969-IB5330,149.99,162.29,-0.08200546703113529,145.0,145.0,15.0,24.0,2.0,2.0,2.0,IB
32,20180815,LONPAR,22_1422_14,both,IB5331-IB5970,149.99,162.29,-0.08200546703113529,145.0,145.0,15.0,24.0,2.0,2.0,2.0,IB
33,20180815,LONPAR,22_1422_14,both,IB5331-IB5330,153.99,167.44,-0.08734333398272608,145.0,145.0,18.0,28.0,2.0,2.0,2.0,IB
34,20180815,LONPAR,22_14,sabre_unique,KL1028-KL1223-AF1080,157.06,,,680.0,,19.0,,16.0,,34.0,AF-KL
35,20180815,LONPAR,22_14,sabre_unique,KL1032-KL1223-AF1080,157.06,,,710.0,,19.0,,22.0,,40.0,AF-KL
36,20180815,LONPAR,22_14,sabre_unique,KL1030-KL1223-AF1080,157.06,,,780.0,,19.0,,30.0,,48.0,AF-KL
