,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,LYSTLS,8_28_2,both,AF7038-AF5400,301.49,319.27,-0.058973763640585,120.0,120.0,2.0,3.0,1.0,1.0,1.0,AF
1,20180815,LYSTLS,8_28_2,both,AF5397-AF5400,301.49,319.27,-0.058973763640585,120.0,120.0,2.0,3.0,1.0,1.0,1.0,AF
2,20180815,LYSTLS,8_28_2,both,AF4288-AF5400,301.49,319.27,-0.058973763640585,120.0,120.0,2.0,3.0,1.0,1.0,1.0,AF
3,20180815,LYSTLS,8_28_2,both,AF7038-AF7519-AF7640,337.73,365.71,-0.08284724484055299,270.0,270.0,4.0,5.0,4.0,4.0,4.0,AF
4,20180815,LYSTLS,8_28_2,both,AF5397-AF7519-AF7640,337.73,365.71,-0.08284724484055299,270.0,270.0,4.0,5.0,4.0,4.0,4.0,AF
5,20180815,LYSTLS,8_28_2,both,AF4288-AF7519-AF7640,337.73,365.71,-0.08284724484055299,270.0,270.0,4.0,5.0,4.0,4.0,4.0,AF
6,20180815,LYSTLS,8_28_2,both,AF7417-AF6118-AF5400,382.03,410.0,-0.07321414548595667,230.0,230.0,6.0,12.0,2.0,2.0,2.0,AF
7,20180815,LYSTLS,8_28_2,both,AF7415-AF6144-AF5400,382.03,410.0,-0.07321414548595667,265.0,265.0,6.0,12.0,3.0,3.0,3.0,AF
8,20180815,LYSTLS,8_28_2,both,AF7401-AF6112-AF5400,382.03,410.0,-0.07321414548595667,280.0,280.0,6.0,12.0,5.0,5.0,5.0,AF
9,20180815,LYSTLS,8_28_2,both,AF7415-AF6146-AF5400,382.03,410.0,-0.07321414548595667,295.0,295.0,6.0,12.0,6.0,6.0,6.0,AF
10,20180815,LYSTLS,8_28_2,both,AF7417-AF6122-AF5400,382.03,410.0,-0.07321414548595667,350.0,350.0,6.0,12.0,8.0,8.0,8.0,AF
11,20180815,LYSTLS,8_28_2,both,AF7643-AF6136-AF5400,382.03,410.0,-0.07321414548595667,385.0,385.0,6.0,12.0,10.0,10.0,10.0,AF
12,20180815,LYSTLS,8_28_2,both,AF7645-AF6144-AF5400,382.03,410.0,-0.07321414548595667,420.0,420.0,6.0,12.0,13.0,14.0,14.0,AF
13,20180815,LYSTLS,8_28_2,both,AF7643-AF6140-AF5400,382.03,410.0,-0.07321414548595667,430.0,430.0,6.0,12.0,14.0,15.0,15.0,AF
14,20180815,LYSTLS,8_28_2,both,AF7417-AF6128-AF5400,382.03,410.0,-0.07321414548595667,445.0,445.0,6.0,12.0,16.0,17.0,17.0,AF
15,20180815,LYSTLS,8_28_2,both,AF7645-AF6146-AF5400,382.03,410.0,-0.07321414548595667,450.0,450.0,6.0,12.0,17.0,18.0,18.0,AF
16,20180815,LYSTLS,8_28_2,both,AF7401-AF6118-AF5400,382.03,410.0,-0.07321414548595667,470.0,470.0,6.0,12.0,18.0,20.0,20.0,AF
17,20180815,LYSTLS,8_28_2,both,AF7643-AF6142-AF5400,382.03,410.0,-0.07321414548595667,480.0,480.0,6.0,12.0,19.0,22.0,22.0,AF
18,20180815,LYSTLS,8_28_2,both,AF7417-AF6132-AF5400,382.03,410.0,-0.07321414548595667,505.0,505.0,6.0,12.0,23.0,25.0,26.0,AF
19,20180815,LYSTLS,8_28_2,both,AF7643-AF6144-AF5400,382.03,410.0,-0.07321414548595667,520.0,520.0,6.0,12.0,24.0,26.0,27.0,AF
20,20180815,LYSTLS,8_28_2,both,AF7651-AF6118-AF5400,382.03,410.0,-0.07321414548595667,530.0,530.0,6.0,12.0,25.0,27.0,28.0,AF
21,20180815,LYSTLS,8_28_2,both,AF7643-AF6146-AF5400,382.03,410.0,-0.07321414548595667,550.0,550.0,6.0,12.0,27.0,29.0,30.0,AF
22,20180815,LYSTLS,8_28_2,both,AF7417-AF6136-AF5400,382.03,410.0,-0.07321414548595667,570.0,570.0,6.0,12.0,28.0,30.0,31.0,AF
23,20180815,LYSTLS,8_28_2,both,AF7401-AF6122-AF5400,382.03,410.0,-0.07321414548595667,590.0,590.0,6.0,12.0,31.0,33.0,34.0,AF
24,20180815,LYSTLS,8_28_2,both,AF7417-AF6140-AF5400,382.03,410.0,-0.07321414548595667,615.0,615.0,6.0,12.0,34.0,36.0,37.0,AF
25,20180815,LYSTLS,8_28_2,both,AF7651-AF6122-AF5400,382.03,410.0,-0.07321414548595667,650.0,650.0,6.0,12.0,37.0,40.0,41.0,AF
26,20180815,LYSTLS,8_28_2,both,AF7417-AF6142-AF5400,382.03,410.0,-0.07321414548595667,665.0,665.0,6.0,12.0,40.0,43.0,44.0,AF
27,20180815,LYSTLS,8_28_2,both,AF7401-AF6128-AF5400,382.03,410.0,-0.07321414548595667,685.0,685.0,6.0,12.0,41.0,46.0,47.0,AF
28,20180815,LYSTLS,8_28_2,both,AF7417-AF6144-AF5400,382.03,410.0,-0.07321414548595667,705.0,705.0,6.0,12.0,42.0,48.0,49.0,AF
29,20180815,LYSTLS,8_28_2,both,AF7417-AF6146-AF5400,382.03,410.0,-0.07321414548595667,735.0,735.0,6.0,12.0,44.0,50.0,51.0,AF
30,20180815,LYSTLS,8_28_2,both,AF7651-AF6128-AF5400,382.03,410.0,-0.07321414548595667,745.0,745.0,6.0,12.0,45.0,52.0,53.0,AF
31,20180815,LYSTLS,8_28_2,both,AF7401-AF6132-AF5400,382.03,410.0,-0.07321414548595667,745.0,745.0,6.0,12.0,45.0,52.0,53.0,AF
32,20180815,LYSTLS,8_28_2,both,AF7651-AF6132-AF5400,382.03,410.0,-0.07321414548595667,805.0,805.0,6.0,12.0,47.0,56.0,58.0,AF
33,20180815,LYSTLS,8_2,sabre_unique,AF7401-AF6136-AF5400,382.03,,,810.0,,6.0,,48.0,,59.0,AF
34,20180815,LYSTLS,8_2,sabre_unique,AF7401-AF6140-AF5400,382.03,,,855.0,,6.0,,52.0,,64.0,AF
35,20180815,LYSTLS,8_2,sabre_unique,AF7651-AF6136-AF5400,382.03,,,870.0,,6.0,,53.0,,65.0,AF
36,20180815,LYSTLS,8_2,sabre_unique,AF7401-AF6142-AF5400,382.03,,,905.0,,6.0,,56.0,,69.0,AF
37,20180815,LYSTLS,8_28_2,both,AF7645-AF7524-AF5400,386.73,414.71,-0.07235021849869408,300.0,300.0,7.0,14.0,7.0,7.0,7.0,AF
38,20180815,LYSTLS,8_28_2,both,AF7651-AF7518-AF5400,386.73,414.71,-0.07235021849869408,350.0,350.0,7.0,14.0,8.0,8.0,8.0,AF
39,20180815,LYSTLS,8_28_2,both,AF7643-AF7524-AF5400,386.73,414.71,-0.07235021849869408,400.0,400.0,7.0,14.0,11.0,11.0,11.0,AF
40,20180815,LYSTLS,8_28_2,both,AF7645-AF7526-AF5400,386.73,414.71,-0.07235021849869408,435.0,435.0,7.0,14.0,15.0,16.0,16.0,AF
41,20180815,LYSTLS,8_28_2,both,AF7401-AF7528-AF5400,386.73,414.71,-0.07235021849869408,490.0,490.0,7.0,14.0,21.0,23.0,24.0,AF
42,20180815,LYSTLS,8_28_2,both,AF7643-AF7526-AF5400,386.73,414.71,-0.07235021849869408,535.0,535.0,7.0,14.0,26.0,28.0,29.0,AF
43,20180815,LYSTLS,8_28_2,both,AF7651-AF7528-AF5400,386.73,414.71,-0.07235021849869408,550.0,550.0,7.0,14.0,27.0,29.0,30.0,AF
44,20180815,LYSTLS,8_28_2,both,AF7417-AF7524-AF5400,386.73,414.71,-0.07235021849869408,585.0,585.0,7.0,14.0,30.0,32.0,33.0,AF
45,20180815,LYSTLS,8_28_2,both,AF7401-AF7522-AF5400,386.73,414.71,-0.07235021849869408,600.0,600.0,7.0,14.0,33.0,35.0,36.0,AF
46,20180815,LYSTLS,8_28_2,both,AF7651-AF7522-AF5400,386.73,414.71,-0.07235021849869408,660.0,660.0,7.0,14.0,39.0,42.0,43.0,AF
47,20180815,LYSTLS,8_28_2,both,AF7417-AF7526-AF5400,386.73,414.71,-0.07235021849869408,720.0,720.0,7.0,14.0,43.0,49.0,50.0,AF
48,20180815,LYSTLS,8_2,sabre_unique,AF7401-AF7524-AF5400,386.73,,,825.0,,7.0,,49.0,,61.0,AF
49,20180815,LYSTLS,8_2,sabre_unique,AF7651-AF7524-AF5400,386.73,,,885.0,,7.0,,55.0,,67.0,AF
50,20180815,LYSTLS,8_2,sabre_unique,AF7401-AF6144-AF5400,386.79,,,945.0,,8.0,,59.0,,72.0,AF
51,20180815,LYSTLS,8_2,sabre_unique,AF7651-AF7526-AF5400,388.04,,,1020.0,,9.0,,62.0,,76.0,AF
52,20180815,LYSTLS,8_2,sabre_unique,AF7649-AF6102-AF5400,389.08,,,805.0,,10.0,,47.0,,58.0,AF
53,20180815,LYSTLS,8_2,sabre_unique,AF7649-AF6104-AF5400,389.08,,,870.0,,10.0,,53.0,,65.0,AF
54,20180815,LYSTLS,8_2,sabre_unique,AF7415-AF6102-AF5400,389.08,,,880.0,,10.0,,54.0,,66.0,AF
