,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,PARPRG,3_2,sabre_unique,AF5169-AF5470-AF5474-AF5150,208.81,,,1376.0,,1.0,,108.0,,130.0,AF
1,20180815,PARPRG,3_2,sabre_unique,AF5169-AF5470-AF5474-AF5140,208.81,,,2034.0,,1.0,,130.0,,186.0,AF
2,20180815,PARPRG,3_2,sabre_unique,AF5169-AF5470-AF5474-AF7415,219.34,,,1299.0,,2.0,,103.0,,123.0,AF
3,20180815,PARPRG,3_2,sabre_unique,AF5169-AF5470-AF5474-AF7649,219.34,,,1374.0,,2.0,,107.0,,129.0,AF
4,20180815,PARPRG,3_2,sabre_unique,AF5169-AF5470-AF5474-AF7401,223.79,,,2059.0,,3.0,,131.0,,187.0,AF
5,20180815,PARPRG,3_2,sabre_unique,AF1382-AF5474-AF5150,229.06,,,572.0,,4.0,,31.0,,43.0,AF
6,20180815,PARPRG,3_2,sabre_unique,AF1382-AF5474-AF5140,229.06,,,1230.0,,4.0,,94.0,,114.0,AF
7,20180815,PARPRG,3_23_2,both,LH1053-LH1392-LX1499-LX0632,232.44,247.04,-0.06281190844949232,1020.0,1020.0,5.0,10.0,77.0,66.0,97.0,LH-LX
8,20180815,PARPRG,3_23_2,both,LH1053-LH1394-LX1499-LX0632,232.44,247.04,-0.06281190844949232,1080.0,1080.0,5.0,10.0,82.0,67.0,102.0,LH-LX
9,20180815,PARPRG,3_2,sabre_unique,AF1382-AF5474-AF7415,239.59,,,495.0,,6.0,,23.0,,28.0,AF
10,20180815,PARPRG,3_2,sabre_unique,AF1382-AF5474-AF7649,239.59,,,570.0,,6.0,,30.0,,42.0,AF
11,20180815,PARPRG,3_23_2,both,LH2231-LH1694-LX1499-LX0632,239.76,254.36,-0.060894227560894326,1120.0,1120.0,7.0,14.0,85.0,68.0,105.0,LH-LX
12,20180815,PARPRG,3_23_2,both,LH2229-LH1694-LX1499-LX0632,239.76,254.36,-0.060894227560894326,1270.0,1270.0,7.0,14.0,99.0,76.0,119.0,LH-LX
13,20180815,PARPRG,3_2,sabre_unique,AF1382-AF5474-AF7401,244.04,,,1255.0,,8.0,,97.0,,117.0,AF
14,20180815,PARPRG,3_23_2,both,LX0647-LX1486-LX1499-LX0632,245.32,259.92,-0.059514104027392885,1200.0,1200.0,9.0,15.0,91.0,73.0,111.0,LX
15,20180815,PARPRG,3_23_2,both,LX0645-LX1484-LX1499-LX0632,245.32,259.92,-0.059514104027392885,1480.0,1480.0,9.0,15.0,114.0,82.0,138.0,LX
16,20180815,PARPRG,3_23_2,both,LX0647-LX1498-LX1499-LX0632,245.32,259.92,-0.059514104027392885,1520.0,1520.0,9.0,15.0,117.0,84.0,142.0,LX
17,20180815,PARPRG,3_23_2,both,LX0647-LX1484-LX1499-LX0632,245.32,259.92,-0.059514104027392885,2305.0,2305.0,9.0,15.0,134.0,124.0,194.0,LX
18,20180815,PARPRG,3_23_2,both,LH2229-LH1692-LX1499-LX0632,249.76,264.36,-0.058456117873158325,1005.0,1005.0,11.0,17.0,76.0,65.0,96.0,LH-LX
19,20180815,PARPRG,3_23_2,both,LH2227-LH1692-LX1499-LX0632,249.76,264.36,-0.058456117873158325,1200.0,1200.0,11.0,17.0,91.0,73.0,111.0,LH-LX
20,20180815,PARPRG,3_23_2,both,LH1029-LH1396-LX1499-LX0632,252.44,268.19,-0.06239106322294407,965.0,965.0,12.0,19.0,72.0,62.0,92.0,LH-LX
21,20180815,PARPRG,3_23_2,both,LH1035-LH1400-LX1499-LX0632,252.44,268.19,-0.06239106322294407,970.0,970.0,12.0,19.0,73.0,63.0,93.0,LH-LX
22,20180815,PARPRG,3_23_2,both,LH1029-LH1400-LX1499-LX0632,252.44,268.19,-0.06239106322294407,1210.0,1210.0,12.0,19.0,92.0,74.0,112.0,LH-LX
23,20180815,PARPRG,3_23_2,both,LH1053-LH1396-LX1499-LX0632,252.44,268.19,-0.06239106322294407,1225.0,1225.0,12.0,19.0,93.0,75.0,113.0,LH-LX
24,20180815,PARPRG,3_2,sabre_unique,AF5036-AF5474-AF5150,254.06,,,572.0,,13.0,,31.0,,43.0,AF
25,20180815,PARPRG,3_2,sabre_unique,AF5032-AF5474-AF5150,254.06,,,577.0,,13.0,,33.0,,45.0,AF
