,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,PARRUN,8_78_7,both,UU0974-UU0971,902.15,912.15,-0.011084631158898187,1330.0,1330.0,1.0,2.0,2.0,2.0,2.0,UU
1,20180815,PARRUN,8_78_7,both,UU0972-UU0971,902.15,912.15,-0.011084631158898187,1330.0,1330.0,1.0,2.0,2.0,2.0,2.0,UU
2,20180815,PARRUN,8_78_7,both,AF0644-AF0645,955.01,975.01,-0.020942189087025265,1325.0,1325.0,3.0,4.0,1.0,1.0,1.0,AF
3,20180815,PARRUN,8_78_7,both,AF0642-AF0645,955.01,975.01,-0.020942189087025265,1325.0,1325.0,3.0,4.0,1.0,1.0,1.0,AF
4,20180815,PARRUN,8_78_7,both,AF0460-AF7942-AF0645,975.86,1006.86,-0.03176685180251265,1550.0,1550.0,5.0,7.0,6.0,9.0,9.0,AF
5,20180815,PARRUN,8_78_7,both,AF5098-AF7940-AF0645,975.86,1006.86,-0.03176685180251265,1660.0,1660.0,5.0,7.0,8.0,11.0,11.0,AF
6,20180815,PARRUN,8_78_7,both,AF5100-AF7942-AF0645,975.86,1006.86,-0.03176685180251265,1685.0,1685.0,5.0,7.0,11.0,14.0,14.0,AF
7,20180815,PARRUN,8_78_7,both,AF0460-AF7946-AF0645,975.86,1006.86,-0.03176685180251265,1955.0,1955.0,5.0,7.0,17.0,21.0,21.0,AF
8,20180815,PARRUN,8_78_7,both,AF5098-AF7942-AF0645,975.86,1006.86,-0.03176685180251265,1985.0,1985.0,5.0,7.0,19.0,23.0,23.0,AF
9,20180815,PARRUN,8_78_7,both,AF5100-AF7946-AF0645,975.86,1006.86,-0.03176685180251265,2090.0,2090.0,5.0,7.0,24.0,28.0,28.0,AF
10,20180815,PARRUN,8_78_7,both,AF5098-AF7946-AF0645,975.86,1006.86,-0.03176685180251265,2390.0,2390.0,5.0,7.0,36.0,37.0,40.0,AF
11,20180815,PARRUN,8_78_7,both,AF0460-AF7940-AF0645,975.86,1006.86,-0.03176685180251265,2665.0,2665.0,5.0,7.0,46.0,44.0,50.0,AF
12,20180815,PARRUN,8_78_7,both,AF5100-AF7940-AF0645,975.86,1006.86,-0.03176685180251265,2800.0,2800.0,5.0,7.0,51.0,50.0,57.0,AF
13,20180815,PARRUN,8_7,sabre_unique,AF0460-MK0238-AF0645,985.86,,,1550.0,,6.0,,6.0,,9.0,AF-MK
14,20180815,PARRUN,8_7,sabre_unique,AF5098-MK0218-AF0645,985.86,,,1660.0,,6.0,,8.0,,11.0,AF-MK
15,20180815,PARRUN,8_7,sabre_unique,AF5100-MK0238-AF0645,985.86,,,1685.0,,6.0,,11.0,,14.0,AF-MK
16,20180815,PARRUN,8_7,sabre_unique,AF0460-MK0248-AF0645,985.86,,,1955.0,,6.0,,17.0,,21.0,AF-MK
17,20180815,PARRUN,8_7,sabre_unique,AF5098-MK0238-AF0645,985.86,,,1985.0,,6.0,,19.0,,23.0,AF-MK
18,20180815,PARRUN,8_7,sabre_unique,AF5100-MK0248-AF0645,985.86,,,2090.0,,6.0,,24.0,,28.0,AF-MK
19,20180815,PARRUN,8_7,sabre_unique,AF5098-MK0248-AF0645,985.86,,,2390.0,,6.0,,36.0,,40.0,AF-MK
20,20180815,PARRUN,8_7,sabre_unique,AF0460-MK0218-AF0645,985.86,,,2665.0,,6.0,,46.0,,50.0,AF-MK
21,20180815,PARRUN,8_7,sabre_unique,AF5100-MK0218-AF0645,985.86,,,2800.0,,6.0,,51.0,,57.0,AF-MK
22,20180815,PARRUN,8_78_7,both,AF0644-AF0671,1065.01,1085.01,-0.018779166392803824,1330.0,1330.0,8.0,9.0,2.0,2.0,2.0,AF
23,20180815,PARRUN,8_78_7,both,AF0642-AF0671,1065.01,1085.01,-0.018779166392803824,1330.0,1330.0,8.0,9.0,2.0,2.0,2.0,AF
24,20180815,PARRUN,8_78_7,both,AF0460-AF7942-AF0671,1085.86,1116.86,-0.02854880002946973,1555.0,1555.0,10.0,12.0,7.0,10.0,10.0,AF
25,20180815,PARRUN,8_78_7,both,AF5098-AF7940-AF0671,1085.86,1116.86,-0.02854880002946973,1665.0,1665.0,10.0,12.0,9.0,12.0,12.0,AF
26,20180815,PARRUN,8_78_7,both,AF5100-AF7942-AF0671,1085.86,1116.86,-0.02854880002946973,1690.0,1690.0,10.0,12.0,12.0,15.0,15.0,AF
27,20180815,PARRUN,8_78_7,both,AF0460-AF7946-AF0671,1085.86,1116.86,-0.02854880002946973,1960.0,1960.0,10.0,12.0,18.0,22.0,22.0,AF
28,20180815,PARRUN,8_78_7,both,AF5098-AF7942-AF0671,1085.86,1116.86,-0.02854880002946973,1990.0,1990.0,10.0,12.0,20.0,24.0,24.0,AF
29,20180815,PARRUN,8_78_7,both,AF5100-AF7946-AF0671,1085.86,1116.86,-0.02854880002946973,2095.0,2095.0,10.0,12.0,25.0,29.0,29.0,AF
30,20180815,PARRUN,8_78_7,both,AF5098-AF7946-AF0671,1085.86,1116.86,-0.02854880002946973,2395.0,2395.0,10.0,12.0,37.0,38.0,41.0,AF
31,20180815,PARRUN,8_78_7,both,AF0460-AF7940-AF0671,1085.86,1116.86,-0.02854880002946973,2670.0,2670.0,10.0,12.0,47.0,45.0,51.0,AF
32,20180815,PARRUN,8_78_7,both,AF5100-AF7940-AF0671,1085.86,1116.86,-0.02854880002946973,2805.0,2805.0,10.0,12.0,52.0,51.0,58.0,AF
33,20180815,PARRUN,8_7,sabre_unique,AF0460-MK0238-AF0671,1095.86,,,1555.0,,11.0,,7.0,,10.0,AF-MK
34,20180815,PARRUN,8_7,sabre_unique,AF5098-MK0218-AF0671,1095.86,,,1665.0,,11.0,,9.0,,12.0,AF-MK
35,20180815,PARRUN,8_7,sabre_unique,AF5100-MK0238-AF0671,1095.86,,,1690.0,,11.0,,12.0,,15.0,AF-MK
36,20180815,PARRUN,8_7,sabre_unique,AF0460-MK0248-AF0671,1095.86,,,1960.0,,11.0,,18.0,,22.0,AF-MK
37,20180815,PARRUN,8_7,sabre_unique,AF5098-MK0238-AF0671,1095.86,,,1990.0,,11.0,,20.0,,24.0,AF-MK
38,20180815,PARRUN,8_7,sabre_unique,AF5100-MK0248-AF0671,1095.86,,,2095.0,,11.0,,25.0,,29.0,AF-MK
39,20180815,PARRUN,8_7,sabre_unique,AF5098-MK0248-AF0671,1095.86,,,2395.0,,11.0,,37.0,,41.0,AF-MK
40,20180815,PARRUN,8_7,sabre_unique,AF0460-MK0218-AF0671,1095.86,,,2670.0,,11.0,,47.0,,51.0,AF-MK
41,20180815,PARRUN,8_7,sabre_unique,AF5100-MK0218-AF0671,1095.86,,,2805.0,,11.0,,52.0,,58.0,AF-MK
42,20180815,PARRUN,8_78_7,both,SS0710-SE1451,1223.01,1243.01,-0.01635309604990965,1475.0,1475.0,13.0,14.0,4.0,6.0,6.0,SE-SS
43,20180815,PARRUN,8_78_7,both,TX6702-TX6705,1258.01,1278.01,-0.01589812481617793,1355.0,1355.0,16.0,17.0,3.0,3.0,3.0,TX
44,20180815,PARRUN,8_7,sabre_unique,AF0642-AF7941-MK0226-AF7949-AF7946-AF0645,1287.7,,,2380.0,,18.0,,35.0,,39.0,AF-MK
