,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,PARTYO,22_7,sabre_unique,MU0554-MU0523-MU0272-MU8667,709.01,,,3040.0,,1.0,,123.0,,162.0,MU
1,20180815,PARTYO,22_7,sabre_unique,MU0570-MU0271-MU0272-MU8667,709.01,,,3050.0,,1.0,,125.0,,164.0,MU
2,20180815,PARTYO,22_7,sabre_unique,MU0554-MU0521-MU0272-MU8667,709.01,,,3225.0,,1.0,,136.0,,188.0,MU
3,20180815,PARTYO,22_7,sabre_unique,MU0554-MU0271-MU0272-MU8667,709.01,,,3525.0,,1.0,,143.0,,214.0,MU
4,20180815,PARTYO,22_722_7,both,MU0554-MU0523-MU8722-MU0553,786.01,806.01,-0.025444968893525526,2655.0,2655.0,12.0,15.0,92.0,55.0,112.0,MU
5,20180815,PARTYO,22_7,sabre_unique,MU0570-MU0271-MU8722-MU0553,786.01,,,2665.0,,12.0,,94.0,,114.0,MU
6,20180815,PARTYO,22_722_7,both,MU0554-MU0521-MU8722-MU0553,786.01,806.01,-0.025444968893525526,2840.0,2840.0,12.0,15.0,111.0,73.0,136.0,MU
7,20180815,PARTYO,22_722_7,both,MU0554-MU0271-MU8722-MU0553,786.01,806.01,-0.025444968893525526,3140.0,3140.0,12.0,15.0,131.0,106.0,177.0,MU
8,20180815,PARTYO,22_722_7,both,MU0554-MU0523-MU0522-MU0553,818.01,738.01,0.09779831542401682,2220.0,2220.0,16.0,6.0,54.0,7.0,54.0,MU
9,20180815,PARTYO,22_722_7,both,MU0570-MU0271-MU0522-MU0553,818.01,970.01,-0.18581679930563197,2230.0,2230.0,16.0,63.0,56.0,9.0,56.0,MU
10,20180815,PARTYO,22_722_7,both,MU0554-MU0523-MU0524-MU0553,818.01,738.01,0.09779831542401682,2405.0,2405.0,16.0,6.0,69.0,20.0,74.0,MU
11,20180815,PARTYO,22_722_7,both,MU0554-MU0521-MU0522-MU0553,818.01,738.01,0.09779831542401682,2405.0,2405.0,16.0,6.0,69.0,20.0,74.0,MU
12,20180815,PARTYO,22_722_7,both,MU0570-MU0271-MU0524-MU0553,818.01,970.01,-0.18581679930563197,2415.0,2415.0,16.0,63.0,71.0,22.0,76.0,MU
13,20180815,PARTYO,22_722_7,both,MU0554-MU0523-MU0272-MU0553,818.01,738.01,0.09779831542401682,2580.0,2580.0,16.0,6.0,84.0,46.0,101.0,MU
14,20180815,PARTYO,22_722_7,both,MU0554-MU0521-MU0524-MU0553,818.01,738.01,0.09779831542401682,2590.0,2590.0,16.0,6.0,85.0,47.0,102.0,MU
15,20180815,PARTYO,22_722_7,both,MU0570-MU0271-MU0272-MU0553,818.01,970.01,-0.18581679930563197,2590.0,2590.0,16.0,63.0,85.0,47.0,102.0,MU
