,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,PARTUN,8_78_7,both,BJ0521-BJ0520,632.48,658.48,-0.041108019225904374,305.0,305.0,1.0,3.0,1.0,4.0,4.0,BJ
1,20180815,PARTUN,8_78_7,both,BJ0511-BJ0520,652.48,678.48,-0.03984796468857283,305.0,305.0,2.0,4.0,1.0,4.0,4.0,BJ
2,20180815,PARTUN,8_78_7,both,AT0777-AT0572-AT0573-AT0786,951.62,977.62,-0.027321830142283683,1280.0,1280.0,5.0,7.0,2.0,5.0,5.0,AT
3,20180815,PARTUN,8_78_7,both,AT0751-AT0570-AT0573-AT0786,951.62,977.62,-0.027321830142283683,1535.0,1535.0,5.0,7.0,4.0,7.0,7.0,AT
4,20180815,PARTUN,8_78_7,both,AT0767-AT0570-AT0573-AT0786,951.62,977.62,-0.027321830142283683,1570.0,1570.0,5.0,7.0,5.0,8.0,8.0,AT
5,20180815,PARTUN,8_78_7,both,AT0777-AT0572-AT0573-AT0760,951.62,977.62,-0.027321830142283683,1610.0,1610.0,5.0,7.0,6.0,9.0,9.0,AT
6,20180815,PARTUN,8_78_7,both,AT0777-AT0572-AT0573-AT0778,951.62,977.62,-0.027321830142283683,1630.0,1630.0,5.0,7.0,7.0,10.0,10.0,AT
7,20180815,PARTUN,8_78_7,both,AT0771-AT0570-AT0573-AT0786,951.62,977.62,-0.027321830142283683,1655.0,1655.0,5.0,7.0,9.0,12.0,12.0,AT
8,20180815,PARTUN,8_78_7,both,AT0777-AT0572-AT0573-AT0774,951.62,977.62,-0.027321830142283683,1760.0,1760.0,5.0,7.0,12.0,15.0,15.0,AT
9,20180815,PARTUN,8_78_7,both,AT0765-AT0570-AT0573-AT0786,951.62,977.62,-0.027321830142283683,1775.0,1775.0,5.0,7.0,13.0,16.0,16.0,AT
10,20180815,PARTUN,8_78_7,both,AT0751-AT0570-AT0573-AT0760,951.62,977.62,-0.027321830142283683,1865.0,1865.0,5.0,7.0,15.0,18.0,18.0,AT
11,20180815,PARTUN,8_78_7,both,AT0751-AT0570-AT0573-AT0778,951.62,977.62,-0.027321830142283683,1885.0,1885.0,5.0,7.0,17.0,20.0,20.0,AT
12,20180815,PARTUN,8_78_7,both,AT0775-AT0570-AT0573-AT0786,951.62,977.62,-0.027321830142283683,1895.0,1895.0,5.0,7.0,18.0,21.0,21.0,AT
13,20180815,PARTUN,8_78_7,both,AT0767-AT0570-AT0573-AT0760,951.62,977.62,-0.027321830142283683,1900.0,1900.0,5.0,7.0,19.0,22.0,22.0,AT
14,20180815,PARTUN,8_78_7,both,AT0751-AT0572-AT0573-AT0786,951.62,977.62,-0.027321830142283683,1915.0,1915.0,5.0,7.0,20.0,23.0,23.0,AT
15,20180815,PARTUN,8_78_7,both,AT0767-AT0570-AT0573-AT0778,951.62,977.62,-0.027321830142283683,1920.0,1920.0,5.0,7.0,21.0,24.0,24.0,AT
16,20180815,PARTUN,8_78_7,both,AT0777-AT0572-AT0573-AT0788,951.62,977.62,-0.027321830142283683,1945.0,1945.0,5.0,7.0,22.0,25.0,25.0,AT
17,20180815,PARTUN,8_78_7,both,AT0767-AT0572-AT0573-AT0786,951.62,977.62,-0.027321830142283683,1950.0,1950.0,5.0,7.0,23.0,26.0,26.0,AT
18,20180815,PARTUN,8_78_7,both,AT0771-AT0570-AT0573-AT0760,951.62,977.62,-0.027321830142283683,1985.0,1985.0,5.0,7.0,24.0,27.0,27.0,AT
19,20180815,PARTUN,8_78_7,both,AT0771-AT0570-AT0573-AT0778,951.62,977.62,-0.027321830142283683,2005.0,2005.0,5.0,7.0,26.0,28.0,29.0,AT
20,20180815,PARTUN,8_78_7,both,AT0751-AT0570-AT0573-AT0774,951.62,977.62,-0.027321830142283683,2015.0,2015.0,5.0,7.0,27.0,29.0,30.0,AT
21,20180815,PARTUN,8_78_7,both,AT0761-AT0570-AT0573-AT0786,951.62,977.62,-0.027321830142283683,2035.0,2035.0,5.0,7.0,28.0,30.0,31.0,AT
22,20180815,PARTUN,8_7,sabre_unique,AT0771-AT0572-AT0573-AT0786,951.62,,,2035.0,,5.0,,28.0,,31.0,AT
23,20180815,PARTUN,8_78_7,both,AT0767-AT0570-AT0573-AT0774,951.62,977.62,-0.027321830142283683,2050.0,2050.0,5.0,7.0,30.0,31.0,33.0,AT
24,20180815,PARTUN,8_78_7,both,AT0765-AT0570-AT0573-AT0760,951.62,977.62,-0.027321830142283683,2105.0,2105.0,5.0,7.0,33.0,34.0,36.0,AT
25,20180815,PARTUN,8_78_7,both,AT0777-AT0572-AT0573-AT0750,951.62,977.62,-0.027321830142283683,2120.0,2120.0,5.0,7.0,34.0,35.0,37.0,AT
26,20180815,PARTUN,8_78_7,both,AT0765-AT0570-AT0573-AT0778,951.62,977.62,-0.027321830142283683,2125.0,2125.0,5.0,7.0,35.0,36.0,38.0,AT
27,20180815,PARTUN,8_78_7,both,AT0771-AT0570-AT0573-AT0774,951.62,977.62,-0.027321830142283683,2135.0,2135.0,5.0,7.0,37.0,38.0,40.0,AT
28,20180815,PARTUN,8_78_7,both,AT0765-AT0572-AT0573-AT0786,951.62,977.62,-0.027321830142283683,2155.0,2155.0,5.0,7.0,38.0,39.0,41.0,AT
29,20180815,PARTUN,8_78_7,both,AT0751-AT0570-AT0573-AT0788,951.62,977.62,-0.027321830142283683,2200.0,2200.0,5.0,7.0,41.0,42.0,44.0,AT
30,20180815,PARTUN,8_78_7,both,AT0775-AT0570-AT0573-AT0760,951.62,977.62,-0.027321830142283683,2225.0,2225.0,5.0,7.0,43.0,44.0,46.0,AT
31,20180815,PARTUN,8_78_7,both,AT0767-AT0570-AT0573-AT0788,951.62,977.62,-0.027321830142283683,2235.0,2235.0,5.0,7.0,44.0,45.0,47.0,AT
