,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,NYCPAR,8_28_2,both,H11926-H11925,517.1,535.78,-0.03612454070779336,975.0,975.0,1.0,2.0,16.0,5.0,17.0,H1
1,20180815,NYCPAR,8_28_2,both,SE0041-SE0060,594.42,614.17,-0.033225665354463176,925.0,925.0,3.0,4.0,2.0,3.0,3.0,SE
2,20180815,NYCPAR,8_28_2,both,DY7022-DY7021,896.1,882.1,0.01562325633299855,910.0,910.0,7.0,6.0,1.0,2.0,2.0,DY
3,20180815,NYCPAR,8_2,sabre_unique,DY7022-DY1491-DY7001,1317.63,,,1320.0,,12.0,,22.0,,56.0,DY
4,20180815,NYCPAR,8_28_2,both,TP0202-TP0434-TP0443-TP0201,1357.55,1377.55,-0.014732422378549593,1540.0,1540.0,13.0,14.0,25.0,97.0,110.0,TP
5,20180815,NYCPAR,8_28_2,both,TP0202-TP0434-TP0447-TP0201,1357.55,1377.55,-0.014732422378549593,1620.0,1620.0,13.0,14.0,26.0,108.0,121.0,TP
6,20180815,NYCPAR,8_28_2,both,TP0202-TP0446-TP0443-TP0201,1453.55,1473.55,-0.01375941660073613,2240.0,2240.0,15.0,16.0,45.0,137.0,165.0,TP
7,20180815,NYCPAR,8_28_2,both,TP0202-TP0446-TP0447-TP0201,1453.55,1473.55,-0.01375941660073613,2320.0,2320.0,15.0,16.0,54.0,140.0,176.0,TP
8,20180815,NYCPAR,8_2,sabre_unique,B60395-DE5753-BE3127-BE3124-DE5752-B61294,1516.83,,,2405.0,,17.0,,64.0,,187.0,B6-BE-DE
9,20180815,NYCPAR,8_2,sabre_unique,B61895-DE5753-BE3127-BE3124-DE5752-B61294,1516.83,,,2638.0,,17.0,,84.0,,215.0,B6-BE-DE
10,20180815,NYCPAR,8_2,sabre_unique,EI0104-EI0520-VS8363-VS0127,1727.49,,,1370.0,,25.0,,23.0,,68.0,EI-VS
11,20180815,NYCPAR,8_2,sabre_unique,EI0104-EI0528-VS8363-VS0127,1758.04,,,2080.0,,27.0,,38.0,,152.0,EI-VS
12,20180815,NYCPAR,8_2,sabre_unique,EI0100-EI0520-EI0521-EI0101,1845.14,,,1285.0,,31.0,,19.0,,47.0,EI
13,20180815,NYCPAR,8_2,sabre_unique,EI0100-EI0528-EI0521-EI0101,1876.69,,,1995.0,,32.0,,33.0,,146.0,EI
14,20180815,NYCPAR,8_2,sabre_unique,AT0203-AT0786-EI0523-EI0109,1923.87,,,1705.0,,33.0,,27.0,,126.0,AT-EI
15,20180815,NYCPAR,8_2,sabre_unique,AT0203-AT0776-EI0523-EI0109,1923.87,,,2675.0,,33.0,,87.0,,218.0,AT-EI
16,20180815,NYCPAR,8_2,sabre_unique,WW0102-WW0406-WW0405-WW0103,1925.33,,,1295.0,,34.0,,20.0,,49.0,WW
17,20180815,NYCPAR,8_2,sabre_unique,WW0102-WW0404-WW0405-WW0103,1925.33,,,2380.0,,34.0,,61.0,,183.0,WW
18,20180815,NYCPAR,8_2,sabre_unique,AT0203-AT0786-EI0521-EI0109,1929.42,,,1870.0,,35.0,,30.0,,135.0,AT-EI
19,20180815,NYCPAR,8_2,sabre_unique,AT0203-AT0776-EI0521-EI0109,1929.42,,,2840.0,,35.0,,98.0,,231.0,AT-EI
20,20180815,NYCPAR,8_2,sabre_unique,EI0104-EI0520-EI0523-EI0109,1980.14,,,1315.0,,40.0,,21.0,,54.0,EI
21,20180815,NYCPAR,8_2,sabre_unique,EI0104-EI0520-EI0521-EI0109,1981.69,,,1480.0,,42.0,,24.0,,98.0,EI
22,20180815,NYCPAR,8_2,sabre_unique,EI0104-EI0528-EI0523-EI0109,2011.69,,,2025.0,,44.0,,35.0,,148.0,EI
23,20180815,NYCPAR,8_2,sabre_unique,EI0104-EI0528-EI0521-EI0109,2014.24,,,2190.0,,45.0,,43.0,,161.0,EI
24,20180815,NYCPAR,8_2,sabre_unique,AT0203-AT0786-AT0777-AT0200,2042.78,,,1990.0,,46.0,,32.0,,145.0,AT
25,20180815,NYCPAR,8_2,sabre_unique,AT0203-AT0776-AT0777-AT0200,2042.78,,,2960.0,,46.0,,103.0,,236.0,AT
26,20180815,NYCPAR,8_2,sabre_unique,AT0203-AT0786-AT0787-AT0200,2045.3,,,2030.0,,47.0,,36.0,,149.0,AT
