,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,CASPAR,8_28_2,both,AF1597-AF1596,486.58,512.58,-0.05343417320892774,365.0,365.0,1.0,2.0,5.0,5.0,5.0,AF
1,20180815,CASPAR,8_28_2,both,AF1597-AF1896,512.58,538.58,-0.05072378945725545,365.0,365.0,2.0,3.0,5.0,5.0,5.0,AF
2,20180815,CASPAR,8_28_2,both,AF1597-AF1496,512.58,538.58,-0.05072378945725545,370.0,370.0,2.0,3.0,6.0,6.0,6.0,AF
3,20180815,CASPAR,8_28_2,both,AF1597-AF1196,512.58,538.58,-0.05072378945725545,370.0,370.0,2.0,3.0,6.0,6.0,6.0,AF
4,20180815,CASPAR,8_28_2,both,AF1197-AF1596,538.58,564.58,-0.048275093765085965,365.0,365.0,3.0,4.0,5.0,5.0,5.0,AF
5,20180815,CASPAR,8_28_2,both,AF1497-AF1596,538.58,564.58,-0.048275093765085965,370.0,370.0,3.0,4.0,6.0,6.0,6.0,AF
6,20180815,CASPAR,8_28_2,both,AF1197-AF1896,564.58,590.58,-0.04605193240993304,365.0,365.0,4.0,10.0,5.0,5.0,5.0,AF
7,20180815,CASPAR,8_28_2,both,AF1497-AF1896,564.58,590.58,-0.04605193240993304,370.0,370.0,4.0,10.0,6.0,6.0,6.0,AF
8,20180815,CASPAR,8_28_2,both,AF1197-AF1496,564.58,590.58,-0.04605193240993304,370.0,370.0,4.0,10.0,6.0,6.0,6.0,AF
9,20180815,CASPAR,8_28_2,both,AF1197-AF1196,564.58,590.58,-0.04605193240993304,370.0,370.0,4.0,10.0,6.0,6.0,6.0,AF
10,20180815,CASPAR,8_28_2,both,AF1497-AF1496,564.58,590.58,-0.04605193240993304,375.0,375.0,4.0,10.0,7.0,7.0,7.0,AF
11,20180815,CASPAR,8_28_2,both,AF1497-AF1196,564.58,590.58,-0.04605193240993304,375.0,375.0,4.0,10.0,7.0,7.0,7.0,AF
12,20180815,CASPAR,8_28_2,both,AZ7135-AZ0332-AZ0319-AZ7138,569.34,590.58,-0.037306354726525465,2265.0,2325.0,5.0,10.0,68.0,71.0,107.0,AZ
13,20180815,CASPAR,8_28_2,both,AZ0875-AZ0318-AZ0319-AZ7138,569.34,590.58,-0.037306354726525465,2890.0,2950.0,5.0,10.0,92.0,75.0,133.0,AZ
14,20180815,CASPAR,8_28_2,both,AZ7135-AZ0316-AZ0319-AZ7138,569.34,590.58,-0.037306354726525465,2920.0,2980.0,5.0,10.0,94.0,76.0,135.0,AZ
15,20180815,CASPAR,8_28_2,both,AZ7135-AZ0318-AZ0319-AZ7138,569.34,590.58,-0.037306354726525465,3050.0,3110.0,5.0,10.0,96.0,77.0,139.0,AZ
16,20180815,CASPAR,8_28_2,both,TP1443-TP0436-TP0437-TP1434,571.37,597.37,-0.04550466422808338,1350.0,1350.0,6.0,11.0,32.0,59.0,70.0,TP
