,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,ATHPAR,22_14,sabre_unique,KL1572-KL1223-KL1228-KL1575,202.91,,,1985.0,,1.0,,120.0,,148.0,KL
1,20180815,ATHPAR,22_14,sabre_unique,KL1572-KL1227-KL1228-KL1575,202.91,,,2025.0,,1.0,,125.0,,154.0,KL
2,20180815,ATHPAR,22_14,sabre_unique,KL1572-KL1223-KL1224-KL1575,202.91,,,2030.0,,1.0,,126.0,,155.0,KL
3,20180815,ATHPAR,22_14,sabre_unique,KL1572-KL1223-KL2006-KL1575,202.91,,,2055.0,,1.0,,128.0,,158.0,KL
4,20180815,ATHPAR,22_14,sabre_unique,KL1572-KL1227-KL1224-KL1575,202.91,,,2070.0,,1.0,,129.0,,160.0,KL
5,20180815,ATHPAR,22_1422_14,both,LX1843-LX0644-LX0633-LX1842,224.79,239.39,-0.06494950843009029,1710.0,1710.0,2.0,5.0,93.0,61.0,106.0,LX
6,20180815,ATHPAR,22_1422_14,both,LH1755-LH2234-LX0633-LX1842,225.23,239.83,-0.06482262576033399,1560.0,1560.0,3.0,6.0,77.0,41.0,85.0,LH-LX
7,20180815,ATHPAR,22_1422_14,both,LH1755-LH2236-LX0633-LX1842,225.23,239.83,-0.06482262576033399,1695.0,1695.0,3.0,6.0,90.0,58.0,103.0,LH-LX
8,20180815,ATHPAR,22_1422_14,both,LH1755-LH2238-LX0633-LX1842,232.69,247.29,-0.06274442391164207,1940.0,1940.0,4.0,9.0,118.0,94.0,143.0,LH-LX
9,20180815,ATHPAR,22_1422_14,both,LH1755-LH2234-LH2239-LH1752,244.67,259.27,-0.05967221155025134,1385.0,1385.0,7.0,18.0,59.0,25.0,67.0,LH
10,20180815,ATHPAR,22_1422_14,both,LH1755-LH2236-LH2239-LH1752,244.67,259.27,-0.05967221155025134,1520.0,1520.0,7.0,18.0,72.0,38.0,80.0,LH
11,20180815,ATHPAR,22_1422_14,both,LX1843-LX0644-LH2239-LH1752,245.23,259.83,-0.05953594584675609,1535.0,1535.0,8.0,19.0,74.0,39.0,82.0,LH-LX
12,20180815,ATHPAR,22_1422_14,both,LH1755-LH2234-LH1031-LH1282,247.35,261.95,-0.05902567212451989,1015.0,1015.0,10.0,22.0,33.0,4.0,36.0,LH
13,20180815,ATHPAR,22_1422_14,both,LH1755-LH2234-LH1027-LH1282,247.35,261.95,-0.05902567212451989,1135.0,1135.0,10.0,22.0,37.0,10.0,44.0,LH
14,20180815,ATHPAR,22_1422_14,both,LH1755-LH2236-LH1031-LH1282,247.35,261.95,-0.05902567212451989,1150.0,1150.0,10.0,22.0,38.0,11.0,45.0,LH
15,20180815,ATHPAR,22_1422_14,both,LH1755-LH2234-LH1051-LH1282,247.35,261.95,-0.05902567212451989,1230.0,1230.0,10.0,22.0,45.0,15.0,52.0,LH
16,20180815,ATHPAR,22_1422_14,both,LH1755-LH2234-LH1035-LH1284,247.35,261.95,-0.05902567212451989,1255.0,1255.0,10.0,22.0,47.0,17.0,55.0,LH
17,20180815,ATHPAR,22_1422_14,both,LH1755-LH2236-LH1027-LH1282,247.35,261.95,-0.05902567212451989,1270.0,1270.0,10.0,22.0,48.0,18.0,56.0,LH
18,20180815,ATHPAR,22_1422_14,both,LH1755-LH2234-LH1053-LH1282,247.35,261.95,-0.05902567212451989,1325.0,1325.0,10.0,22.0,52.0,20.0,60.0,LH
19,20180815,ATHPAR,22_1422_14,both,LH1755-LH2236-LH1051-LH1282,247.35,261.95,-0.05902567212451989,1365.0,1365.0,10.0,22.0,57.0,23.0,65.0,LH
20,20180815,ATHPAR,22_1422_14,both,LH1755-LH2236-LH1035-LH1284,247.35,261.95,-0.05902567212451989,1390.0,1390.0,10.0,22.0,60.0,26.0,68.0,LH
21,20180815,ATHPAR,22_1422_14,both,LH1755-LH2234-LH1031-LH1284,247.35,261.95,-0.05902567212451989,1445.0,1445.0,10.0,22.0,64.0,30.0,72.0,LH
22,20180815,ATHPAR,22_1422_14,both,LH1755-LH2236-LH1053-LH1282,247.35,261.95,-0.05902567212451989,1460.0,1460.0,10.0,22.0,65.0,31.0,73.0,LH
23,20180815,ATHPAR,22_1422_14,both,LH1755-LH2234-LH1029-LH1284,247.35,261.95,-0.05902567212451989,1495.0,1495.0,10.0,22.0,69.0,35.0,77.0,LH
