,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,BCNPAR,15_715_7,both,AF1349-AF1148,164.25,176.55,-0.07488584474885851,220.0,220.0,1.0,2.0,3.0,3.0,3.0,AF
1,20180815,BCNPAR,15_715_7,both,AF1149-AF1148,164.25,176.55,-0.07488584474885851,225.0,225.0,1.0,2.0,4.0,4.0,4.0,AF
2,20180815,BCNPAR,15_715_7,both,AF1549-AF1148,179.25,192.7,-0.07503486750348669,220.0,220.0,3.0,5.0,3.0,3.0,3.0,AF
3,20180815,BCNPAR,15_715_7,both,AF1449-AF1148,179.25,192.7,-0.07503486750348669,225.0,225.0,3.0,5.0,4.0,4.0,4.0,AF
4,20180815,BCNPAR,15_715_7,both,AF1349-AF1248,189.25,202.7,-0.07107001321003957,215.0,215.0,4.0,6.0,2.0,2.0,2.0,AF
5,20180815,BCNPAR,15_715_7,both,AF1349-AF1648,189.25,202.7,-0.07107001321003957,215.0,215.0,4.0,6.0,2.0,2.0,2.0,AF
6,20180815,BCNPAR,15_715_7,both,AF1149-AF1248,189.25,202.7,-0.07107001321003957,220.0,220.0,4.0,6.0,3.0,3.0,3.0,AF
7,20180815,BCNPAR,15_715_7,both,AF1149-AF1648,189.25,202.7,-0.07107001321003957,220.0,220.0,4.0,6.0,3.0,3.0,3.0,AF
8,20180815,BCNPAR,15_715_7,both,AF1649-AF1148,203.25,216.7,-0.06617466174661742,220.0,220.0,7.0,13.0,3.0,3.0,3.0,AF
9,20180815,BCNPAR,15_715_7,both,AF1549-AF1248,204.25,217.7,-0.06585067319461439,215.0,215.0,8.0,14.0,2.0,2.0,2.0,AF
10,20180815,BCNPAR,15_715_7,both,AF1549-AF1648,204.25,217.7,-0.06585067319461439,215.0,215.0,8.0,14.0,2.0,2.0,2.0,AF
11,20180815,BCNPAR,15_715_7,both,AF1449-AF1248,204.25,217.7,-0.06585067319461439,220.0,220.0,8.0,14.0,3.0,3.0,3.0,AF
12,20180815,BCNPAR,15_715_7,both,AF1449-AF1648,204.25,217.7,-0.06585067319461439,220.0,220.0,8.0,14.0,3.0,3.0,3.0,AF
13,20180815,BCNPAR,15_715_7,both,LX1957-LX0632-OS0412-OS8849,205.47,216.7,-0.05465518080498365,1385.0,1385.0,9.0,13.0,71.0,28.0,80.0,LX-OS
14,20180815,BCNPAR,15_715_7,both,LX1955-LX0632-OS0412-OS8849,205.47,216.7,-0.05465518080498365,1690.0,1690.0,9.0,13.0,88.0,31.0,97.0,LX-OS
15,20180815,BCNPAR,15_715_7,both,LX1953-LX0632-OS0412-OS8849,205.47,216.7,-0.05465518080498365,2000.0,2000.0,9.0,13.0,104.0,33.0,113.0,LX-OS
16,20180815,BCNPAR,15_715_7,both,LX1957-LX0632-OS0412-OS8877,205.47,216.7,-0.05465518080498365,2135.0,2135.0,9.0,13.0,109.0,34.0,118.0,LX-OS
17,20180815,BCNPAR,15_7,sabre_unique,LX1951-LX0632-OS0412-OS8849,205.47,,,2200.0,,9.0,,110.0,,119.0,LX-OS
18,20180815,BCNPAR,15_715_7,both,LX1955-LX0632-OS0412-OS8877,205.47,216.7,-0.05465518080498365,2440.0,2440.0,9.0,13.0,117.0,35.0,126.0,LX-OS
19,20180815,BCNPAR,15_715_7,both,LX1953-LX0632-OS0412-OS8877,205.47,216.7,-0.05465518080498365,2750.0,2750.0,9.0,13.0,120.0,36.0,129.0,LX-OS
20,20180815,BCNPAR,15_7,sabre_unique,LX1951-LX0632-OS0412-OS8877,205.47,,,2950.0,,9.0,,122.0,,131.0,LX-OS
21,20180815,BCNPAR,15_715_7,both,LX1957-LX0632-LH2239-LH1812,207.95,216.7,-0.042077422457321476,1280.0,1280.0,10.0,13.0,67.0,27.0,76.0,LH-LX
22,20180815,BCNPAR,15_715_7,both,LX1955-LX0632-LH2239-LH1812,207.95,216.7,-0.042077422457321476,1585.0,1585.0,10.0,13.0,82.0,30.0,91.0,LH-LX
23,20180815,BCNPAR,15_715_7,both,LX1953-LX0632-LH2239-LH1812,207.95,216.7,-0.042077422457321476,1895.0,1895.0,10.0,13.0,99.0,32.0,108.0,LH-LX
24,20180815,BCNPAR,15_7,sabre_unique,LX1951-LX0632-LH2239-LH1812,207.95,,,2095.0,,10.0,,107.0,,116.0,LH-LX
25,20180815,BCNPAR,15_715_7,both,LX1957-LX0632-LH1029-LH1134,210.63,225.23,-0.06931586193799551,1115.0,1115.0,11.0,17.0,56.0,24.0,65.0,LH-LX
26,20180815,BCNPAR,15_715_7,both,LX1957-LX0632-LH1027-LH1134,210.63,225.23,-0.06931586193799551,1185.0,1185.0,11.0,17.0,63.0,25.0,72.0,LH-LX
27,20180815,BCNPAR,15_715_7,both,LX1957-LX0632-LH1051-LH1134,210.63,225.23,-0.06931586193799551,1280.0,1280.0,11.0,17.0,67.0,27.0,76.0,LH-LX
28,20180815,BCNPAR,15_715_7,both,LX1955-LX0632-LH1029-LH1134,210.63,225.23,-0.06931586193799551,1420.0,1420.0,11.0,17.0,72.0,29.0,81.0,LH-LX
29,20180815,BCNPAR,15_7,sabre_unique,LX1955-LX0632-LH1027-LH1134,210.63,,,1490.0,,11.0,,78.0,,87.0,LH-LX
30,20180815,BCNPAR,15_7,sabre_unique,LX1955-LX0632-LH1051-LH1134,210.63,,,1585.0,,11.0,,82.0,,91.0,LH-LX
31,20180815,BCNPAR,15_7,sabre_unique,LX1953-LX0632-LH1029-LH1134,210.63,,,1730.0,,11.0,,90.0,,99.0,LH-LX
32,20180815,BCNPAR,15_7,sabre_unique,LX1953-LX0632-LH1027-LH1134,210.63,,,1800.0,,11.0,,94.0,,103.0,LH-LX
33,20180815,BCNPAR,15_7,sabre_unique,LX1953-LX0632-LH1051-LH1134,210.63,,,1895.0,,11.0,,99.0,,108.0,LH-LX
34,20180815,BCNPAR,15_7,sabre_unique,LX1951-LX0632-LH1029-LH1134,210.63,,,1930.0,,11.0,,100.0,,109.0,LH-LX
35,20180815,BCNPAR,15_7,sabre_unique,LX1951-LX0632-LH1027-LH1134,210.63,,,2000.0,,11.0,,104.0,,113.0,LH-LX
36,20180815,BCNPAR,15_7,sabre_unique,LX1951-LX0632-LH1051-LH1134,210.63,,,2095.0,,11.0,,107.0,,116.0,LH-LX
37,20180815,BCNPAR,15_715_7,both,IB5268-IB5751,211.11,225.71,-0.06915825872767749,210.0,210.0,12.0,19.0,1.0,1.0,1.0,IB
38,20180815,BCNPAR,15_715_7,both,IB5268-IB5703,221.11,235.71,-0.066030482565239,210.0,210.0,15.0,24.0,1.0,1.0,1.0,IB
39,20180815,BCNPAR,15_715_7,both,IB5268-IB5269,221.11,235.71,-0.066030482565239,210.0,210.0,15.0,24.0,1.0,1.0,1.0,IB
40,20180815,BCNPAR,15_715_7,both,IB5268-IB5753,221.11,235.71,-0.066030482565239,210.0,210.0,15.0,24.0,1.0,1.0,1.0,IB
41,20180815,BCNPAR,15_715_7,both,IB5268-IB5271,221.11,235.71,-0.066030482565239,210.0,210.0,15.0,24.0,1.0,1.0,1.0,IB
42,20180815,BCNPAR,15_715_7,both,IB5268-IB5281,221.11,235.71,-0.066030482565239,210.0,210.0,15.0,24.0,1.0,1.0,1.0,IB
43,20180815,BCNPAR,15_715_7,both,AF1349-AF1348,224.25,238.85,-0.06510590858416943,220.0,220.0,16.0,25.0,3.0,3.0,3.0,AF
44,20180815,BCNPAR,15_715_7,both,AF1349-AF1448,224.25,238.85,-0.06510590858416943,220.0,220.0,16.0,25.0,3.0,3.0,3.0,AF
45,20180815,BCNPAR,15_715_7,both,AF1149-AF1348,224.25,238.85,-0.06510590858416943,225.0,225.0,16.0,25.0,4.0,4.0,4.0,AF
46,20180815,BCNPAR,15_715_7,both,AF1149-AF1448,224.25,238.85,-0.06510590858416943,225.0,225.0,16.0,25.0,4.0,4.0,4.0,AF
47,20180815,BCNPAR,15_715_7,both,LX1957-LX0632-LX0639-LX1950,225.51,235.71,-0.04523081016362918,1230.0,1230.0,18.0,24.0,66.0,26.0,75.0,LX
48,20180815,BCNPAR,15_7,sabre_unique,LX1955-LX0632-LX0639-LX1950,225.51,,,1535.0,,18.0,,80.0,,89.0,LX
49,20180815,BCNPAR,15_7,sabre_unique,LX1957-LX0632-LX0647-LX1950,225.51,,,1685.0,,18.0,,87.0,,96.0,LX
50,20180815,BCNPAR,15_7,sabre_unique,LX1953-LX0632-LX0639-LX1950,225.51,,,1845.0,,18.0,,96.0,,105.0,LX
51,20180815,BCNPAR,15_7,sabre_unique,LX1955-LX0632-LX0647-LX1950,225.51,,,1990.0,,18.0,,102.0,,111.0,LX
52,20180815,BCNPAR,15_7,sabre_unique,LX1951-LX0632-LX0639-LX1950,225.51,,,2045.0,,18.0,,105.0,,114.0,LX
53,20180815,BCNPAR,15_7,sabre_unique,LX1953-LX0632-LX0647-LX1950,225.51,,,2300.0,,18.0,,114.0,,123.0,LX
54,20180815,BCNPAR,15_7,sabre_unique,LX1951-LX0632-LX0647-LX1950,225.51,,,2500.0,,18.0,,118.0,,127.0,LX
55,20180815,BCNPAR,15_715_7,both,AF1649-AF1248,228.25,242.85,-0.06396495071193864,215.0,215.0,20.0,33.0,2.0,2.0,2.0,AF
56,20180815,BCNPAR,15_715_7,both,AF1649-AF1648,228.25,242.85,-0.06396495071193864,215.0,215.0,20.0,33.0,2.0,2.0,2.0,AF
57,20180815,BCNPAR,15_715_7,both,IB5268-IB5273,231.11,245.71,-0.06317338064125305,210.0,210.0,21.0,36.0,1.0,1.0,1.0,IB
58,20180815,BCNPAR,15_7,sabre_unique,IB5268-IB5293,232.25,,,215.0,,22.0,,2.0,,2.0,IB
59,20180815,BCNPAR,15_7,sabre_unique,LX1957-LX0632-LX0657-LX1950,235.51,,,1005.0,,23.0,,45.0,,54.0,LX
