,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,GVAPAR,8_78_7,both,AF1643-AF1242,155.5,167.72,-0.07858520900321543,145.0,145.0,1.0,4.0,2.0,2.0,2.0,AF
1,20180815,GVAPAR,8_78_7,both,AF1643-AF1042,162.5,174.72,-0.07519999999999999,145.0,145.0,2.0,7.0,2.0,2.0,2.0,AF
2,20180815,GVAPAR,8_78_7,both,AF1443-AF1242,166.5,178.72,-0.07339339339339339,140.0,140.0,3.0,10.0,1.0,1.0,1.0,AF
3,20180815,GVAPAR,8_78_7,both,AF1843-AF1242,166.5,178.72,-0.07339339339339339,145.0,145.0,3.0,10.0,2.0,2.0,2.0,AF
4,20180815,GVAPAR,8_78_7,both,AF1043-AF1242,169.5,181.72,-0.07209439528023598,140.0,140.0,5.0,11.0,1.0,1.0,1.0,AF
5,20180815,GVAPAR,8_78_7,both,AF1443-AF1042,173.5,186.87,-0.07706051873198849,140.0,140.0,6.0,13.0,1.0,1.0,1.0,AF
6,20180815,GVAPAR,8_78_7,both,AF1843-AF1042,173.5,186.87,-0.07706051873198849,145.0,145.0,6.0,13.0,2.0,2.0,2.0,AF
7,20180815,GVAPAR,8_78_7,both,AF1043-AF1042,176.5,189.87,-0.07575070821529747,140.0,140.0,8.0,15.0,1.0,1.0,1.0,AF
8,20180815,GVAPAR,8_78_7,both,AF1643-AF1342,178.5,191.87,-0.07490196078431376,145.0,145.0,9.0,16.0,2.0,2.0,2.0,AF
9,20180815,GVAPAR,8_78_7,both,AF1243-AF1242,182.5,195.87,-0.07326027397260276,145.0,145.0,12.0,18.0,2.0,2.0,2.0,AF
10,20180815,GVAPAR,8_78_7,both,AF1443-AF1342,189.5,202.87,-0.07055408970976255,140.0,140.0,14.0,20.0,1.0,1.0,1.0,AF
11,20180815,GVAPAR,8_78_7,both,AF1243-AF1042,189.5,202.87,-0.07055408970976255,145.0,145.0,14.0,20.0,2.0,2.0,2.0,AF
12,20180815,GVAPAR,8_78_7,both,AF1843-AF1342,189.5,202.87,-0.07055408970976255,145.0,145.0,14.0,20.0,2.0,2.0,2.0,AF
13,20180815,GVAPAR,8_78_7,both,AF1043-AF1342,192.5,205.87,-0.06945454545454548,140.0,140.0,17.0,22.0,1.0,1.0,1.0,AF
14,20180815,GVAPAR,8_78_7,both,LX2801-LX0632-LX0633-LX2806,196.78,324.46,-0.6488464274824676,430.0,430.0,19.0,89.0,13.0,8.0,13.0,LX
15,20180815,GVAPAR,8_78_7,both,LX2801-LX0632-LX0657-LX2818,196.78,324.46,-0.6488464274824676,460.0,460.0,19.0,89.0,18.0,14.0,19.0,LX
16,20180815,GVAPAR,8_78_7,both,LX2801-LX0632-LX0647-LX2806,196.78,324.46,-0.6488464274824676,575.0,575.0,19.0,89.0,39.0,32.0,41.0,LX
17,20180815,GVAPAR,8_78_7,both,LX2801-LX0632-LX0639-LX2818,196.78,324.46,-0.6488464274824676,685.0,685.0,19.0,89.0,54.0,47.0,59.0,LX
18,20180815,GVAPAR,8_7,sabre_unique,LX2801-LX0632-LX0645-LX2802,196.78,,,880.0,,19.0,,69.0,,82.0,LX
19,20180815,GVAPAR,8_78_7,both,LX2801-LX0632-LX0633-LX2818,196.78,324.46,-0.6488464274824676,995.0,995.0,19.0,89.0,83.0,78.0,98.0,LX
20,20180815,GVAPAR,8_7,sabre_unique,LX2801-LX0632-LX0657-LX2802,196.78,,,1000.0,,19.0,,84.0,,99.0,LX
21,20180815,GVAPAR,8_78_7,both,LX2801-LX0632-LX0647-LX2818,196.78,324.46,-0.6488464274824676,1140.0,1140.0,19.0,89.0,99.0,91.0,115.0,LX
22,20180815,GVAPAR,8_78_7,both,AF1243-AF1342,205.5,218.87,-0.0650608272506083,145.0,145.0,21.0,26.0,2.0,2.0,2.0,AF
23,20180815,GVAPAR,8_7,sabre_unique,LX2801-LX0632-LX0647-LX2804,206.31,,,355.0,,23.0,,4.0,,4.0,LX
24,20180815,GVAPAR,8_7,sabre_unique,LX2801-LX0632-LX0633-LX2824,206.31,,,380.0,,23.0,,5.0,,5.0,LX
25,20180815,GVAPAR,8_7,sabre_unique,LX2801-LX0632-LX0647-LX2824,206.31,,,525.0,,23.0,,31.0,,32.0,LX
26,20180815,GVAPAR,8_78_7,both,LX2801-LX0632-LH1029-LH1218,208.32,336.0,-0.6129032258064516,405.0,405.0,24.0,95.0,9.0,5.0,9.0,LH-LX
27,20180815,GVAPAR,8_78_7,both,LX2801-LX0632-LH1027-LH1216,208.32,336.0,-0.6129032258064516,420.0,420.0,24.0,95.0,11.0,6.0,11.0,LH-LX
28,20180815,GVAPAR,8_7,sabre_unique,LX2801-LX0632-LH1027-LH1218,208.32,,,475.0,,24.0,,21.0,,22.0,LH-LX
29,20180815,GVAPAR,8_7,sabre_unique,LX2801-LX0632-LH1051-LH1216,208.32,,,515.0,,24.0,,29.0,,30.0,LH-LX
30,20180815,GVAPAR,8_7,sabre_unique,LX2801-LX0632-LH1051-LH1218,208.32,,,570.0,,24.0,,38.0,,40.0,LH-LX
31,20180815,GVAPAR,8_7,sabre_unique,LX2801-LX0632-LH1031-LH1224,208.32,,,580.0,,24.0,,40.0,,42.0,LH-LX
32,20180815,GVAPAR,8_7,sabre_unique,LX2801-LX0632-LH1053-LH1216,208.32,,,610.0,,24.0,,43.0,,47.0,LH-LX
33,20180815,GVAPAR,8_7,sabre_unique,LX2801-LX0632-LH1029-LH1224,208.32,,,630.0,,24.0,,47.0,,51.0,LH-LX
