,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,BIAPAR,15_315_3,both,XK0780-XK1600,228.81,249.43,-0.09011843887941963,205.0,205.0,1.0,4.0,5.0,4.0,5.0,XK
1,20180815,BIAPAR,15_315_3,both,XK0780-XK0787,247.59,268.22,-0.08332323599499182,190.0,190.0,2.0,7.0,2.0,1.0,2.0,XK
2,20180815,BIAPAR,15_315_3,both,XK0780-XK1202,247.59,268.22,-0.08332323599499182,195.0,195.0,2.0,7.0,3.0,2.0,3.0,XK
3,20180815,BIAPAR,15_315_3,both,XK0780-XK1234,247.59,268.22,-0.08332323599499182,195.0,195.0,2.0,7.0,3.0,2.0,3.0,XK
4,20180815,BIAPAR,15_315_3,both,XK1201-XK1600,248.81,269.43,-0.08287448253687554,215.0,215.0,3.0,8.0,7.0,6.0,7.0,XK
5,20180815,BIAPAR,15_315_3,both,XK1601-XK1600,248.81,269.43,-0.08287448253687554,220.0,220.0,3.0,8.0,8.0,7.0,8.0,XK
6,20180815,BIAPAR,15_315_3,both,AF4458-AF7582,253.25,272.43,-0.07573543928923991,205.0,205.0,5.0,10.0,5.0,4.0,5.0,AF
7,20180815,BIAPAR,15_315_3,both,XK0780-XK0783,267.59,288.22,-0.077095556635151,190.0,190.0,6.0,14.0,2.0,1.0,2.0,XK
8,20180815,BIAPAR,15_315_3,both,XK0780-XK1200,267.59,288.22,-0.077095556635151,195.0,195.0,6.0,14.0,3.0,2.0,3.0,XK
9,20180815,BIAPAR,15_315_3,both,XK1201-XK0787,267.59,288.22,-0.077095556635151,200.0,200.0,6.0,14.0,4.0,3.0,4.0,XK
10,20180815,BIAPAR,15_315_3,both,XK1201-XK1202,267.59,288.22,-0.077095556635151,205.0,205.0,6.0,14.0,5.0,4.0,5.0,XK
11,20180815,BIAPAR,15_315_3,both,XK1201-XK1234,267.59,288.22,-0.077095556635151,205.0,205.0,6.0,14.0,5.0,4.0,5.0,XK
12,20180815,BIAPAR,15_315_3,both,XK1601-XK0787,267.59,288.22,-0.077095556635151,205.0,205.0,6.0,14.0,5.0,4.0,5.0,XK
13,20180815,BIAPAR,15_315_3,both,XK1601-XK1234,267.59,288.22,-0.077095556635151,210.0,210.0,6.0,14.0,6.0,5.0,6.0,XK
14,20180815,BIAPAR,15_315_3,both,XK1601-XK1202,267.59,288.22,-0.077095556635151,210.0,210.0,6.0,14.0,6.0,5.0,6.0,XK
15,20180815,BIAPAR,15_315_3,both,AF4458-AF4466,271.03,290.22,-0.07080397004021716,190.0,190.0,9.0,15.0,2.0,1.0,2.0,AF
16,20180815,BIAPAR,15_315_3,both,AF4458-AF7594,271.03,290.22,-0.07080397004021716,195.0,195.0,9.0,15.0,3.0,2.0,3.0,AF
17,20180815,BIAPAR,15_315_3,both,AF4458-AF4244,271.03,290.22,-0.07080397004021716,195.0,195.0,9.0,15.0,3.0,2.0,3.0,AF
18,20180815,BIAPAR,15_315_3,both,AF7593-AF7582,273.25,292.43,-0.07019213174748401,215.0,215.0,11.0,17.0,7.0,6.0,7.0,AF
19,20180815,BIAPAR,15_315_3,both,AF7583-AF7582,273.25,292.43,-0.07019213174748401,220.0,220.0,11.0,17.0,8.0,7.0,8.0,AF
20,20180815,BIAPAR,15_315_3,both,XK0540-XK1600,273.81,294.43,-0.07530769511705199,205.0,205.0,12.0,19.0,5.0,4.0,5.0,XK
21,20180815,BIAPAR,15_315_3,both,XK0782-XK1600,273.81,294.43,-0.07530769511705199,205.0,205.0,12.0,19.0,5.0,4.0,5.0,XK
