,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,PARRUN,22_722_7,both,SS0710-SS0911,528.01,597.76,-0.13209977083767352,1325.0,1325.0,1.0,4.0,1.0,1.0,1.0,SS
1,20180815,PARRUN,22_722_7,both,TX6702-TX6701,578.01,597.76,-0.03416895901454992,1355.0,1355.0,3.0,4.0,3.0,3.0,3.0,TX
2,20180815,PARRUN,22_7,sabre_unique,AF0460-AF7944-AF7949-AF7942-AF0645,654.65,,,3665.0,,5.0,,68.0,,85.0,AF
3,20180815,PARRUN,22_7,sabre_unique,AF0460-AF7944-AF7949-AF7940-AF0645,654.65,,,3665.0,,5.0,,68.0,,85.0,AF
4,20180815,PARRUN,22_7,sabre_unique,AF0460-AF7948-AF7949-AF7942-AF0645,654.65,,,3965.0,,5.0,,73.0,,100.0,AF
5,20180815,PARRUN,22_7,sabre_unique,AF0460-AF7948-AF7949-AF7940-AF0645,654.65,,,3965.0,,5.0,,73.0,,100.0,AF
6,20180815,PARRUN,22_7,sabre_unique,AF5098-AF7944-AF7949-AF7942-AF0645,654.65,,,4100.0,,5.0,,75.0,,104.0,AF
7,20180815,PARRUN,22_7,sabre_unique,AF5098-AF7944-AF7949-AF7940-AF0645,654.65,,,4100.0,,5.0,,75.0,,104.0,AF
8,20180815,PARRUN,22_7,sabre_unique,AF5098-AF7948-AF7949-AF7942-AF0645,654.65,,,4400.0,,5.0,,77.0,,117.0,AF
9,20180815,PARRUN,22_7,sabre_unique,AF5098-AF7948-AF7949-AF7940-AF0645,654.65,,,4400.0,,5.0,,77.0,,117.0,AF
10,20180815,PARRUN,22_722_7,both,AF0642-AF7943-AF5099,658.8,689.8,-0.047055251973284765,1680.0,1680.0,6.0,16.0,8.0,11.0,12.0,AF
11,20180815,PARRUN,22_7,sabre_unique,AF0642-AF7941-AF7944-AF7949-AF7942-AF0645,662.7,,,3820.0,,7.0,,72.0,,93.0,AF
12,20180815,PARRUN,22_7,sabre_unique,AF0642-AF7941-AF7944-AF7949-AF7940-AF0645,662.7,,,3820.0,,7.0,,72.0,,93.0,AF
