,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,ISTPAR,15_315_3,both,PS0716-PS0127-PS0130-PS0713,509.85,530.53,-0.04056094929881328,925.0,925.0,2.0,10.0,20.0,5.0,20.0,PS
1,20180815,ISTPAR,15_315_3,both,PS0716-PS0127-PS0130-PS0715,509.85,530.53,-0.04056094929881328,1335.0,1335.0,2.0,10.0,39.0,20.0,39.0,PS
2,20180815,ISTPAR,15_315_3,both,PS0716-PS0127-PS0130-PS0711,509.85,530.53,-0.04056094929881328,2005.0,2005.0,2.0,10.0,87.0,71.0,97.0,PS
3,20180815,ISTPAR,15_315_3,both,PS0712-PS0127-PS0130-PS0713,509.85,597.6,-0.17210944395410413,2150.0,2150.0,2.0,60.0,106.0,86.0,117.0,PS
4,20180815,ISTPAR,15_315_3,both,PS0712-PS0127-PS0130-PS0715,509.85,597.6,-0.17210944395410413,2560.0,2560.0,2.0,60.0,137.0,126.0,163.0,PS
5,20180815,ISTPAR,15_315_3,both,PS0712-PS0127-PS0130-PS0711,509.85,597.6,-0.17210944395410413,3230.0,3230.0,2.0,60.0,149.0,144.0,184.0,PS
6,20180815,ISTPAR,15_315_3,both,LH1305-LH1040-LH1029-LH1304,511.51,532.19,-0.04042931711990003,1575.0,1575.0,3.0,12.0,49.0,31.0,52.0,LH
7,20180815,ISTPAR,15_315_3,both,LH1305-LH1046-LH1029-LH1304,511.51,532.19,-0.04042931711990003,1635.0,1635.0,3.0,12.0,54.0,35.0,57.0,LH
8,20180815,ISTPAR,15_315_3,both,LH1305-LH1040-LH1027-LH1304,511.51,532.19,-0.04042931711990003,1645.0,1645.0,3.0,12.0,55.0,36.0,58.0,LH
9,20180815,ISTPAR,15_315_3,both,LH1305-LH1046-LH1027-LH1304,511.51,532.19,-0.04042931711990003,1705.0,1705.0,3.0,12.0,60.0,40.0,63.0,LH
10,20180815,ISTPAR,15_315_3,both,LH1305-LH1050-LH1029-LH1304,511.51,532.19,-0.04042931711990003,1815.0,1815.0,3.0,12.0,68.0,50.0,74.0,LH
11,20180815,ISTPAR,15_315_3,both,LH1305-LH1050-LH1027-LH1304,511.51,532.19,-0.04042931711990003,1885.0,1885.0,3.0,12.0,76.0,58.0,83.0,LH
12,20180815,ISTPAR,15_315_3,both,LH1305-LH1040-LH1051-LH1304,518.97,539.65,-0.039848160780006456,1740.0,1740.0,4.0,15.0,64.0,43.0,67.0,LH
13,20180815,ISTPAR,15_315_3,both,LH1305-LH1046-LH1051-LH1304,518.97,539.65,-0.039848160780006456,1800.0,1800.0,4.0,15.0,67.0,49.0,73.0,LH
14,20180815,ISTPAR,15_315_3,both,LH1305-LH1040-LH1053-LH1304,518.97,539.65,-0.039848160780006456,1835.0,1835.0,4.0,15.0,71.0,52.0,77.0,LH
15,20180815,ISTPAR,15_315_3,both,LH1305-LH1052-LH1029-LH1304,518.97,539.65,-0.039848160780006456,1885.0,1885.0,4.0,15.0,76.0,58.0,83.0,LH
16,20180815,ISTPAR,15_315_3,both,LH1305-LH1046-LH1053-LH1304,518.97,539.65,-0.039848160780006456,1895.0,1895.0,4.0,15.0,78.0,60.0,85.0,LH
17,20180815,ISTPAR,15_315_3,both,LH1305-LH1052-LH1027-LH1304,518.97,539.65,-0.039848160780006456,1955.0,1955.0,4.0,15.0,82.0,66.0,91.0,LH
18,20180815,ISTPAR,15_315_3,both,LH1305-LH1050-LH1051-LH1304,518.97,539.65,-0.039848160780006456,1980.0,1980.0,4.0,15.0,84.0,69.0,94.0,LH
19,20180815,ISTPAR,15_315_3,both,LH1305-LH1050-LH1053-LH1304,518.97,539.65,-0.039848160780006456,2075.0,2075.0,4.0,15.0,98.0,79.0,108.0,LH
20,20180815,ISTPAR,15_315_3,both,LH1305-LH1040-LH1041-LH1304,520.51,541.19,-0.03973026454823166,1095.0,1095.0,5.0,18.0,26.0,9.0,26.0,LH
21,20180815,ISTPAR,15_315_3,both,LH1305-LH1046-LH1041-LH1304,520.51,541.19,-0.03973026454823166,1155.0,1155.0,5.0,18.0,31.0,13.0,31.0,LH
22,20180815,ISTPAR,15_315_3,both,LH1305-LH1050-LH1041-LH1304,520.51,541.19,-0.03973026454823166,1335.0,1335.0,5.0,18.0,39.0,20.0,39.0,LH
23,20180815,ISTPAR,15_315_3,both,LH1305-LH1040-LH1031-LH1304,520.51,541.19,-0.03973026454823166,1525.0,1525.0,5.0,18.0,46.0,29.0,49.0,LH
24,20180815,ISTPAR,15_315_3,both,LH1305-LH1046-LH1031-LH1304,520.51,541.19,-0.03973026454823166,1585.0,1585.0,5.0,18.0,50.0,32.0,53.0,LH
25,20180815,ISTPAR,15_315_3,both,LH1305-LH1050-LH1031-LH1304,520.51,541.19,-0.03973026454823166,1765.0,1765.0,5.0,18.0,65.0,45.0,69.0,LH
26,20180815,ISTPAR,15_315_3,both,LH1305-LH1026-LH1029-LH1304,524.2,544.88,-0.039450591377336794,2475.0,2475.0,6.0,22.0,132.0,119.0,155.0,LH
27,20180815,ISTPAR,15_315_3,both,LH1305-LH1026-LH1027-LH1304,524.2,544.88,-0.039450591377336794,2545.0,2545.0,6.0,22.0,135.0,125.0,161.0,LH
28,20180815,ISTPAR,15_315_3,both,LH1305-LH1052-LH1051-LH1304,526.43,547.11,-0.0392834754858197,2050.0,2050.0,7.0,25.0,94.0,76.0,104.0,LH
