,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,ATHPAR,3_23_2,both,LH1755-LH2234-LH2229-LH1752,294.67,310.42,-0.05344962161061526,1045.0,1045.0,1.0,7.0,43.0,5.0,43.0,LH
1,20180815,ATHPAR,3_23_2,both,LH1755-LH2234-LH2227-LH1752,294.67,310.42,-0.05344962161061526,1240.0,1240.0,1.0,7.0,62.0,23.0,68.0,LH
2,20180815,ATHPAR,3_23_2,both,LH1755-LH2234-LH2229-LH1754,294.67,310.42,-0.05344962161061526,1290.0,1290.0,1.0,7.0,69.0,30.0,75.0,LH
3,20180815,ATHPAR,3_23_2,both,LH1755-LH2234-LX0657-LX1842,295.23,310.98,-0.05334823696778782,1025.0,1025.0,2.0,8.0,41.0,4.0,41.0,LH-LX
4,20180815,ATHPAR,3_23_2,both,LH1755-LH2234-LX0647-LX1838,295.23,310.98,-0.05334823696778782,1230.0,1230.0,2.0,8.0,61.0,21.0,66.0,LH-LX
5,20180815,ATHPAR,3_23_2,both,LH1755-LH2234-LX0645-LX1830,295.23,310.98,-0.05334823696778782,1660.0,1660.0,2.0,8.0,102.0,63.0,117.0,LH-LX
6,20180815,ATHPAR,3_23_2,both,LH1755-LH2234-LX0657-LX1830,295.23,310.98,-0.05334823696778782,1780.0,1780.0,2.0,8.0,110.0,70.0,126.0,LH-LX
7,20180815,ATHPAR,3_23_2,both,LH1755-LH2234-LH1041-LH1284,297.35,313.1,-0.05296788296620144,1005.0,1005.0,3.0,9.0,38.0,1.0,38.0,LH
8,20180815,ATHPAR,3_23_2,both,LH1755-LH2234-LH1031-LH1282,297.35,313.1,-0.05296788296620144,1010.0,1010.0,3.0,9.0,39.0,2.0,39.0,LH
9,20180815,ATHPAR,3_23_2,both,LH1755-LH2234-LH1053-LH1278,297.35,313.1,-0.05296788296620144,1095.0,1095.0,3.0,9.0,49.0,10.0,50.0,LH
10,20180815,ATHPAR,3_23_2,both,LH1755-LH2234-LH1027-LH1282,297.35,313.1,-0.05296788296620144,1135.0,1135.0,3.0,9.0,52.0,12.0,53.0,LH
11,20180815,ATHPAR,3_23_2,both,LH1755-LH2234-LH1051-LH1282,297.35,313.1,-0.05296788296620144,1230.0,1230.0,3.0,9.0,61.0,21.0,66.0,LH
12,20180815,ATHPAR,3_23_2,both,LH1755-LH2234-LH1053-LH1282,297.35,313.1,-0.05296788296620144,1325.0,1325.0,3.0,9.0,74.0,34.0,80.0,LH
13,20180815,ATHPAR,3_23_2,both,LH1755-LH2234-LH1031-LH1284,297.35,313.1,-0.05296788296620144,1430.0,1430.0,3.0,9.0,84.0,42.0,91.0,LH
14,20180815,ATHPAR,3_23_2,both,LH1755-LH2234-LH2227-LH1754,304.67,321.57,-0.055469852627432883,1485.0,1485.0,4.0,11.0,88.0,48.0,97.0,LH
15,20180815,ATHPAR,3_23_2,both,LH1755-LH2234-LH1029-LH1284,307.35,324.25,-0.054986172116479506,1485.0,1485.0,5.0,14.0,88.0,48.0,97.0,LH
16,20180815,ATHPAR,3_23_2,both,LH1755-LH2234-LH1027-LH1284,307.35,324.25,-0.054986172116479506,1555.0,1555.0,5.0,14.0,94.0,53.0,104.0,LH
17,20180815,ATHPAR,3_23_2,both,LH1755-LH2234-OS0416-OS0803,309.19,326.09,-0.05465894757268986,1120.0,1120.0,6.0,18.0,51.0,11.0,52.0,LH-OS
18,20180815,ATHPAR,3_23_2,both,LH1755-LH2234-OS0414-OS0803,309.19,326.09,-0.05465894757268986,1305.0,1305.0,6.0,18.0,72.0,32.0,78.0,LH-OS
19,20180815,ATHPAR,3_23_2,both,LH1755-LH2234-OS0412-OS0803,309.19,326.09,-0.05465894757268986,1535.0,1535.0,6.0,18.0,93.0,52.0,103.0,LH-OS
20,20180815,ATHPAR,3_23_2,both,LH1755-LH2234-OS0418-OS0801,309.19,326.09,-0.05465894757268986,1705.0,1705.0,6.0,18.0,105.0,65.0,120.0,LH-OS
21,20180815,ATHPAR,3_23_2,both,LH1755-LH2234-OS0416-OS0801,309.19,326.09,-0.05465894757268986,1905.0,1905.0,6.0,18.0,121.0,84.0,142.0,LH-OS
22,20180815,ATHPAR,3_2,sabre_unique,LH1755-LH2234-OS0414-OS0801,309.19,,,2090.0,,6.0,,133.0,,160.0,LH-OS
23,20180815,ATHPAR,3_23_2,both,LH1755-LH2234-LH2227-LH5916,324.67,341.57,-0.05205285366680006,1015.0,1015.0,15.0,29.0,40.0,3.0,40.0,LH
24,20180815,ATHPAR,3_23_2,both,LH1755-LH2234-LX4619-LX1820,324.68,341.58,-0.05205125046199328,1440.0,1440.0,16.0,30.0,85.0,43.0,92.0,LH-LX
