,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,PARTLS,8_78_7,both,AF6102-AF6147,127.11,139.89,-0.10054283691290998,155.0,155.0,2.0,7.0,2.0,2.0,2.0,AF
1,20180815,PARTLS,8_78_7,both,AF6102-AF6149,127.11,139.89,-0.10054283691290998,155.0,155.0,2.0,7.0,2.0,2.0,2.0,AF
2,20180815,PARTLS,8_78_7,both,AF6128-AF6149,127.11,139.89,-0.10054283691290998,155.0,155.0,2.0,7.0,2.0,2.0,2.0,AF
3,20180815,PARTLS,8_78_7,both,AF6128-AF6147,127.11,139.89,-0.10054283691290998,155.0,155.0,2.0,7.0,2.0,2.0,2.0,AF
4,20180815,PARTLS,8_78_7,both,AF6144-AF6149,127.11,139.89,-0.10054283691290998,155.0,155.0,2.0,7.0,2.0,2.0,2.0,AF
5,20180815,PARTLS,8_78_7,both,AF6144-AF6147,127.11,139.89,-0.10054283691290998,155.0,155.0,2.0,7.0,2.0,2.0,2.0,AF
6,20180815,PARTLS,8_78_7,both,AF6146-AF6147,127.11,139.89,-0.10054283691290998,155.0,155.0,2.0,7.0,2.0,2.0,2.0,AF
7,20180815,PARTLS,8_78_7,both,AF6146-AF6149,127.11,139.89,-0.10054283691290998,155.0,155.0,2.0,7.0,2.0,2.0,2.0,AF
8,20180815,PARTLS,8_78_7,both,AF6102-AF6117,137.11,149.59,-0.09102180730800079,155.0,155.0,5.0,11.0,2.0,2.0,2.0,AF
9,20180815,PARTLS,8_78_7,both,AF6102-AF6121,137.11,149.59,-0.09102180730800079,155.0,155.0,5.0,11.0,2.0,2.0,2.0,AF
10,20180815,PARTLS,8_78_7,both,AF6102-AF6129,137.11,149.59,-0.09102180730800079,155.0,155.0,5.0,11.0,2.0,2.0,2.0,AF
11,20180815,PARTLS,8_78_7,both,AF6128-AF6121,137.11,149.59,-0.09102180730800079,155.0,155.0,5.0,11.0,2.0,2.0,2.0,AF
12,20180815,PARTLS,8_78_7,both,AF6128-AF6117,137.11,149.59,-0.09102180730800079,155.0,155.0,5.0,11.0,2.0,2.0,2.0,AF
13,20180815,PARTLS,8_78_7,both,AF6128-AF6129,137.11,149.59,-0.09102180730800079,155.0,155.0,5.0,11.0,2.0,2.0,2.0,AF
14,20180815,PARTLS,8_78_7,both,AF6144-AF6129,137.11,149.59,-0.09102180730800079,155.0,155.0,5.0,11.0,2.0,2.0,2.0,AF
15,20180815,PARTLS,8_78_7,both,AF6144-AF6121,137.11,149.59,-0.09102180730800079,155.0,155.0,5.0,11.0,2.0,2.0,2.0,AF
16,20180815,PARTLS,8_78_7,both,AF6144-AF6117,137.11,149.59,-0.09102180730800079,155.0,155.0,5.0,11.0,2.0,2.0,2.0,AF
17,20180815,PARTLS,8_78_7,both,AF6146-AF6117,137.11,149.59,-0.09102180730800079,155.0,155.0,5.0,11.0,2.0,2.0,2.0,AF
18,20180815,PARTLS,8_78_7,both,AF6146-AF6129,137.11,149.59,-0.09102180730800079,155.0,155.0,5.0,11.0,2.0,2.0,2.0,AF
19,20180815,PARTLS,8_78_7,both,AF6146-AF6121,137.11,149.59,-0.09102180730800079,155.0,155.0,5.0,11.0,2.0,2.0,2.0,AF
20,20180815,PARTLS,8_78_7,both,AF6102-AF7527,137.11,149.59,-0.09102180730800079,165.0,165.0,5.0,11.0,4.0,4.0,4.0,AF
21,20180815,PARTLS,8_78_7,both,AF6128-AF7527,137.11,149.59,-0.09102180730800079,165.0,165.0,5.0,11.0,4.0,4.0,4.0,AF
22,20180815,PARTLS,8_78_7,both,AF6144-AF7527,137.11,149.59,-0.09102180730800079,165.0,165.0,5.0,11.0,4.0,4.0,4.0,AF
23,20180815,PARTLS,8_78_7,both,AF6146-AF7527,137.11,149.59,-0.09102180730800079,165.0,165.0,5.0,11.0,4.0,4.0,4.0,AF
24,20180815,PARTLS,8_78_7,both,AF6102-AF7517,137.11,149.59,-0.09102180730800079,170.0,170.0,5.0,11.0,5.0,5.0,5.0,AF
25,20180815,PARTLS,8_78_7,both,AF6128-AF7517,137.11,149.59,-0.09102180730800079,170.0,170.0,5.0,11.0,5.0,5.0,5.0,AF
26,20180815,PARTLS,8_78_7,both,AF6144-AF7517,137.11,149.59,-0.09102180730800079,170.0,170.0,5.0,11.0,5.0,5.0,5.0,AF
27,20180815,PARTLS,8_78_7,both,AF6146-AF7517,137.11,149.59,-0.09102180730800079,170.0,170.0,5.0,11.0,5.0,5.0,5.0,AF
28,20180815,PARTLS,8_78_7,both,AF6104-AF6149,141.11,153.59,-0.08844164127276585,155.0,155.0,8.0,16.0,2.0,2.0,2.0,AF
29,20180815,PARTLS,8_78_7,both,AF6104-AF6147,141.11,153.59,-0.08844164127276585,155.0,155.0,8.0,16.0,2.0,2.0,2.0,AF
30,20180815,PARTLS,8_78_7,both,AF6108-AF6149,141.11,153.59,-0.08844164127276585,155.0,155.0,8.0,16.0,2.0,2.0,2.0,AF
