,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,NCEPAR,22_722_7,both,AF6219-AF6212,131.88,144.66,-0.09690627843494087,175.0,175.0,3.0,10.0,2.0,2.0,2.0,AF
1,20180815,NCEPAR,22_722_7,both,AF6219-AF6222,131.88,144.66,-0.09690627843494087,175.0,175.0,3.0,10.0,2.0,2.0,2.0,AF
2,20180815,NCEPAR,22_722_7,both,AF6219-AF6218,131.88,144.66,-0.09690627843494087,175.0,175.0,3.0,10.0,2.0,2.0,2.0,AF
3,20180815,NCEPAR,22_722_7,both,AF6219-AF6214,131.88,144.66,-0.09690627843494087,175.0,175.0,3.0,10.0,2.0,2.0,2.0,AF
4,20180815,NCEPAR,22_722_7,both,AF7711-AF6222,131.88,144.66,-0.09690627843494087,180.0,180.0,3.0,10.0,3.0,3.0,3.0,AF
5,20180815,NCEPAR,22_722_7,both,AF7711-AF6218,131.88,144.66,-0.09690627843494087,180.0,180.0,3.0,10.0,3.0,3.0,3.0,AF
6,20180815,NCEPAR,22_722_7,both,AF7711-AF6214,131.88,144.66,-0.09690627843494087,180.0,180.0,3.0,10.0,3.0,3.0,3.0,AF
7,20180815,NCEPAR,22_722_7,both,AF7711-AF6212,131.88,144.66,-0.09690627843494087,180.0,180.0,3.0,10.0,3.0,3.0,3.0,AF
8,20180815,NCEPAR,22_722_7,both,AF6207-AF6214,140.88,153.36,-0.08858603066439537,170.0,170.0,5.0,17.0,1.0,1.0,1.0,AF
9,20180815,NCEPAR,22_722_7,both,AF6207-AF6212,140.88,153.36,-0.08858603066439537,170.0,170.0,5.0,17.0,1.0,1.0,1.0,AF
10,20180815,NCEPAR,22_722_7,both,AF6207-AF6218,140.88,153.36,-0.08858603066439537,170.0,170.0,5.0,17.0,1.0,1.0,1.0,AF
11,20180815,NCEPAR,22_722_7,both,AF6207-AF6222,140.88,153.36,-0.08858603066439537,170.0,170.0,5.0,17.0,1.0,1.0,1.0,AF
12,20180815,NCEPAR,22_722_7,both,AF6209-AF6212,140.88,153.36,-0.08858603066439537,170.0,170.0,5.0,17.0,1.0,1.0,1.0,AF
13,20180815,NCEPAR,22_722_7,both,AF6209-AF6214,140.88,153.36,-0.08858603066439537,170.0,170.0,5.0,17.0,1.0,1.0,1.0,AF
14,20180815,NCEPAR,22_722_7,both,AF6209-AF6222,140.88,153.36,-0.08858603066439537,170.0,170.0,5.0,17.0,1.0,1.0,1.0,AF
15,20180815,NCEPAR,22_722_7,both,AF6209-AF6218,140.88,153.36,-0.08858603066439537,170.0,170.0,5.0,17.0,1.0,1.0,1.0,AF
16,20180815,NCEPAR,22_722_7,both,AF6233-AF6212,140.88,153.36,-0.08858603066439537,170.0,170.0,5.0,17.0,1.0,1.0,1.0,AF
17,20180815,NCEPAR,22_722_7,both,AF6233-AF6214,140.88,153.36,-0.08858603066439537,170.0,170.0,5.0,17.0,1.0,1.0,1.0,AF
18,20180815,NCEPAR,22_722_7,both,AF6233-AF6218,140.88,153.36,-0.08858603066439537,170.0,170.0,5.0,17.0,1.0,1.0,1.0,AF
19,20180815,NCEPAR,22_722_7,both,AF6233-AF6222,140.88,153.36,-0.08858603066439537,170.0,170.0,5.0,17.0,1.0,1.0,1.0,AF
20,20180815,NCEPAR,22_722_7,both,AF6235-AF6212,140.88,153.36,-0.08858603066439537,170.0,170.0,5.0,17.0,1.0,1.0,1.0,AF
21,20180815,NCEPAR,22_722_7,both,AF6235-AF6214,140.88,153.36,-0.08858603066439537,170.0,170.0,5.0,17.0,1.0,1.0,1.0,AF
22,20180815,NCEPAR,22_722_7,both,AF6235-AF6218,140.88,153.36,-0.08858603066439537,170.0,170.0,5.0,17.0,1.0,1.0,1.0,AF
23,20180815,NCEPAR,22_722_7,both,AF6235-AF6222,140.88,153.36,-0.08858603066439537,170.0,170.0,5.0,17.0,1.0,1.0,1.0,AF
