,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,OPOPAR,15_715_7,both,LX2065-LX0632-LH1051-LH1176,230.78,245.38,-0.0632637143599965,1030.0,1030.0,1.0,2.0,47.0,15.0,48.0,LH-LX
1,20180815,OPOPAR,15_715_7,both,LX2065-LX0632-LH1053-LH1176,230.78,245.38,-0.0632637143599965,1125.0,1125.0,1.0,2.0,56.0,23.0,57.0,LH-LX
2,20180815,OPOPAR,15_715_7,both,UX1146-UX1029-UX1020-UX1147,261.61,277.36,-0.0602041206375903,1790.0,1790.0,3.0,5.0,117.0,74.0,123.0,UX
3,20180815,OPOPAR,15_715_7,both,UX1146-UX1025-UX1020-UX1147,261.61,277.36,-0.0602041206375903,1985.0,1985.0,3.0,5.0,132.0,96.0,146.0,UX
4,20180815,OPOPAR,15_715_7,both,UX1146-UX1027-UX1020-UX1147,269.14,284.89,-0.05851972950880583,2835.0,2835.0,4.0,7.0,144.0,156.0,206.0,UX
5,20180815,OPOPAR,15_715_7,both,ZI0312-ZI0311,288.26,304.01,-0.054638173870811074,265.0,265.0,8.0,13.0,4.0,4.0,4.0,ZI
6,20180815,OPOPAR,15_7,sabre_unique,UX1146-UX1029-UX1020-UX1143,299.08,,,800.0,,9.0,,23.0,,24.0,UX
7,20180815,OPOPAR,15_7,sabre_unique,UX1146-UX1025-UX1020-UX1143,299.08,,,995.0,,9.0,,43.0,,44.0,UX
8,20180815,OPOPAR,15_715_7,both,UX1146-UX1029-UX3444-UX1143,300.22,317.12,-0.05629205249483704,820.0,820.0,10.0,15.0,25.0,8.0,26.0,UX
9,20180815,OPOPAR,15_715_7,both,UX1146-UX1025-UX3444-UX1143,300.22,317.12,-0.05629205249483704,1015.0,1015.0,10.0,15.0,46.0,14.0,47.0,UX
10,20180815,OPOPAR,15_715_7,both,UX1146-UX1029-UX3440-UX1147,300.22,317.12,-0.05629205249483704,1195.0,1195.0,10.0,15.0,64.0,28.0,66.0,UX
11,20180815,OPOPAR,15_715_7,both,UX1146-UX1025-UX3440-UX1147,300.22,317.12,-0.05629205249483704,1390.0,1390.0,10.0,15.0,82.0,43.0,86.0,UX
12,20180815,OPOPAR,15_715_7,both,LX2065-LX0632-LH1031-LH1178,300.78,317.68,-0.056187246492453075,1055.0,1055.0,11.0,16.0,51.0,18.0,52.0,LH-LX
13,20180815,OPOPAR,15_715_7,both,LX2065-LX0632-LH1029-LH1178,300.78,317.68,-0.056187246492453075,1105.0,1105.0,11.0,16.0,54.0,21.0,55.0,LH-LX
14,20180815,OPOPAR,15_715_7,both,LX2065-LX0632-LH1027-LH1178,300.78,317.68,-0.056187246492453075,1175.0,1175.0,11.0,16.0,61.0,26.0,63.0,LH-LX
15,20180815,OPOPAR,15_715_7,both,LX2065-LX0632-LH1051-LH1178,300.78,317.68,-0.056187246492453075,1270.0,1270.0,11.0,16.0,70.0,34.0,72.0,LH-LX
16,20180815,OPOPAR,15_715_7,both,LX2065-LX0638-LH1051-LH1176,300.78,317.68,-0.056187246492453075,1325.0,1325.0,11.0,16.0,75.0,38.0,78.0,LH-LX
17,20180815,OPOPAR,15_715_7,both,LX2065-LX0638-LH1053-LH1176,300.78,317.68,-0.056187246492453075,1420.0,1420.0,11.0,16.0,86.0,45.0,90.0,LH-LX
