,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,MUCPAR,3_23_2,both,LG9732-LG8013-LG8012-LG9735,286.99,302.74,-0.05487996097424997,545.0,545.0,1.0,3.0,23.0,13.0,24.0,LG
1,20180815,MUCPAR,3_23_2,both,LG9732-LG8019-LG8012-LG9735,286.99,302.74,-0.05487996097424997,845.0,845.0,1.0,3.0,47.0,31.0,58.0,LG
2,20180815,MUCPAR,3_2,sabre_unique,LG9732-LG8011-LG8012-LG9735,286.99,,,1800.0,,1.0,,98.0,,151.0,LG
3,20180815,MUCPAR,3_23_2,both,LG9732-LG8013-LG8014-LG9735,323.99,340.89,-0.05216210376863476,350.0,350.0,5.0,7.0,12.0,7.0,12.0,LG
4,20180815,MUCPAR,3_2,sabre_unique,LG9732-LG8013-LG8014-LG9737,323.99,,,575.0,,5.0,,27.0,,29.0,LG
5,20180815,MUCPAR,3_23_2,both,LG9732-LG8019-LG8014-LG9735,323.99,340.89,-0.05216210376863476,650.0,650.0,5.0,7.0,31.0,20.0,35.0,LG
6,20180815,MUCPAR,3_2,sabre_unique,LG9732-LG8019-LG8014-LG9737,323.99,,,875.0,,5.0,,49.0,,61.0,LG
7,20180815,MUCPAR,3_2,sabre_unique,LG9732-LG8011-LG8014-LG9735,323.99,,,1605.0,,5.0,,89.0,,136.0,LG
8,20180815,MUCPAR,3_2,sabre_unique,LG9732-LG8011-LG8014-LG9737,323.99,,,1830.0,,5.0,,99.0,,152.0,LG
9,20180815,MUCPAR,3_23_2,both,KL1790-KL2003-AF1022,332.1,360.0,-0.08401084010840101,315.0,315.0,6.0,13.0,8.0,6.0,8.0,AF-KL
10,20180815,MUCPAR,3_23_2,both,KL1790-KL2003-AF1822,332.1,360.0,-0.08401084010840101,315.0,315.0,6.0,13.0,8.0,6.0,8.0,AF-KL
11,20180815,MUCPAR,3_23_2,both,KL1790-KL2003-AF1422,332.1,360.0,-0.08401084010840101,315.0,315.0,6.0,13.0,8.0,6.0,8.0,AF-KL
12,20180815,MUCPAR,3_2,sabre_unique,KL1790-KL2003-AF1722,342.1,,,315.0,,8.0,,8.0,,8.0,AF-KL
13,20180815,MUCPAR,3_2,sabre_unique,KL1790-KL2003-AF1122,355.1,,,320.0,,10.0,,9.0,,9.0,AF-KL
14,20180815,MUCPAR,3_2,sabre_unique,KL1790-KL2003-KL1234-KL1801,357.79,,,700.0,,11.0,,34.0,,41.0,KL
15,20180815,MUCPAR,3_2,sabre_unique,KL1790-KL2009-KL1234-KL1801,357.79,,,965.0,,11.0,,54.0,,72.0,KL
16,20180815,MUCPAR,3_2,sabre_unique,KL1790-KL1227-KL1234-KL1801,357.79,,,2015.0,,11.0,,107.0,,169.0,KL
17,20180815,MUCPAR,3_2,sabre_unique,KL1790-KL1229-KL1234-KL1801,357.79,,,2060.0,,11.0,,109.0,,173.0,KL
18,20180815,MUCPAR,3_23_2,both,LH2234-LH2229,359.41,377.41,-0.0500820789627445,175.0,175.0,12.0,17.0,1.0,1.0,1.0,LH
19,20180815,MUCPAR,3_23_2,both,AF1423-AF1422,365.41,382.31,-0.046249418461454195,195.0,195.0,14.0,18.0,3.0,3.0,3.0,AF
20,20180815,MUCPAR,3_23_2,both,AF1423-AF1822,365.41,382.31,-0.046249418461454195,195.0,195.0,14.0,18.0,3.0,3.0,3.0,AF
21,20180815,MUCPAR,3_23_2,both,AF1423-AF1022,365.41,382.31,-0.046249418461454195,195.0,195.0,14.0,18.0,3.0,3.0,3.0,AF
22,20180815,MUCPAR,3_2,sabre_unique,KL1790-KL2003-KL1244-KL1801,371.79,,,455.0,,15.0,,17.0,,18.0,KL
23,20180815,MUCPAR,3_2,sabre_unique,KL1790-KL2003-KL2012-KL1797,371.79,,,495.0,,15.0,,19.0,,20.0,KL
24,20180815,MUCPAR,3_2,sabre_unique,KL1790-KL2003-KL1234-KL1799,371.79,,,560.0,,15.0,,25.0,,27.0,KL
25,20180815,MUCPAR,3_2,sabre_unique,KL1790-KL2003-KL2012-KL1799,371.79,,,680.0,,15.0,,32.0,,37.0,KL
26,20180815,MUCPAR,3_2,sabre_unique,KL1790-KL2009-KL1244-KL1801,371.79,,,720.0,,15.0,,37.0,,45.0,KL
27,20180815,MUCPAR,3_2,sabre_unique,KL1790-KL2009-KL2012-KL1797,371.79,,,760.0,,15.0,,41.0,,50.0,KL
28,20180815,MUCPAR,3_2,sabre_unique,KL1790-KL2003-KL2012-KL1801,371.79,,,820.0,,15.0,,45.0,,56.0,KL
29,20180815,MUCPAR,3_2,sabre_unique,KL1790-KL2009-KL1234-KL1799,371.79,,,825.0,,15.0,,46.0,,57.0,KL
30,20180815,MUCPAR,3_2,sabre_unique,KL1790-KL2009-KL2012-KL1799,371.79,,,945.0,,15.0,,52.0,,68.0,KL
31,20180815,MUCPAR,3_2,sabre_unique,KL1790-KL2003-KL1230-KL1801,371.79,,,960.0,,15.0,,53.0,,71.0,KL
32,20180815,MUCPAR,3_2,sabre_unique,KL1790-KL2003-KL1244-KL1791,371.79,,,1070.0,,15.0,,62.0,,85.0,KL
33,20180815,MUCPAR,3_2,sabre_unique,KL1790-KL2009-KL2012-KL1801,371.79,,,1085.0,,15.0,,64.0,,87.0,KL
34,20180815,MUCPAR,3_2,sabre_unique,KL1790-KL2003-KL2022-KL1791,371.79,,,1105.0,,15.0,,66.0,,90.0,KL
35,20180815,MUCPAR,3_2,sabre_unique,KL1790-KL2009-KL1230-KL1801,371.79,,,1225.0,,15.0,,71.0,,104.0,KL
36,20180815,MUCPAR,3_2,sabre_unique,KL1790-KL2009-KL1244-KL1791,371.79,,,1335.0,,15.0,,77.0,,112.0,KL
37,20180815,MUCPAR,3_2,sabre_unique,KL1790-KL2009-KL2022-KL1791,371.79,,,1370.0,,15.0,,81.0,,116.0,KL
38,20180815,MUCPAR,3_2,sabre_unique,KL1790-KL2003-KL2012-KL1791,371.79,,,1435.0,,15.0,,84.0,,121.0,KL
39,20180815,MUCPAR,3_2,sabre_unique,KL1790-KL2009-KL2012-KL1791,371.79,,,1700.0,,15.0,,96.0,,144.0,KL
40,20180815,MUCPAR,3_2,sabre_unique,KL1790-KL1227-KL1234-KL1799,371.79,,,1875.0,,15.0,,101.0,,156.0,KL
41,20180815,MUCPAR,3_2,sabre_unique,KL1790-KL1229-KL1234-KL1799,371.79,,,1920.0,,15.0,,103.0,,161.0,KL
42,20180815,MUCPAR,3_2,sabre_unique,KL1790-KL1227-KL2012-KL1799,371.79,,,1995.0,,15.0,,106.0,,168.0,KL
43,20180815,MUCPAR,3_2,sabre_unique,KL1790-KL1229-KL2012-KL1799,371.79,,,2040.0,,15.0,,108.0,,171.0,KL
44,20180815,MUCPAR,3_2,sabre_unique,KL1790-KL1227-KL2012-KL1801,371.79,,,2135.0,,15.0,,112.0,,177.0,KL
45,20180815,MUCPAR,3_2,sabre_unique,KL1790-KL1229-KL2012-KL1801,371.79,,,2180.0,,15.0,,113.0,,181.0,KL
46,20180815,MUCPAR,3_2,sabre_unique,KL1790-KL1227-KL2012-KL1791,371.79,,,2750.0,,15.0,,123.0,,197.0,KL
47,20180815,MUCPAR,3_2,sabre_unique,KL1790-KL1229-KL2012-KL1791,371.79,,,2795.0,,15.0,,125.0,,199.0,KL
48,20180815,MUCPAR,3_23_2,both,AF1823-AF1722,375.41,393.41,-0.04794757731546842,190.0,190.0,16.0,22.0,2.0,2.0,2.0,AF
49,20180815,MUCPAR,3_23_2,both,AF1823-AF1022,375.41,393.41,-0.04794757731546842,190.0,190.0,16.0,22.0,2.0,2.0,2.0,AF
50,20180815,MUCPAR,3_23_2,both,AF1823-AF1822,375.41,393.41,-0.04794757731546842,190.0,190.0,16.0,22.0,2.0,2.0,2.0,AF
51,20180815,MUCPAR,3_23_2,both,AF1823-AF1422,375.41,393.41,-0.04794757731546842,190.0,190.0,16.0,22.0,2.0,2.0,2.0,AF
52,20180815,MUCPAR,3_23_2,both,AF1423-AF1722,375.41,393.41,-0.04794757731546842,195.0,195.0,16.0,22.0,3.0,3.0,3.0,AF
53,20180815,MUCPAR,3_23_2,both,AF1823-AF1122,375.41,393.41,-0.04794757731546842,195.0,195.0,16.0,22.0,3.0,3.0,3.0,AF
54,20180815,MUCPAR,3_23_2,both,AF1423-AF1122,375.41,393.41,-0.04794757731546842,200.0,200.0,16.0,22.0,4.0,4.0,4.0,AF
55,20180815,MUCPAR,3_23_2,both,LH2234-LH2227,384.41,402.41,-0.04682500455243099,175.0,175.0,19.0,25.0,1.0,1.0,1.0,LH
56,20180815,MUCPAR,3_23_2,both,LX1111-LX0632-LH2227,387.54,402.41,-0.03837023275016774,815.0,815.0,20.0,25.0,44.0,30.0,55.0,LH-LX
57,20180815,MUCPAR,3_23_2,both,LX1111-LX0632-LH2229,387.54,402.41,-0.03837023275016774,815.0,815.0,20.0,25.0,44.0,30.0,55.0,LH-LX
58,20180815,MUCPAR,3_2,sabre_unique,KL1790-KL2003-KL2008-KL1797,387.79,,,540.0,,21.0,,22.0,,23.0,KL
59,20180815,MUCPAR,3_2,sabre_unique,KL1790-KL2003-KL2008-KL1799,387.79,,,725.0,,21.0,,38.0,,46.0,KL
60,20180815,MUCPAR,3_2,sabre_unique,KL1790-KL2009-KL2008-KL1797,387.79,,,805.0,,21.0,,43.0,,53.0,KL
61,20180815,MUCPAR,3_2,sabre_unique,KL1790-KL2003-KL2008-KL1801,387.79,,,865.0,,21.0,,48.0,,59.0,KL
62,20180815,MUCPAR,3_2,sabre_unique,KL1790-KL2003-KL1246-KL1791,387.79,,,970.0,,21.0,,55.0,,73.0,KL
63,20180815,MUCPAR,3_2,sabre_unique,KL1790-KL2009-KL2008-KL1799,387.79,,,990.0,,21.0,,56.0,,74.0,KL
64,20180815,MUCPAR,3_2,sabre_unique,KL1790-KL2003-KL1246-KL1793,387.79,,,1110.0,,21.0,,67.0,,91.0,KL
65,20180815,MUCPAR,3_2,sabre_unique,KL1790-KL2009-KL2008-KL1801,387.79,,,1130.0,,21.0,,68.0,,93.0,KL
66,20180815,MUCPAR,3_2,sabre_unique,KL1790-KL2009-KL1246-KL1791,387.79,,,1235.0,,21.0,,72.0,,105.0,KL
67,20180815,MUCPAR,3_2,sabre_unique,KL1790-KL2009-KL1246-KL1793,387.79,,,1375.0,,21.0,,82.0,,117.0,KL
68,20180815,MUCPAR,3_2,sabre_unique,KL1790-KL1227-KL1246-KL1791,387.79,,,2285.0,,21.0,,115.0,,186.0,KL
69,20180815,MUCPAR,3_2,sabre_unique,KL1790-KL1229-KL1246-KL1791,387.79,,,2330.0,,21.0,,116.0,,188.0,KL
70,20180815,MUCPAR,3_2,sabre_unique,KL1790-KL1227-KL1246-KL1793,387.79,,,2425.0,,21.0,,120.0,,194.0,KL
71,20180815,MUCPAR,3_2,sabre_unique,KL1790-KL1229-KL1246-KL1793,387.79,,,2470.0,,21.0,,121.0,,195.0,KL
72,20180815,MUCPAR,3_23_2,both,LH2234-LH1031-LH0110,397.66,415.66,-0.045264799074586325,375.0,375.0,23.0,30.0,13.0,8.0,13.0,LH
73,20180815,MUCPAR,3_23_2,both,LH2234-LH1031-LH0112,397.66,415.66,-0.045264799074586325,435.0,435.0,23.0,30.0,16.0,10.0,17.0,LH
74,20180815,MUCPAR,3_23_2,both,LH2234-LH1031-LH0114,397.66,415.66,-0.045264799074586325,495.0,495.0,23.0,30.0,19.0,12.0,20.0,LH
