,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,BIQPAR,22_722_7,both,AF7497-AF7480,132.59,145.38,-0.09646277999849152,165.0,165.0,3.0,5.0,1.0,1.0,1.0,AF
1,20180815,BIQPAR,22_722_7,both,AF7491-AF7480,132.59,145.38,-0.09646277999849152,165.0,165.0,3.0,5.0,1.0,1.0,1.0,AF
2,20180815,BIQPAR,22_722_7,both,AF7497-AF7496,132.59,145.38,-0.09646277999849152,170.0,170.0,3.0,5.0,2.0,2.0,2.0,AF
3,20180815,BIQPAR,22_722_7,both,AF7491-AF7496,132.59,145.38,-0.09646277999849152,170.0,170.0,3.0,5.0,2.0,2.0,2.0,AF
4,20180815,BIQPAR,22_722_7,both,AF7483-AF7480,141.59,154.08,-0.08821244438166544,165.0,165.0,4.0,8.0,1.0,1.0,1.0,AF
5,20180815,BIQPAR,22_722_7,both,AF7487-AF7480,141.59,154.08,-0.08821244438166544,165.0,165.0,4.0,8.0,1.0,1.0,1.0,AF
6,20180815,BIQPAR,22_722_7,both,AF7481-AF7480,141.59,154.08,-0.08821244438166544,170.0,170.0,4.0,8.0,2.0,2.0,2.0,AF
7,20180815,BIQPAR,22_722_7,both,AF7483-AF7496,141.59,154.08,-0.08821244438166544,170.0,170.0,4.0,8.0,2.0,2.0,2.0,AF
8,20180815,BIQPAR,22_722_7,both,AF7487-AF7496,141.59,154.08,-0.08821244438166544,170.0,170.0,4.0,8.0,2.0,2.0,2.0,AF
9,20180815,BIQPAR,22_722_7,both,AF7481-AF7496,141.59,154.08,-0.08821244438166544,175.0,175.0,4.0,8.0,3.0,3.0,3.0,AF
10,20180815,BIQPAR,22_722_7,both,AF7655-AF7480,151.59,164.08,-0.08239329771093086,170.0,170.0,6.0,10.0,2.0,2.0,2.0,AF
11,20180815,BIQPAR,22_722_7,both,AF7655-AF7496,151.59,164.08,-0.08239329771093086,175.0,175.0,6.0,10.0,3.0,3.0,3.0,AF
12,20180815,BIQPAR,22_722_7,both,AF7497-AF7654,153.84,166.33,-0.08118824752990125,170.0,170.0,7.0,11.0,2.0,2.0,2.0,AF
13,20180815,BIQPAR,22_722_7,both,AF7491-AF7654,153.84,166.33,-0.08118824752990125,170.0,170.0,7.0,11.0,2.0,2.0,2.0,AF
14,20180815,BIQPAR,22_722_7,both,AF7483-AF7654,162.84,175.33,-0.07670105625153531,170.0,170.0,9.0,14.0,2.0,2.0,2.0,AF
15,20180815,BIQPAR,22_722_7,both,AF7487-AF7654,162.84,175.33,-0.07670105625153531,170.0,170.0,9.0,14.0,2.0,2.0,2.0,AF
16,20180815,BIQPAR,22_722_7,both,AF7481-AF7654,162.84,175.33,-0.07670105625153531,175.0,175.0,9.0,14.0,3.0,3.0,3.0,AF
17,20180815,BIQPAR,22_722_7,both,AF7657-AF7480,171.59,184.08,-0.07278978961477947,170.0,170.0,12.0,20.0,2.0,2.0,2.0,AF
18,20180815,BIQPAR,22_722_7,both,AF7657-AF7496,171.59,184.08,-0.07278978961477947,175.0,175.0,12.0,20.0,3.0,3.0,3.0,AF
19,20180815,BIQPAR,22_722_7,both,AF7655-AF7654,172.84,185.33,-0.07226336496181444,175.0,175.0,13.0,21.0,3.0,3.0,3.0,AF
20,20180815,BIQPAR,22_7,sabre_unique,9B4012-UX1021-UX1020-9B4015,176.14,,,1261.0,,15.0,,34.0,,49.0,9B-UX
21,20180815,BIQPAR,22_7,sabre_unique,9B4012-UX1021-UX1020-9B4015,176.14,,,1261.0,,15.0,,34.0,,49.0,9B-UX
22,20180815,BIQPAR,22_7,sabre_unique,9B4012-UX1021-UX1020-9B4015,176.14,,,1261.0,,15.0,,34.0,,49.0,9B-UX
23,20180815,BIQPAR,22_7,sabre_unique,9B4012-UX1021-UX1020-9B4015,176.14,,,1261.0,,15.0,,34.0,,49.0,9B-UX
24,20180815,BIQPAR,22_7,sabre_unique,9B4012-UX1021-UX1020-9B4406,176.14,,,1398.0,,15.0,,42.0,,57.0,9B-UX
25,20180815,BIQPAR,22_7,sabre_unique,9B4012-UX1021-UX1020-9B4406,176.14,,,1398.0,,15.0,,42.0,,57.0,9B-UX
26,20180815,BIQPAR,22_7,sabre_unique,9B4012-UX1021-UX1020-9B4406,176.14,,,1398.0,,15.0,,42.0,,57.0,9B-UX
27,20180815,BIQPAR,22_7,sabre_unique,9B4012-UX1021-UX1020-9B4406,176.14,,,1398.0,,15.0,,42.0,,57.0,9B-UX
28,20180815,BIQPAR,22_7,sabre_unique,9B4012-UX1021-UX1020-9B4017,176.14,,,1515.0,,15.0,,46.0,,61.0,9B-UX
