,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,GVAPAR,22_722_7,both,AF1443-AF1242,134.5,146.72,-0.09085501858736059,140.0,140.0,1.0,5.0,1.0,1.0,1.0,AF
1,20180815,GVAPAR,22_722_7,both,AF1443-AF1042,134.5,146.72,-0.09085501858736059,140.0,140.0,1.0,5.0,1.0,1.0,1.0,AF
2,20180815,GVAPAR,22_722_7,both,AF1443-AF1342,134.5,146.72,-0.09085501858736059,140.0,140.0,1.0,5.0,1.0,1.0,1.0,AF
3,20180815,GVAPAR,22_722_7,both,AF1443-AF1142,134.5,146.72,-0.09085501858736059,140.0,140.0,1.0,5.0,1.0,1.0,1.0,AF
4,20180815,GVAPAR,22_7,sabre_unique,KL1934-KL1223-AF1242,140.19,,,835.0,,2.0,,61.0,,80.0,AF-KL
5,20180815,GVAPAR,22_7,sabre_unique,KL1934-KL1223-AF1342,140.19,,,835.0,,2.0,,61.0,,80.0,AF-KL
6,20180815,GVAPAR,22_7,sabre_unique,KL1934-KL1223-AF1142,140.19,,,835.0,,2.0,,61.0,,80.0,AF-KL
7,20180815,GVAPAR,22_7,sabre_unique,KL1934-KL1223-AF1042,140.19,,,835.0,,2.0,,61.0,,80.0,AF-KL
8,20180815,GVAPAR,22_7,sabre_unique,KL1934-KL1227-AF1342,140.19,,,875.0,,2.0,,67.0,,86.0,AF-KL
9,20180815,GVAPAR,22_7,sabre_unique,KL1934-KL1227-AF1142,140.19,,,875.0,,2.0,,67.0,,86.0,AF-KL
10,20180815,GVAPAR,22_7,sabre_unique,KL1934-KL1227-AF1242,140.19,,,875.0,,2.0,,67.0,,86.0,AF-KL
11,20180815,GVAPAR,22_7,sabre_unique,KL1934-KL1227-AF1042,140.19,,,875.0,,2.0,,67.0,,86.0,AF-KL
12,20180815,GVAPAR,22_7,sabre_unique,KL1930-KL1223-AF1042,140.19,,,1140.0,,2.0,,98.0,,117.0,AF-KL
13,20180815,GVAPAR,22_7,sabre_unique,KL1930-KL1223-AF1242,140.19,,,1140.0,,2.0,,98.0,,117.0,AF-KL
