,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,PARROM,15_315_3,both,LH1051-LH0232-LX1733-LX0632,207.88,222.48,-0.07023282663074848,1065.0,1065.0,1.0,4.0,39.0,25.0,44.0,LH-LX
1,20180815,PARROM,15_315_3,both,LH1031-LH0236-LX1733-LX0632,207.88,222.48,-0.07023282663074848,1145.0,1145.0,1.0,4.0,43.0,28.0,48.0,LH-LX
2,20180815,PARROM,15_315_3,both,LH1053-LH0232-LX1733-LX0632,207.88,222.48,-0.07023282663074848,1160.0,1160.0,1.0,4.0,45.0,30.0,50.0,LH-LX
3,20180815,PARROM,15_315_3,both,LH1029-LH0236-LX1733-LX0632,207.88,222.48,-0.07023282663074848,1195.0,1195.0,1.0,4.0,49.0,32.0,54.0,LH-LX
4,20180815,PARROM,15_315_3,both,LH1027-LH0236-LX1733-LX0632,207.88,222.48,-0.07023282663074848,1265.0,1265.0,1.0,4.0,54.0,35.0,59.0,LH-LX
5,20180815,PARROM,15_315_3,both,LH2229-LH1846-LX1733-LX0632,215.2,229.8,-0.06784386617100382,1120.0,1120.0,2.0,10.0,42.0,27.0,47.0,LH-LX
6,20180815,PARROM,15_315_3,both,LH2231-LH1848-LX1733-LX0632,215.2,229.8,-0.06784386617100382,1155.0,1155.0,2.0,10.0,44.0,29.0,49.0,LH-LX
7,20180815,PARROM,15_315_3,both,LH2229-LH1848-LX1733-LX0632,215.2,229.8,-0.06784386617100382,1305.0,1305.0,2.0,10.0,57.0,38.0,62.0,LH-LX
8,20180815,PARROM,15_315_3,both,LH2227-LH1846-LX1733-LX0632,215.2,229.8,-0.06784386617100382,1315.0,1315.0,2.0,10.0,59.0,40.0,64.0,LH-LX
9,20180815,PARROM,15_3,sabre_unique,LH2227-LH1848-LX1733-LX0632,215.2,,,1500.0,,2.0,,68.0,,80.0,LH-LX
10,20180815,PARROM,15_3,sabre_unique,LH2239-LH1848-LX1733-LX0632,215.2,,,1645.0,,2.0,,76.0,,95.0,LH-LX
11,20180815,PARROM,15_3,sabre_unique,LH1027-LH0242-LX1733-LX0632,217.88,,,1640.0,,3.0,,75.0,,94.0,LH-LX
12,20180815,PARROM,15_3,sabre_unique,LH1051-LH0232-LX1727-LX0632,217.88,,,1685.0,,3.0,,80.0,,99.0,LH-LX
