,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,DKRPAR,22_722_7,both,TP1484-TP0434-TP0441-TP1485,712.82,731.81,-0.02664066664796147,1065.0,1065.0,1.0,7.0,17.0,1.0,17.0,TP
1,20180815,DKRPAR,22_722_7,both,TP1484-TP0440-TP0441-TP1485,712.82,731.81,-0.02664066664796147,1180.0,1180.0,1.0,7.0,28.0,2.0,28.0,TP
2,20180815,DKRPAR,22_722_7,both,TP1484-TP0434-TP0439-TP1485,712.82,731.81,-0.02664066664796147,1215.0,1215.0,1.0,7.0,31.0,3.0,31.0,TP
3,20180815,DKRPAR,22_722_7,both,TP1484-TP0434-TP0433-TP1485,712.82,731.81,-0.02664066664796147,1330.0,1330.0,1.0,7.0,34.0,4.0,34.0,TP
4,20180815,DKRPAR,22_722_7,both,TP1484-TP0440-TP0439-TP1485,712.82,731.81,-0.02664066664796147,1330.0,1330.0,1.0,7.0,34.0,4.0,34.0,TP
5,20180815,DKRPAR,22_722_7,both,TP1484-TP0442-TP0441-TP1485,712.82,731.81,-0.02664066664796147,1335.0,1335.0,1.0,7.0,35.0,5.0,35.0,TP
6,20180815,DKRPAR,22_722_7,both,TP1484-TP0434-TP0437-TP1485,712.82,731.81,-0.02664066664796147,1420.0,1420.0,1.0,7.0,42.0,6.0,42.0,TP
7,20180815,DKRPAR,22_722_7,both,TP1484-TP0440-TP0433-TP1485,712.82,731.81,-0.02664066664796147,1445.0,1445.0,1.0,7.0,44.0,7.0,44.0,TP
8,20180815,DKRPAR,22_722_7,both,TP1484-TP0432-TP0441-TP1485,712.82,731.81,-0.02664066664796147,1475.0,1475.0,1.0,7.0,46.0,8.0,46.0,TP
9,20180815,DKRPAR,22_722_7,both,TP1484-TP0442-TP0439-TP1485,712.82,731.81,-0.02664066664796147,1485.0,1485.0,1.0,7.0,48.0,9.0,48.0,TP
10,20180815,DKRPAR,22_722_7,both,TP1484-TP0440-TP0437-TP1485,712.82,731.81,-0.02664066664796147,1535.0,1535.0,1.0,7.0,52.0,11.0,52.0,TP
