,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,PARROM,22_1422_14,both,AZ0317-AZ0332,156.75,170.2,-0.08580542264752784,250.0,250.0,1.0,2.0,3.0,3.0,3.0,AZ
1,20180815,PARROM,22_1422_14,both,AZ0317-AZ0316,172.75,186.2,-0.0778581765557163,250.0,250.0,3.0,5.0,3.0,3.0,3.0,AZ
2,20180815,PARROM,22_1422_14,both,AZ0317-AZ0324,172.75,186.2,-0.0778581765557163,250.0,250.0,3.0,5.0,3.0,3.0,3.0,AZ
3,20180815,PARROM,22_1422_14,both,AZ0317-AZ0318,172.75,186.2,-0.0778581765557163,255.0,255.0,3.0,5.0,4.0,4.0,4.0,AZ
4,20180815,PARROM,22_1422_14,both,IB5212-IB5213,181.36,194.81,-0.07416188795765322,240.0,240.0,4.0,8.0,1.0,1.0,1.0,IB
5,20180815,PARROM,22_1422_14,both,IB5212-IB5217,181.36,194.81,-0.07416188795765322,245.0,245.0,4.0,8.0,2.0,2.0,2.0,IB
6,20180815,PARROM,22_1422_14,both,IB5212-IB5215,191.36,204.81,-0.07028637123745812,245.0,245.0,6.0,10.0,2.0,2.0,2.0,IB
7,20180815,PARROM,22_1422_14,both,AZ0319-AZ0332,194.0,207.45,-0.06932989690721644,255.0,255.0,7.0,13.0,4.0,4.0,4.0,AZ
8,20180815,PARROM,22_1422_14,both,AZ0333-AZ0332,194.0,207.45,-0.06932989690721644,255.0,255.0,7.0,13.0,4.0,4.0,4.0,AZ
9,20180815,PARROM,22_1422_14,both,IB5212-IB5472,201.36,215.96,-0.07250695272149381,245.0,245.0,9.0,21.0,2.0,2.0,2.0,IB
10,20180815,PARROM,22_14,sabre_unique,OS0414-OS8893-LH1841-LH2238,205.16,,,1290.0,,11.0,,72.0,,102.0,LH-OS
11,20180815,PARROM,22_14,sabre_unique,OS7112-OS8847-LH1841-LH2238,205.16,,,1310.0,,11.0,,73.0,,103.0,LH-OS
12,20180815,PARROM,22_14,sabre_unique,OS0412-OS8893-LH1841-LH2238,205.16,,,1520.0,,11.0,,88.0,,119.0,LH-OS
13,20180815,PARROM,22_14,sabre_unique,OS7112-OS8893-LH1841-LH2238,205.16,,,1690.0,,11.0,,99.0,,131.0,LH-OS
